"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.92858372071307080e+01, 2.30303857146972412e-04, 1.31278725244754368e+00, 5.14572281973058265e-01, 2.24985994707497741e-04, 2.68490268172233890e-06
 2.93526222249598625e+01, 2.30562592491437334e-04, 1.26022567703496580e+00, 5.14454826311510849e-01, 2.26560226311943631e-04, 2.68360949071721703e-06
 2.94194072427890170e+01, 2.30825391831200447e-04, 1.20854769634722881e+00, 5.14335230631299489e-01, 2.28160155659074969e-04, 2.68248488876643900e-06
 2.94861922606181714e+01, 2.31089979829984994e-04, 1.15771396094751311e+00, 5.14213453030429535e-01, 2.29773838960189308e-04, 2.68139850157572218e-06
 2.95529772784473259e+01, 2.31355604750477461e-04, 1.10770345729465580e+00, 5.14089486629120351e-01, 2.31397316714284512e-04, 2.68011106293358539e-06
 2.96197622962764804e+01, 2.31623938240798206e-04, 1.05849230626880364e+00, 5.13963308208106651e-01, 2.33039481204486783e-04, 2.67889685513618682e-06
 2.96865473141056349e+01, 2.31893397695342665e-04, 1.01003217227859721e+00, 5.13834873473404841e-01, 2.34692041050508935e-04, 2.67791281512954927e-06
 2.97533323319347893e+01, 2.32162323164519509e-04, 9.62296847969186797e-01, 5.13704211905926522e-01, 2.36346153648629210e-04, 2.67667201094579279e-06
 2.98201173497639438e+01, 2.32434771244386773e-04, 9.15289519137075680e-01, 5.13571365288840842e-01, 2.38023235748871807e-04, 2.67516152919459345e-06
 2.98869023675930983e+01, 2.32712040129595411e-04, 8.68974882999989595e-01, 5.13436247047679317e-01, 2.39730337304083302e-04, 2.67407953313800382e-06
 2.99356632882945988e+01, 2.32913830600407692e-04, 8.35569739459910643e-01, 5.13336124555777928e-01, 2.40976174934212845e-04, 2.67332616212335269e-06
 2.99706986423700492e+01, 2.33058126864727128e-04, 8.11780475340874053e-01, 5.13263446368977583e-01, 2.41869107622062735e-04, 2.67252177717918891e-06
 3.00057339964454997e+01, 2.33203976650105159e-04, 7.88164276087347959e-01, 5.13190146074032350e-01, 2.42771504225932570e-04, 2.67181701938475835e-06
 3.00407693505209501e+01, 2.33351055997546521e-04, 7.64714240820856261e-01, 5.13116212402208505e-01, 2.43681669808177876e-04, 2.67124630638506582e-06
 3.00758047045964005e+01, 2.33498071241855114e-04, 7.41432860521619719e-01, 5.13041651591677250e-01, 2.44592731752196833e-04, 2.67054389870968178e-06
 3.01108400586718510e+01, 2.33645620938689074e-04, 7.18323939012023627e-01, 5.12966464402287547e-01, 2.45507864709402937e-04, 2.66974387963244696e-06
 3.01458754127473014e+01, 2.33794470008059170e-04, 6.95376033198874088e-01, 5.12890628859805964e-01, 2.46431168751900880e-04, 2.66913179029942986e-06
 3.01809107668227519e+01, 2.33943381848986017e-04, 6.72576901207818767e-01, 5.12814143072193973e-01, 2.47356084884895399e-04, 2.66858673700734443e-06
 3.02159461208982023e+01, 2.34091841754057237e-04, 6.49933789651208071e-01, 5.12737035682855224e-01, 2.48279829088113497e-04, 2.66778726556730028e-06
 3.02509814749736528e+01, 2.34241695541785079e-04, 6.27453258959869253e-01, 5.12659303703366320e-01, 2.49212208435796575e-04, 2.66694471899715857e-06
 3.02860168290491032e+01, 2.34393257218585221e-04, 6.05119341278465339e-01, 5.12580908836913762e-01, 2.50154961826276113e-04, 2.66640148975371978e-06
 3.03210521831245536e+01, 2.34544194411402581e-04, 5.82920662700051162e-01, 5.12501856144830903e-01, 2.51095692145356119e-04, 2.66583780419549846e-06
 3.03560875372000041e+01, 2.34694571092508813e-04, 5.60871308242918531e-01, 5.12422185928537610e-01, 2.52034666090735350e-04, 2.66491164845097982e-06
 3.03911228912754545e+01, 2.34847189857560930e-04, 5.38975109145078290e-01, 5.12341880687461004e-01, 2.52986808796047734e-04, 2.66407523687591888e-06
 3.04261582453509050e+01, 2.35001421897061024e-04, 5.17207603878910294e-01, 5.12260891806225249e-01, 2.53948868728008192e-04, 2.66364527664566878e-06
 3.04611935994263554e+01, 2.35154037424047048e-04, 4.95562847774640658e-01, 5.12179246428576262e-01, 2.54903628541365123e-04, 2.66301337251605649e-06
 3.04863374965567715e+01, 2.35262882475150163e-04, 4.80115349041205286e-01, 5.12120269968474373e-01, 2.55585957650884008e-04, 2.66227801946666296e-06
 3.05114813936871876e+01, 2.35373489397773430e-04, 4.64740080444189074e-01, 5.12060963242117140e-01, 2.56278307918265079e-04, 2.66169282590971464e-06
 3.05366252908176037e+01, 2.35485551560801819e-04, 4.49432596992579536e-01, 5.12001317476049933e-01, 2.56979067174375499e-04, 2.66126830153707345e-06
 3.05617691879480198e+01, 2.35597258394363754e-04, 4.34190150077414017e-01, 5.11941329129606326e-01, 2.57678611918130270e-04, 2.66077776436513793e-06
 3.05869130850784359e+01, 2.35708388791161375e-04, 4.19011561031572277e-01, 5.11881001255548806e-01, 2.58375759264280603e-04, 2.66018655710664082e-06
 3.06120569822088520e+01, 2.35820139839846763e-04, 4.03896242527488736e-01, 5.11820338473808145e-01, 2.59076870098739163e-04, 2.65962661242670036e-06
 3.06372008793392681e+01, 2.35932849691279227e-04, 3.88844035489764372e-01, 5.11759339412096170e-01, 2.59783747685682549e-04, 2.65912927558346433e-06
 3.06623447764696841e+01, 2.36045770305841216e-04, 3.73854472080138889e-01, 5.11697999526923186e-01, 2.60492419925502925e-04, 2.65861500536221538e-06
 3.06874886736001002e+01, 2.36158575649629728e-04, 3.58926197228153943e-01, 5.11636317744822211e-01, 2.61201153144643256e-04, 2.65805706012795290e-06
 3.07126325707305163e+01, 2.36271698400233643e-04, 3.44057692933067427e-01, 5.11574295659957379e-01, 2.61912247849068087e-04, 2.65750236561940171e-06
 3.07377764678609324e+01, 2.36385393093235460e-04, 3.29248193663304989e-01, 5.11511933487870385e-01, 2.62627059561198778e-04, 2.65697160539014332e-06
 3.07629203649913485e+01, 2.36499425736105210e-04, 3.14497381851126356e-01, 5.11449229867295352e-01, 2.63344345399583275e-04, 2.65643739816796919e-06
 3.07880642621217646e+01, 2.36613627088120545e-04, 2.99804529163616107e-01, 5.11386183718573029e-01, 2.64063206222063984e-04, 2.65588460657022185e-06
 3.08132081592521807e+01, 2.36728126442287563e-04, 2.85168453607136496e-01, 5.11322794653752410e-01, 2.64784331610002266e-04, 2.65532906136261489e-06
 3.08383520563825968e+01, 2.36843032906538912e-04, 2.70588145417545334e-01, 5.11259062403620290e-01, 2.65508303761953274e-04, 2.65478146214325812e-06
 3.08634959535130129e+01, 2.36958277822176374e-04, 2.56062972223650986e-01, 5.11194986534585505e-01, 2.66234758174497697e-04, 2.65423273111446102e-06
 3.09027493059634430e+01, 2.37138827209218596e-04, 2.33495505595136876e-01, 5.11094266468483327e-01, 2.67373604932591381e-04, 2.65336786282466744e-06
 3.09420026584138732e+01, 2.37320162914561302e-04, 2.11057635567080126e-01, 5.10992705534608072e-01, 2.68518304652920004e-04, 2.65249462206815798e-06
 3.09812560108643034e+01, 2.37502276314107395e-04, 1.88746353152593888e-01, 5.10890301402327607e-01, 2.69668817045957401e-04, 2.65161305816528057e-06
 3.10205093633147335e+01, 2.37685178885716040e-04, 1.66558623632478031e-01, 5.10787051966637318e-01, 2.70825208591594501e-04, 2.65072504623469959e-06
 3.10597627157651637e+01, 2.37868902064587652e-04, 1.44491440540966382e-01, 5.10682955437086417e-01, 2.71987651727314812e-04, 2.64983402312950063e-06
 3.12134391500294761e+01, 2.38595798757319972e-04, 5.92044923275651044e-02, 5.10267233780800078e-01, 2.76595464228593911e-04, 2.64629638045376187e-06
 3.13671155842937885e+01, 2.39334114121425996e-04,-2.44447173999298752e-02, 5.09838404134758560e-01, 2.81290179722577869e-04, 2.64264953698313508e-06
 3.15207920185581010e+01, 2.40085328215543817e-04,-1.06606789404800145e-01, 5.09396411039317654e-01, 2.86079893673124228e-04, 2.63893738133864146e-06
 3.16744684528224134e+01, 2.40852242743960814e-04,-1.87415023274438541e-01, 5.08941173624372412e-01, 2.90979845139730734e-04, 2.63519989476241142e-06
 3.18281448870867258e+01, 2.41634790963214885e-04,-2.66998585227049057e-01, 5.08472609821952082e-01, 2.95989956615486615e-04, 2.63131904580356074e-06
 3.19818213213510383e+01, 2.42431471787129529e-04,-3.45487261380748700e-01, 5.07990614637956472e-01, 3.01102495687840469e-04, 2.62732752133166720e-06
 3.21354977556153472e+01, 2.43241513865644126e-04,-4.23006584616299808e-01, 5.07495058259233356e-01, 3.06313658673519325e-04, 2.62331248036440575e-06
 3.22891741898796596e+01, 2.44065340625693926e-04,-4.99667213168842828e-01, 5.06985874809070869e-01, 3.11625930149788029e-04, 2.61919478627177919e-06
 3.24428506241439720e+01, 2.44904744625940984e-04,-5.75564526587435399e-01, 5.06463059213340783e-01, 3.17049053851754564e-04, 2.61495891890871580e-06
 3.25965270584082845e+01, 2.45760315593389345e-04,-6.50796153824701240e-01, 5.05926569059590769e-01, 3.22586396562632753e-04, 2.61068528776952598e-06
 3.27502034926725969e+01, 2.46630831370240515e-04,-7.25459934926330652e-01, 5.05376352478465130e-01, 3.28231590659994882e-04, 2.60632587723034901e-06
 3.29038799269369093e+01, 2.47516905853130713e-04,-7.99637210435485746e-01, 5.04812409946570062e-01, 3.33988047308452635e-04, 2.60184333681784916e-06
 3.30575563612012218e+01, 2.48419873601866785e-04,-8.73405587228533675e-01, 5.04234739881960992e-01, 3.39863076913747434e-04, 2.59731901378439861e-06
 3.32112327954655342e+01, 2.49338852414800357e-04,-9.46847094181053395e-01, 5.03643337315151540e-01, 3.45852046249085895e-04, 2.59273024911580857e-06
 3.33649092297298466e+01, 2.50274088029526956e-04,-1.02002834617342786e+00, 5.03038251396830560e-01, 3.51956302750543876e-04, 2.58801360444265206e-06
 3.35185856639941591e+01, 2.51227105386217086e-04,-1.09300993946816338e+00, 5.02419526951278006e-01, 3.58184121204571551e-04, 2.58324918077968048e-06
 3.36722620982584715e+01, 2.52196643152873619e-04,-1.16586355037251233e+00, 5.01787184455660729e-01, 3.64528756804311307e-04, 2.57844671366729901e-06
 3.38259385325227839e+01, 2.53182418204118650e-04,-1.23864566299324408e+00, 5.01141314520229475e-01, 3.70988614489542522e-04, 2.57351401883606370e-06
 3.39796149667870964e+01, 2.54186950452310438e-04,-1.31139859434125738e+00, 5.00482031278732920e-01, 3.77577250893036415e-04, 2.56852251613729895e-06
 3.41332914010514088e+01, 2.55208891393956139e-04,-1.38418357192266384e+00, 4.99809396810263651e-01, 3.84287354713420883e-04, 2.56352724150544164e-06
 3.42869678353157212e+01, 2.56246453518950272e-04,-1.45705253520579592e+00, 4.99123539309704711e-01, 3.91109082922981306e-04, 2.55840410010806360e-06
 3.44406442695800337e+01, 2.57301989546869286e-04,-1.53004131786793551e+00, 4.98424615316593822e-01, 3.98055018407785627e-04, 2.55321907862356610e-06
 3.45943207038443461e+01, 2.58375835312277334e-04,-1.60319403770962965e+00, 4.97712761382837987e-01, 4.05126838940061040e-04, 2.54803872590432686e-06
 3.47479971381086585e+01, 2.59466910227155122e-04,-1.67654456614560821e+00, 4.96988188388654606e-01, 4.12318377381258572e-04, 2.54273447567303040e-06
 3.49016735723729710e+01, 2.60578039262905398e-04,-1.75010695739348576e+00, 4.96251145724143861e-01, 4.19644666642720405e-04, 2.53735890282086327e-06
 3.50553500066372834e+01, 2.61707545724028704e-04,-1.82392822754070005e+00, 4.95501764670468747e-01, 4.27096423900005394e-04, 2.53205215402849265e-06
 3.52090264409015958e+01, 2.62850218628908508e-04,-1.89805887591786182e+00, 4.94740245725990457e-01, 4.34644906420058458e-04, 2.52663314176853451e-06
 3.53627028751659083e+01, 2.64009692222755949e-04,-1.97251173714636918e+00, 4.93966882516390260e-01, 4.42309455212896562e-04, 2.52112295141757266e-06
 3.55163793094302207e+01, 2.65190467617200279e-04,-2.04730128348033169e+00, 4.93181958913356755e-01, 4.50114228340639034e-04, 2.51566790217153321e-06
 3.56700557436945331e+01, 2.66387611443683970e-04,-2.12245411406229412e+00, 4.92385788408392977e-01, 4.58031754698764006e-04, 2.51012453022615330e-06
 3.58237321779588456e+01, 2.67602205250211389e-04,-2.19796396741852007e+00, 4.91578772376849493e-01, 4.66067272996327010e-04, 2.50447078949307750e-06
 3.59774086122231580e+01, 2.68838616374444516e-04,-2.27385053126811387e+00, 4.90761142106793946e-01, 4.74244340965755055e-04, 2.49896190423686133e-06
 3.61310850464874704e+01, 2.70086214490587457e-04,-2.35017397171589382e+00, 4.89933128381262850e-01, 4.82504283435150052e-04, 2.49341366953021897e-06
 3.62847614807517829e+01, 2.71345277595650824e-04,-2.42691400333072549e+00, 4.89095280184218661e-01, 4.90847598517565138e-04, 2.48762812552016629e-06
 3.64384379150160953e+01, 2.72632991133849121e-04,-2.50404423170592283e+00, 4.88247988305802794e-01, 4.99367969613955334e-04, 2.48204844963206489e-06
 3.65921143492804077e+01, 2.73934219690560269e-04,-2.58164677863720771e+00, 4.87391408266604653e-01, 5.07981999359650494e-04, 2.47657225256923480e-06
 3.67457907835447202e+01, 2.75233800384170398e-04,-2.65971021758764792e+00, 4.86526175524297388e-01, 5.16605072415030411e-04, 2.47066268049487143e-06
 3.68994672178090326e+01, 2.76568061764021996e-04,-2.73814598649937624e+00, 4.85652859008021964e-01, 5.25436020402378573e-04, 2.46497750257983051e-06
 3.70080997172653241e+01, 2.77535707723785478e-04,-2.79382951365879650e+00, 4.85030842517101934e-01, 5.31823220260988980e-04, 2.46118644837699595e-06
 3.71167322167216156e+01, 2.78493004569291334e-04,-2.84977169236809580e+00, 4.84404934720276181e-01, 5.38161599390444938e-04, 2.45716588144543151e-06
 3.72253647161779071e+01, 2.79444452798934472e-04,-2.90597508983560138e+00, 4.83775338117868547e-01, 5.44475462030040956e-04, 2.45310450686805112e-06
 3.73339972156341986e+01, 2.80408006528302803e-04,-2.96240308168378830e+00, 4.83142337871148575e-01, 5.50863245839028457e-04, 2.44915052983075530e-06
 3.74426297150904901e+01, 2.81385687615808521e-04,-3.01903596928969531e+00, 4.82506115251524481e-01, 5.57335799343975074e-04, 2.44518892289031649e-06
 3.75512622145467816e+01, 2.82371379019173317e-04,-3.07588364782204726e+00, 4.81866802768126823e-01, 5.63859128177948829e-04, 2.44119340968234490e-06
 3.76598947140030731e+01, 2.83361462266258786e-04,-3.13295697085989477e+00, 4.81224548823671938e-01, 5.70412953902859113e-04, 2.43723034527035682e-06
 3.78324558266270543e+01, 2.84943778275342731e-04,-3.22407739401565063e+00, 4.80198725653228076e-01, 5.80888475676585576e-04, 2.43095332039717647e-06
 3.80050169392510355e+01, 2.86540874595261235e-04,-3.31573941145428375e+00, 4.79166646948235408e-01, 5.91459008569251120e-04, 2.42471141295130159e-06
 3.81775780518750167e+01, 2.88155633353176770e-04,-3.40792452869635287e+00, 4.78129033253581637e-01, 6.02139050316182877e-04, 2.41851228074020418e-06
 3.83501391644989980e+01, 2.89788608954993606e-04,-3.50062575790700192e+00, 4.77086586338022756e-01, 6.12930268730549452e-04, 2.41235370069304972e-06
 3.86335294316725211e+01, 2.92501026207009351e-04,-3.65394541339430479e+00, 4.75365972626521749e-01, 6.30840578280851831e-04, 2.40234353707007559e-06
 3.89169196988460442e+01, 2.95241394974135010e-04,-3.80854835928186608e+00, 4.73637305292967214e-01, 6.48923155358439039e-04, 2.39247191283732228e-06
 3.92003099660195673e+01, 2.98009094237814938e-04,-3.96436776527949375e+00, 4.71903664501697739e-01, 6.67168018029267850e-04, 2.38275062192558488e-06
 3.98371043837987884e+01, 3.04320905383880457e-04,-4.31847363740937151e+00, 4.68005130628363686e-01, 7.08685319599018496e-04, 2.36153047429758890e-06
 4.04738988015780095e+01, 3.10731480752470511e-04,-4.67722359028844803e+00, 4.64128317016495651e-01, 7.50702315630867372e-04, 2.34126834464479862e-06
 4.11106932193572305e+01, 3.17191189163979707e-04,-5.03949343102540315e+00, 4.60301994851832874e-01, 7.92878511586390554e-04, 2.32203343268318978e-06
 4.20754792324408697e+01, 3.26989407603400762e-04,-5.59260568275887593e+00, 4.54652187757335957e-01, 8.56503491826866880e-04, 2.29487250622717280e-06
 4.30402652455245089e+01, 3.36704302854113648e-04,-6.14766056739317168e+00, 4.49237978007196059e-01, 9.19119299217401107e-04, 2.27007716646820048e-06
 4.40050512586081481e+01, 3.46230107899488386e-04,-6.70143613760727419e+00, 4.44104729395074227e-01, 9.80026505764685068e-04, 2.24752649335392673e-06
 4.49698372716917874e+01, 3.55472196673022121e-04,-7.25123912826401362e+00, 4.39277199081439695e-01, 1.03863707006815768e-03, 2.22703209647200486e-06
 4.59346232847754266e+01, 3.64358878856561917e-04,-7.79499263639624829e+00, 4.34763646628606948e-01, 1.09453297028949399e-03, 2.20838066993610140e-06
 4.68994092978590658e+01, 3.72836483779108007e-04,-8.33120079613248876e+00, 4.30560326930788495e-01, 1.14742974161472747e-03, 2.19136543449305499e-06
 4.78641953109427050e+01, 3.80862097591827726e-04,-8.85883811861342352e+00, 4.26655487883777274e-01, 1.19712745660746850e-03, 2.17579827854686045e-06
 4.93231195109520328e+01, 3.92084181666305814e-04,-9.63914335788365584e+00, 4.21279492302832570e-01, 1.26601891833889174e-03, 2.15463348618541446e-06
 5.07820437109613607e+01, 4.02164497539982894e-04,-1.03970071789952030e+01, 4.16483339309016709e-01, 1.32734140305597412e-03, 2.13598995541518257e-06
 5.22409679109706886e+01, 4.11118131422962441e-04,-1.11321892600904935e+01, 4.12198611317881991e-01, 1.38140915232339381e-03, 2.11933714784099016e-06
 5.36998921109800165e+01, 4.19003847431137022e-04,-1.18447224975788945e+01, 4.08360004644812591e-01, 1.42876081214049684e-03, 2.10449541567966974e-06
 5.51588163109893443e+01, 4.25900820051887776e-04,-1.25348720555266997e+01, 4.04910150082176290e-01, 1.47001643170913132e-03, 2.09110605869415021e-06
 5.66177405109986722e+01, 4.31875867794760497e-04,-1.32023746274742795e+01, 4.01798900173441165e-01, 1.50570214506201886e-03, 2.07909934110543969e-06
 5.80766647110080001e+01, 4.37014999306485543e-04,-1.38467659002564076e+01, 3.98992877780265487e-01, 1.53640166844700170e-03, 2.06834906686298942e-06
 5.95355889110173280e+01, 4.41405253306593603e-04,-1.44681100348205671e+01, 3.96456922982943827e-01, 1.56268776730665170e-03, 2.05865328928356942e-06
 6.09945131110266558e+01, 4.45107631654849335e-04,-1.50664615288123169e+01, 3.94167730585544274e-01, 1.58496560182403248e-03, 2.05000344561750646e-06
 6.24534373110359837e+01, 4.48196151848575912e-04,-1.56423387008365502e+01, 3.92092743916456488e-01, 1.60370701514329895e-03, 2.04209979228466193e-06
 6.39123615110453116e+01, 4.50784758773391692e-04,-1.61959664121074276e+01, 3.90207476136718079e-01, 1.61956403910007451e-03, 2.03493915629942990e-06
 6.53712857110546395e+01, 4.52937701040147201e-04,-1.67272411263939809e+01, 3.88492845550410804e-01, 1.63291605280344769e-03, 2.02848112456930680e-06
 6.68302099110639602e+01, 4.54679191103193046e-04,-1.72367440623889863e+01, 3.86931767777094149e-01, 1.64392903392154822e-03, 2.02259442603578949e-06
 6.82891341110732810e+01, 4.56057684117586962e-04,-1.77248637320056837e+01, 3.85518425594996605e-01, 1.65287197849566837e-03, 2.01744939499058828e-06
 6.97480583110826018e+01, 4.57133425583371091e-04,-1.81925388438013051e+01, 3.84241820445440418e-01, 1.66007632695342952e-03, 2.01287983572286728e-06
 7.12069825110919226e+01, 4.57923139904572465e-04,-1.86414206474699995e+01, 3.83086953341949477e-01, 1.66565499908700402e-03, 2.00870816590497149e-06
