"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.15810283631263395e+01, 2.10950868385218068e-04, 3.14079466475585427e+01, 5.18573502849189349e-01, 1.17094144945218196e-04, 2.76660819648278759e-06
 2.16289179676101675e+01, 2.10987925565710654e-04, 3.10985311879460582e+01, 5.18574306296646470e-01, 1.17282817835514879e-04, 2.76632168968676658e-06
 2.16768075720939954e+01, 2.11026042048805419e-04, 3.07788066838782264e+01, 5.18575093423244371e-01, 1.17476966432686887e-04, 2.76603366639682076e-06
 2.17246971765778234e+01, 2.11065212978859672e-04, 3.04499080342917630e+01, 5.18575862520007425e-01, 1.17676569931008030e-04, 2.76574390966110750e-06
 2.17725867810616514e+01, 2.11105437283537538e-04, 3.01129138720204992e+01, 5.18576611797962661e-01, 1.17881627100490085e-04, 2.76545227134144090e-06
 2.18204763855454793e+01, 2.11146716740992241e-04, 2.97687785886496101e+01, 5.18577339386868785e-01, 1.18092151509026916e-04, 2.76515844703611235e-06
 2.18683659900293073e+01, 2.11189056538588508e-04, 2.94183077061335041e+01, 5.18578043331290317e-01, 1.18308174401792398e-04, 2.76486213817809299e-06
 2.19406369504375078e+01, 2.11254977889047889e-04, 2.88789311753820712e+01, 5.18579056345383593e-01, 1.18644692120907459e-04, 2.76440986376656487e-06
 2.20129079108457084e+01, 2.11323367280254871e-04, 2.83289367512838801e+01, 5.18580003410945012e-01, 1.18994033695147292e-04, 2.76395093489572826e-06
 2.20851788712539090e+01, 2.11394264515817076e-04, 2.77702147618658124e+01, 5.18580876616732356e-01, 1.19356421957688544e-04, 2.76348478033333430e-06
 2.21949444726607936e+01, 2.11506837490237835e-04, 2.69093049713433956e+01, 5.18582042493943240e-01, 1.19932316693764627e-04, 2.76276171197770997e-06
 2.23047100740676782e+01, 2.11625446921833967e-04, 2.60385377600176859e+01, 5.18582986457385875e-01, 1.20539718077259240e-04, 2.76201973747146945e-06
 2.24144756754745629e+01, 2.11750243824752351e-04, 2.51634369532519990e+01, 5.18583673509422360e-01, 1.21179482747419770e-04, 2.76125731665128479e-06
 2.25242412768814475e+01, 2.11881364201432982e-04, 2.42889383222759143e+01, 5.18584065377668990e-01, 1.21852397630388968e-04, 2.76047458062737802e-06
 2.26340068782883321e+01, 2.12018922798864139e-04, 2.34190908413325438e+01, 5.18584120412979854e-01, 1.22559148014211947e-04, 2.75967098859317529e-06
 2.27437724796952168e+01, 2.12163027659267991e-04, 2.25572939072898393e+01, 5.18583793426477424e-01, 1.23300392563672475e-04, 2.75884547215467748e-06
 2.28535380811021014e+01, 2.12313771461744284e-04, 2.17064436337726754e+01, 5.18583035441485096e-01, 1.24076719249493876e-04, 2.75799926963116691e-06
 2.29633036825089860e+01, 2.12471213369004857e-04, 2.08690954777759963e+01, 5.18581793645102151e-01, 1.24888552012544020e-04, 2.75713288347633300e-06
 2.30730692839158706e+01, 2.12635402251016892e-04, 2.00477181860048503e+01, 5.18580011316895240e-01, 1.25736270164449152e-04, 2.75624490702586534e-06
 2.32421530466336890e+01, 2.12901588548864578e-04, 1.88181873894269849e+01, 5.18576066759733223e-01, 1.27112978902348258e-04, 2.75483919540376733e-06
 2.34112368093515073e+01, 2.13183874385425130e-04, 1.76367776981134980e+01, 5.18570453723725455e-01, 1.28576163794349649e-04, 2.75338965215749341e-06
 2.35803205720693256e+01, 2.13482225407313393e-04, 1.65081110984441501e+01, 5.18562907017383501e-01, 1.30126234118903782e-04, 2.75189603696817802e-06
 2.37494043347871440e+01, 2.13796452656365066e-04, 1.54347247524398785e+01, 5.18553136727703978e-01, 1.31762851456837142e-04, 2.75036826847271177e-06
 2.39184880975049623e+01, 2.14126161598857183e-04, 1.44165668519851522e+01, 5.18540833015985414e-01, 1.33484655923711624e-04, 2.74881047335945794e-06
 2.40875718602227806e+01, 2.14471109841571508e-04, 1.34536243963418070e+01, 5.18525668176886945e-01, 1.35291105120047923e-04, 2.74721050880222039e-06
 2.42566556229405990e+01, 2.14831128995682751e-04, 1.25469940969789491e+01, 5.18507291042728191e-01, 1.37182082289636221e-04, 2.74558224805906446e-06
 2.44257393856584173e+01, 2.15205393105195501e-04, 1.16960553124481255e+01, 5.18485331043954223e-01, 1.39154109897012473e-04, 2.74395654284189529e-06
 2.45948231483762356e+01, 2.15593081547383654e-04, 1.08979832014677314e+01, 5.18459411386131275e-01, 1.41203742443463435e-04, 2.74229632895450979e-06
 2.47639069110940540e+01, 2.15994699568862182e-04, 1.01510801579008092e+01, 5.18429136172453009e-01, 1.43334420350307276e-04, 2.74056548708933691e-06
 2.49329906738118723e+01, 2.16409880423254464e-04, 9.45439908061865708e+00, 5.18394076836076856e-01, 1.45545137497884189e-04, 2.73887667650593515e-06
 2.51020744365296906e+01, 2.16835498424281984e-04, 8.80430502756218836e+00, 5.18353823882293008e-01, 1.47820558490046748e-04, 2.73726555475789863e-06
 2.52711581992475089e+01, 2.17271733529611944e-04, 8.19686233904509010e+00, 5.18308006047766057e-01, 1.50162375251647806e-04, 2.73546336137351091e-06
 2.54402419619653273e+01, 2.17723820476471881e-04, 7.63188368604846978e+00, 5.18256161471728261e-01, 1.52598668826706602e-04, 2.73350630661192409e-06
 2.56093257246831456e+01, 2.18186972519599371e-04, 7.10822560973332784e+00, 5.18197753761359459e-01, 1.55105701481737606e-04, 2.73201402322267861e-06
 2.57210890395408285e+01, 2.18493779598967383e-04, 6.78198921557143564e+00, 5.18155339355696465e-01, 1.56773992778396301e-04, 2.73086463445961639e-06
 2.57947911894870323e+01, 2.18699061710376624e-04, 6.57445874195929836e+00, 5.18125682990992265e-01, 1.57892919980784829e-04, 2.72995863257783739e-06
 2.58475966234453800e+01, 2.18848527084096424e-04, 6.42968256968999352e+00, 5.18103584925858729e-01, 1.58708717214127714e-04, 2.72947257660266682e-06
 2.59004020574037277e+01, 2.18998522241013028e-04, 6.28817150797517233e+00, 5.18080757896781430e-01, 1.59528738480615751e-04, 2.72891035804665280e-06
 2.59532074913620754e+01, 2.19149063983803090e-04, 6.14980397479696084e+00, 5.18057189207606572e-01, 1.60353095082525445e-04, 2.72831214465530259e-06
 2.60060129253204231e+01, 2.19300789900432977e-04, 6.01446805913745575e+00, 5.18032868377583555e-01, 1.61185123293566785e-04, 2.72776635686207741e-06
 2.60588183592787708e+01, 2.19453557598760175e-04, 5.88210215814156356e+00, 5.18007784540413185e-01, 1.62024105447507340e-04, 2.72722066722040985e-06
 2.61457496011331756e+01, 2.19707062119677487e-04, 5.67048201637348548e+00, 5.17964795746949758e-01, 1.63419147972722171e-04, 2.72631242146422668e-06
 2.62053266593483585e+01, 2.19881671595636584e-04, 5.52987673942938240e+00, 5.17934089281392285e-01, 1.64382266485494803e-04, 2.72562766485490419e-06
 2.62649037175635414e+01, 2.20057519816267569e-04, 5.39276160954460071e+00, 5.17902349361235137e-01, 1.65353905494424857e-04, 2.72497367169761554e-06
 2.63244807757787243e+01, 2.20234596704369705e-04, 5.25902006070618366e+00, 5.17869560359594416e-01, 1.66334044628674939e-04, 2.72434592742103229e-06
 2.63840578339939071e+01, 2.20412664601022371e-04, 5.12854854764104484e+00, 5.17835707251730115e-01, 1.67321476661782046e-04, 2.72368449287823927e-06
 2.64436348922090900e+01, 2.20591863267400099e-04, 5.00125899026548737e+00, 5.17800771741653398e-01, 1.68316965742791705e-04, 2.72301446595965262e-06
 2.65032119504242729e+01, 2.20772188040103013e-04, 4.87706710129836285e+00, 5.17764734420535611e-01, 1.69320525893973454e-04, 2.72237002909036358e-06
 2.65627890086394558e+01, 2.20953399533910239e-04, 4.75588602070954725e+00, 5.17727579488263534e-01, 1.70330940779244225e-04, 2.72171447433295712e-06
 2.66725594913090163e+01, 2.21289450165759597e-04, 4.54021154620717127e+00, 5.17656143552575387e-01, 1.72209879894787908e-04, 2.72049942598001836e-06
 2.67509247765123241e+01, 2.21531484992233105e-04, 4.39201925886648592e+00, 5.17602747462732493e-01, 1.73567138787392725e-04, 2.71959450789223132e-06
 2.68292900617156320e+01, 2.21775755787617749e-04, 4.24842648574564485e+00, 5.17547312518235381e-01, 1.74940129402716599e-04, 2.71869125668686405e-06
 2.69584282537957804e+01, 2.22182964696376000e-04, 4.02136914672354973e+00, 5.17451403004510868e-01, 1.77236164238929608e-04, 2.71719772682133441e-06
 2.70875664458759289e+01, 2.22594962882082447e-04, 3.80558585362371504e+00, 5.17349652583188435e-01, 1.79568827988818336e-04, 2.71568557530584367e-06
 2.72167046379560773e+01, 2.23009930841061029e-04, 3.60038050030612800e+00, 5.17241888061695132e-01, 1.81928944767526999e-04, 2.71420480606458717e-06
 2.73458428300362257e+01, 2.23427765316348544e-04, 3.40509508818420903e+00, 5.17128003257237290e-01, 1.84316179177947180e-04, 2.71265316181872607e-06
 2.74749810221163742e+01, 2.23851281331495923e-04, 3.21910029122890240e+00, 5.17007912200982744e-01, 1.86745441868644608e-04, 2.71099192976709444e-06
 2.76041192141965226e+01, 2.24281459940573234e-04, 3.04179165327844903e+00, 5.16881459255655096e-01, 1.89222192031989525e-04, 2.70938719456311404e-06
 2.77332574062766710e+01, 2.24715691442304433e-04, 2.87260199658628546e+00, 5.16748458963064206e-01, 1.91733125165463472e-04, 2.70779660959397849e-06
 2.78623955983568194e+01, 2.25153771852512532e-04, 2.71101274491528832e+00, 5.16608781791043525e-01, 1.94277426176826817e-04, 2.70604345159803594e-06
 2.79915337904369679e+01, 2.25597891789886256e-04, 2.55654147642758067e+00, 5.16462307939846044e-01, 1.96866832223870135e-04, 2.70429787500453386e-06
 2.81206719825171163e+01, 2.26046527602323061e-04, 2.40872329583756084e+00, 5.16308890843777957e-01, 1.99493642648409690e-04, 2.70266638850957504e-06
 2.82498101745972647e+01, 2.26498606713897247e-04, 2.26712547484066551e+00, 5.16148433912614224e-01, 2.02152419155039601e-04, 2.70083330387579632e-06
 2.83789483666774132e+01, 2.26957876866337260e-04, 2.13135717383402046e+00, 5.15980844759681423e-01, 2.04863058282846113e-04, 2.69886026124305130e-06
 2.85080865587575616e+01, 2.27423402487569756e-04, 2.00103664197723097e+00, 5.15805936479620808e-01, 2.07621021023305882e-04, 2.69714679322054217e-06
 2.86372247508377100e+01, 2.27890386700841611e-04, 1.87579507671063106e+00, 5.15623583047614908e-01, 2.10401309160932728e-04, 2.69533162581873749e-06
 2.87295208489948735e+01, 2.28226695425774224e-04, 1.78921855185574552e+00, 5.15488699573777520e-01, 2.12410802583006030e-04, 2.69378285300680199e-06
 2.88218169471520369e+01, 2.28568770121137987e-04, 1.70496787878254197e+00, 5.15349991621017800e-01, 2.14458214009464852e-04, 2.69234941984816654e-06
 2.89141130453092003e+01, 2.28914306350339150e-04, 1.62292508858078244e+00, 5.15207375002866175e-01, 2.16531572055794395e-04, 2.69100580032924300e-06
 2.90064091434663638e+01, 2.29261888287854838e-04, 1.54299349901700222e+00, 5.15060803658304756e-01, 2.18623504640753783e-04, 2.68943597332309053e-06
 2.90987052416235272e+01, 2.29613825207148448e-04, 1.46508359798007759e+00, 5.14910234329273298e-01, 2.20746287744031039e-04, 2.68786136886854565e-06
 2.91910013397806907e+01, 2.29968295715082837e-04, 1.38907955526239557e+00, 5.14755582545646129e-01, 2.22890473935805045e-04, 2.68657152310689891e-06
 2.92832974379378541e+01, 2.30322584349841960e-04, 1.31488343239977779e+00, 5.14596850716730225e-01, 2.25041719585251969e-04, 2.68505247721795916e-06
 2.93487588515220246e+01, 2.30576133462761509e-04, 1.26332055342385030e+00, 5.14481825178882524e-01, 2.26584297344154477e-04, 2.68378040123178166e-06
 2.94142202651061950e+01, 2.30833661390337412e-04, 1.21260840336394371e+00, 5.14364743787361189e-01, 2.28151957093024820e-04, 2.68268171056155245e-06
 2.94796816786903655e+01, 2.31092886728186635e-04, 1.16270946587046842e+00, 5.14245566452832370e-01, 2.29732718984018198e-04, 2.68161863393733642e-06
 2.95451430922745359e+01, 2.31353078538646295e-04, 1.11360439501247033e+00, 5.14124287527769397e-01, 2.31322730935720267e-04, 2.68035456551127039e-06
 2.96106045058587064e+01, 2.31615888740354026e-04, 1.06527055243380353e+00, 5.14000884102930766e-01, 2.32930779873727670e-04, 2.67916853582941509e-06
 2.96760659194428769e+01, 2.31879755412756349e-04, 1.01766130392441201e+00, 5.13875313681589674e-01, 2.34548680353592452e-04, 2.67821051091300013e-06
 2.97415273330270473e+01, 2.32143058520974772e-04, 9.70752286054999081e-01, 5.13747606582731109e-01, 2.36167799659149110e-04, 2.67699324529953617e-06
 2.98069887466112178e+01, 2.32409770556703965e-04, 9.24547503216334277e-01, 5.13617802988501682e-01, 2.37809111137325674e-04, 2.67551228550932095e-06
 2.98724501601953882e+01, 2.32681160513111256e-04, 8.79012722239742028e-01, 5.13485818101027780e-01, 2.39479505771326420e-04, 2.67445856129704715e-06
 2.99204174077793432e+01, 2.32879366876335807e-04, 8.46045630423238215e-01, 5.13387687040205209e-01, 2.40702806518490719e-04, 2.67372129932985770e-06
 2.99549310016005421e+01, 2.33021283979860573e-04, 8.22533131122535455e-01, 5.13316364298572081e-01, 2.41580713323382378e-04, 2.67292892570373155e-06
 2.99894445954217410e+01, 2.33164722662413044e-04, 7.99190045950319172e-01, 5.13244438700015126e-01, 2.42467876308183930e-04, 2.67223458221740106e-06
 3.00239581892429399e+01, 2.33309378784456477e-04, 7.76009588389551253e-01, 5.13171899069310378e-01, 2.43362705468483170e-04, 2.67167531082002042e-06
 3.00584717830641388e+01, 2.33453960743694889e-04, 7.52994236437500408e-01, 5.13098751553098809e-01, 2.44258339604072096e-04, 2.67098738380713897e-06
 3.00929853768853377e+01, 2.33599032780819967e-04, 7.30147816670920435e-01, 5.13024997124828408e-01, 2.45157770698686264e-04, 2.67019996885337866e-06
 3.01274989707065366e+01, 2.33745379148800374e-04, 7.07459285529163928e-01, 5.12950614535297222e-01, 2.46065199802281717e-04, 2.66959587784275332e-06
 3.01620125645277355e+01, 2.33891820587838010e-04, 6.84916643000714864e-01, 5.12875601674207315e-01, 2.46974373041823300e-04, 2.66906263234288780e-06
 3.01965261583489344e+01, 2.34037800393288359e-04, 6.62526790046633174e-01, 5.12799986121951323e-01, 2.47882285559135850e-04, 2.66828198399642744e-06
 3.02310397521701333e+01, 2.34185081846948335e-04, 6.40296296081646954e-01, 5.12723765441607138e-01, 2.48798304452716292e-04, 2.66745212864492185e-06
 3.02655533459913322e+01, 2.34334047960229073e-04, 6.18209958320012798e-01, 5.12646902898757140e-01, 2.49724532005291108e-04, 2.66691276437445544e-06
 3.03000669398125311e+01, 2.34482468832444081e-04, 5.96256471192622151e-01, 5.12569402671605112e-01, 2.50649117899421595e-04, 2.66636346560044252e-06
 3.03345805336337300e+01, 2.34630298063062264e-04, 5.74449100996488715e-01, 5.12491303319367875e-01, 2.51571745643181281e-04, 2.66546261152175169e-06
 3.03690941274549289e+01, 2.34780220236038741e-04, 5.52792026387704638e-01, 5.12412589131722274e-01, 2.52506708763708258e-04, 2.66463522359730715e-06
 3.04036077212761278e+01, 2.34931775736931415e-04, 5.31262101176470325e-01, 5.12333213628752060e-01, 2.53451651171076122e-04, 2.66420246330985649e-06
 3.04381213150973267e+01, 2.35081859729685088e-04, 5.09852851481556235e-01, 5.12253201172149897e-01, 2.54390026268421746e-04, 2.66359265448360926e-06
 3.04633402575765366e+01, 2.35190787390930129e-04, 4.94295720945122197e-01, 5.12194355733868956e-01, 2.55072521745180981e-04, 2.66286820342568860e-06
 3.04885592000557466e+01, 2.35301385596867034e-04, 4.78812178036299774e-01, 5.12135179095045245e-01, 2.55764553780010360e-04, 2.66227767910521625e-06
 3.05137781425349566e+01, 2.35413471529935260e-04, 4.63397843611230043e-01, 5.12075662507506024e-01, 2.56465168677108026e-04, 2.66184784357143944e-06
 3.05389970850141665e+01, 2.35525276580286335e-04, 4.48049808826024965e-01, 5.12015801945380877e-01, 2.57164967913931126e-04, 2.66136106136476472e-06
 3.05642160274933765e+01, 2.35636498403120321e-04, 4.32766828460387387e-01, 5.11955600042843129e-01, 2.57862337378486400e-04, 2.66077415272899281e-06
 3.05894349699725865e+01, 2.35748287279560770e-04, 4.17548319622970565e-01, 5.11895061452278699e-01, 2.58563388261152569e-04, 2.66021294194281776e-06
 3.06146539124517965e+01, 2.35861028746515446e-04, 4.02394104852316470e-01, 5.11834185142711173e-01, 2.59270175143096941e-04, 2.65971343605747516e-06
 3.06398728549310064e+01, 2.35974015692337662e-04, 3.87303701461916783e-01, 5.11772966682364494e-01, 2.59978943904938704e-04, 2.65920028659682605e-06
 3.06650917974102164e+01, 2.36086898815797143e-04, 3.72275762014399048e-01, 5.11711404797230207e-01, 2.60687837588494987e-04, 2.65864432479555463e-06
 3.06903107398894264e+01, 2.36200081024763987e-04, 3.57308756278202688e-01, 5.11649500943533342e-01, 2.61398998272167437e-04, 2.65808968686765574e-06
 3.07155296823686363e+01, 2.36313826568044193e-04, 3.42401876549659201e-01, 5.11587255399821861e-01, 2.62113832934728747e-04, 2.65755826498814904e-06
 3.07407486248478463e+01, 2.36427920711088037e-04, 3.27554776525317115e-01, 5.11524666882517409e-01, 2.62831201206484137e-04, 2.65702448640885034e-06
 3.07659675673270563e+01, 2.36542190878273785e-04, 3.12766729085479922e-01, 5.11461734293862436e-01, 2.63550186314593727e-04, 2.65647264153799304e-06
 3.07911865098062663e+01, 2.36656754836710734e-04, 2.98036550854273441e-01, 5.11398457195770373e-01, 2.64271416487732490e-04, 2.65591740702497349e-06
 3.08164054522854762e+01, 2.36771722548307387e-04, 2.83363207633496483e-01, 5.11334835299486423e-01, 2.64995478451059553e-04, 2.65536973102842094e-06
 3.08416243947646862e+01, 2.36887031964363580e-04, 2.68746039131307957e-01, 5.11270868175975890e-01, 2.65722042938710775e-04, 2.65482126272417656e-06
 3.08819537544219358e+01, 2.37072101999769616e-04, 2.45485580198354647e-01, 5.11167855210102662e-01, 2.66888936839469672e-04, 2.65393664046520409e-06
 3.09222831140791854e+01, 2.37258001630256732e-04, 2.22363615470377002e-01, 5.11063955778184198e-01, 2.68062003949252827e-04, 2.65304315262322746e-06
 3.09626124737364350e+01, 2.37444711310970722e-04, 1.99376899574137012e-01, 5.10959167334061992e-01, 2.69241146268665887e-04, 2.65213948558163165e-06
 3.10029418333936846e+01, 2.37632248708497337e-04, 1.76522089532486631e-01, 5.10853487495941616e-01, 2.70426463863290107e-04, 2.65122871784632992e-06
 3.10432711930509342e+01, 2.37820653079866306e-04, 1.53795844859581088e-01, 5.10746914248675354e-01, 2.71618171400054523e-04, 2.65031575544649429e-06
 3.11430151923968239e+01, 2.38290297133042153e-04, 9.81213642415311033e-02, 5.10479484069544687e-01, 2.74592766820116834e-04, 2.64803611227197849e-06
 3.12427591917427137e+01, 2.38765304413906431e-04, 4.31702305533254033e-02, 5.10206550196755981e-01, 2.77606876226158862e-04, 2.64571944841433565e-06
 3.14073417759365938e+01, 2.39560990539020615e-04,-4.60351271675548609e-02, 5.09744088279147856e-01, 2.82667835657420387e-04, 2.64181822464101748e-06
 3.15719243601304740e+01, 2.40372092615940398e-04,-1.33573332336454353e-01, 5.09266455942867013e-01, 2.87841256949251695e-04, 2.63782140677076558e-06
 3.17365069443243542e+01, 2.41199194368352406e-04,-2.19616168741395140e-01, 5.08773541915844341e-01, 2.93130592008628975e-04, 2.63373271132668796e-06
 3.20259333788761396e+01, 2.42692964832938912e-04,-3.67771010420589239e-01, 5.07869354923601746e-01, 3.02716737131472039e-04, 2.62629985435419133e-06
 3.23153598134279250e+01, 2.44238547826404982e-04,-5.12575451728410680e-01, 5.06917112606329545e-01, 3.12676417282425640e-04, 2.61856789408635163e-06
 3.27672592790897141e+01, 2.46759761465219208e-04,-7.33581599678473806e-01, 5.05333503275705476e-01, 3.29000668528733973e-04, 2.60591143595490935e-06
 3.32191587447515033e+01, 2.49418620646887728e-04,-9.50422460810617542e-01, 5.03631347306959909e-01, 3.46303660303103056e-04, 2.59256046566993658e-06
 3.39275334742105770e+01, 2.53876802785369098e-04,-1.28634492764068065e+00, 5.00725999711639114e-01, 3.75472572648491193e-04, 2.57032812706137584e-06
 3.46359082036696506e+01, 2.58703587226324526e-04,-1.62248083309259106e+00, 4.97537587823078442e-01, 4.07213377665761585e-04, 2.54668565337663199e-06
 3.53442829331287243e+01, 2.63905880218760606e-04,-1.96304452377384231e+00, 4.94080201291814736e-01, 4.41547300791740995e-04, 2.52190192350146408e-06
 3.60526576625877979e+01, 2.69479052099941480e-04,-2.31073093014900488e+00, 4.90376855219736951e-01, 4.78414264273369332e-04, 2.49630753947837208e-06
 3.72499400575983302e+01, 2.79692707128910444e-04,-2.91882688507775656e+00, 4.83649289510570957e-01, 5.46058308796620959e-04, 2.45226565048385436e-06
 3.84472224526088624e+01, 2.90769435340710062e-04,-3.55394193971140826e+00, 4.76507039414646005e-01, 6.19334648356991715e-04, 2.40883783673845958e-06
 3.96445048476193946e+01, 3.02478793855252652e-04,-4.21282839953372523e+00, 4.69173447291180434e-01, 6.96518324014610418e-04, 2.36761446525465183e-06
 4.08417872426299269e+01, 3.14569720138333138e-04,-4.88916617148836519e+00, 4.61881673214999400e-01, 7.75723387359126843e-04, 2.32964055201580504e-06
 4.20390696376404591e+01, 3.26762403403976158e-04,-5.57526097852838554e+00, 4.54819870583001218e-01, 8.54971534801623610e-04, 2.29557314977812427e-06
 4.32363520326509914e+01, 3.38788362598421309e-04,-6.26442012968287187e+00, 4.48130441867045315e-01, 9.32439001213293973e-04, 2.26501036095258830e-06
 4.44336344276615236e+01, 3.50504859164996814e-04,-6.95047593734259284e+00, 4.41889147052806242e-01, 1.00714018366923792e-03, 2.23798270965822408e-06
 4.56309168226720558e+01, 3.61755838212706555e-04,-7.62856544577708107e+00, 4.36126885634870232e-01, 1.07812432163918465e-03, 2.21395468292253411e-06
 4.68281992176825881e+01, 3.72361360140288070e-04,-8.29563767376674477e+00, 4.30840872367389383e-01, 1.14440317922390612e-03, 2.19245784743889759e-06
 4.80254816126931203e+01, 3.82259919022584678e-04,-8.94960930460265303e+00, 4.26016911302243617e-01, 1.20569204557591865e-03, 2.17321665375822404e-06
 4.92227640077036526e+01, 3.91462746417488338e-04,-9.58934386488011192e+00, 4.21616316412620984e-01, 1.26216016807298849e-03, 2.15590295494147955e-06
 5.04200464027141848e+01, 3.99913595100621618e-04,-1.02143486080264463e+01, 4.17607667645132075e-01, 1.31361259063256849e-03, 2.14023495355226073e-06
 5.16173287977247170e+01, 4.07541837320353440e-04,-1.08240363812772777e+01, 4.13952807715014193e-01, 1.35980111271560063e-03, 2.12608353955194400e-06
 5.28146111927352493e+01, 4.14427506990398212e-04,-1.14185672443917205e+01, 4.10615338741505909e-01, 1.40128306404766183e-03, 2.11313129866147891e-06
 5.40118935877457815e+01, 4.20705205355930724e-04,-1.19972978235128718e+01, 4.07571919046566811e-01, 1.43887232173907430e-03, 2.10150961228000437e-06
 5.52091759827563138e+01, 4.26256278174535455e-04,-1.25605661925861671e+01, 4.04785384278940841e-01, 1.47205844216288058e-03, 2.09079730868693010e-06
 5.64064583777668460e+01, 4.31124725247059471e-04,-1.31084409435304146e+01, 4.02235469096290765e-01, 1.50116297650707497e-03, 2.08105333765628780e-06
 5.76037407727773783e+01, 4.35471195187869386e-04,-1.36408208794721180e+01, 3.99895798987717876e-01, 1.52711188415516081e-03, 2.07213109999214693e-06
 5.88010231677879105e+01, 4.39292550483407049e-04,-1.41578435701671896e+01, 3.97743727998479901e-01, 1.54996020243786288e-03, 2.06389506387660142e-06
 5.99983055627984427e+01, 4.42510935414626959e-04,-1.46596231698674622e+01, 3.95764845103956209e-01, 1.56936274460056256e-03, 2.05640205941464494e-06
 6.11955879578089750e+01, 4.45374783696991100e-04,-1.51462593434988246e+01, 3.93940707262290413e-01, 1.58665616664921600e-03, 2.04947097804384030e-06
 6.23928703528195072e+01, 4.47912367559766657e-04,-1.56177137567536377e+01, 3.92258046014777428e-01, 1.60202332863128142e-03, 2.04308468013533330e-06
 6.35901527478300395e+01, 4.50086003263505826e-04,-1.60741953128796453e+01, 3.90703431889569130e-01, 1.61530675375137311e-03, 2.03718874198881131e-06
 6.47874351428405646e+01, 4.51920684728554370e-04,-1.65156889858513409e+01, 3.89266026818969380e-01, 1.62666445179798910e-03, 2.03176766413256339e-06
 6.59847175378510968e+01, 4.53483546294275680e-04,-1.69425191832380122e+01, 3.87936905480738670e-01, 1.63646288285693772e-03, 2.02678176301324446e-06
 6.71819999328616291e+01, 4.54796741278542659e-04,-1.73549750206216977e+01, 3.86708291360898904e-01, 1.64483427411556463e-03, 2.02221043061331350e-06
 6.83792823278721613e+01, 4.55879396106278654e-04,-1.77535274683005824e+01, 3.85573109555214677e-01, 1.65189251865370122e-03, 2.01801500355256479e-06
 7.01865723320096606e+01, 4.57130555944690114e-04,-1.83297195557158581e+01, 3.84022676955537878e-01, 1.66036213265927926e-03, 2.01235468878961380e-06
 7.19938623361471599e+01, 4.57983518160258376e-04,-1.88768730454293099e+01, 3.82651474304590067e-01, 1.66655571124164426e-03, 2.00743635650546839e-06
 7.38011523402846592e+01, 4.58502336798011256e-04,-1.93970286698486056e+01, 3.81442842905212298e-01, 1.67082874138567970e-03, 2.00319569781149748e-06
 7.68629380728421268e+01, 4.58737941367462628e-04,-2.02225664164967469e+01, 3.79729095394908234e-01, 1.67435191287378278e-03, 1.99742196497808904e-06
 7.99247238053995943e+01, 4.58334938991699736e-04,-2.09874378738411025e+01, 3.78385392522957664e-01, 1.67414006702899213e-03, 1.99323004457232149e-06
 8.29865095379570619e+01, 4.57433639885525083e-04,-2.17015938390090461e+01, 3.77365122900919503e-01, 1.67096712740605466e-03, 1.99042881156047878e-06
 8.60482952705145294e+01, 4.56154542704453924e-04,-2.23747260317316190e+01, 3.76629466578792316e-01, 1.66549144760191783e-03, 1.98886715171722608e-06
 8.91100810030719970e+01, 4.54564537665300649e-04,-2.30148267842669831e+01, 3.76146720678350699e-01, 1.65808869610755728e-03, 1.98841075373844569e-06
 9.21718667356294645e+01, 4.52743267370330491e-04,-2.36292994837030044e+01, 3.75889271475076781e-01, 1.64919330144427164e-03, 1.98894284025136645e-06
 9.52336524681869321e+01, 4.50716772663837628e-04,-2.42232416037465264e+01, 3.75832836038153428e-01, 1.63896369901061112e-03, 1.99036127107777864e-06
 9.82954382007443996e+01, 4.48554640846141170e-04,-2.48019778427699258e+01, 3.75955950596922495e-01, 1.62777678152706533e-03, 1.99256599979560259e-06
 1.01357223933301867e+02, 4.46258347748898466e-04,-2.53686696604517863e+01, 3.76239344189607305e-01, 1.61566074333868606e-03, 1.99548249019338906e-06
 1.04419009665859335e+02, 4.43876316878321871e-04,-2.59269498842458681e+01, 3.76665954630642619e-01, 1.60288124886872165e-03, 1.99902451699513437e-06
 1.07480795398416802e+02, 4.41390701346796124e-04,-2.64770437251136030e+01, 3.77219953569165101e-01, 1.58936397325245638e-03, 2.00313481621595064e-06
 1.10542581130974270e+02, 4.38882412394310680e-04,-2.70228332492168839e+01, 3.77887530082885115e-01, 1.57553980862807090e-03, 2.00772930744447204e-06
 1.13604366863531737e+02, 4.36301610829879945e-04,-2.75648906615381932e+01, 3.78655802878270942e-01, 1.56116719816753774e-03, 2.01277820588523885e-06
 1.16666152596089205e+02, 4.33689224943275067e-04,-2.81038748998320145e+01, 3.79513252868306006e-01, 1.54647034862118540e-03, 2.01820691812077833e-06
 1.19727938328646673e+02, 4.31057000651221850e-04,-2.86410831434303041e+01, 3.80449347863255682e-01, 1.53152288902376867e-03, 2.02397718081176528e-06
 1.22789724061204140e+02, 4.28408628528146923e-04,-2.91779259166717075e+01, 3.81454569579149527e-01, 1.51635589259465947e-03, 2.03004489834643316e-06
