"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.43485728545569273e+01, 2.21250814701123768e-04,-1.85614017143968257e+00, 5.46862856887435966e-01, 1.19791806875973770e-04, 2.75345563322863016e-06
 3.44466204661442035e+01, 2.22267938474430307e-04,-1.91833471469512729e+00, 5.46046751524070673e-01, 1.26580788798803155e-04, 2.74689388190486121e-06
 3.45446680777314796e+01, 2.23299931623131414e-04,-1.98095084605057492e+00, 5.45217434587680572e-01, 1.33478658181773025e-04, 2.74019118178572060e-06
 3.46427156893187558e+01, 2.24348921072937513e-04,-2.04398563175857628e+00, 5.44375149937766922e-01, 1.40496317468330153e-04, 2.73313398178282155e-06
 3.47407633009060319e+01, 2.25421272079507235e-04,-2.10737549718039885e+00, 5.43520045924756112e-01, 1.47667166103891039e-04, 2.72616415320562035e-06
 3.48388109124933081e+01, 2.26508684388081573e-04,-2.17121549087250543e+00, 5.42652022992324068e-01, 1.54948107806154731e-04, 2.71957268984790974e-06
 3.49368585240805842e+01, 2.27608254452835857e-04,-2.23553900238852643e+00, 5.41771424649937217e-01, 1.62323402351279136e-04, 2.71245012137390965e-06
 3.50349061356678604e+01, 2.28730208780670636e-04,-2.30028761404817450e+00, 5.40878667864369000e-01, 1.69846359954932695e-04, 2.70509222300878204e-06
 3.51329537472551365e+01, 2.29873192786110385e-04,-2.36546334445976880e+00, 5.39973712271459183e-01, 1.77510238322210463e-04, 2.69834837714775061e-06
 3.52310013588424127e+01, 2.31030146594546739e-04,-2.43111660361026027e+00, 5.39056820418850724e-01, 1.85277500136128850e-04, 2.69123534663493702e-06
 3.52986047056846459e+01, 2.31838085575560769e-04,-2.47665905660525398e+00, 5.38417889176288411e-01, 1.90703950643539684e-04, 2.68604959361428778e-06
 3.53662080525268792e+01, 2.32658015391005128e-04,-2.52240956371160063e+00, 5.37773577757186039e-01, 1.96207516956446780e-04, 2.68108151629420325e-06
 3.54338113993691124e+01, 2.33487501400459613e-04,-2.56836769836516909e+00, 5.37123927567643489e-01, 2.01775323875628287e-04, 2.67621419174696767e-06
 3.55014147462113456e+01, 2.34324046705259860e-04,-2.61453907959909149e+00, 5.36468997126637759e-01, 2.07394077705159622e-04, 2.67127930898805298e-06
 3.55690180930535789e+01, 2.35167940018740141e-04,-2.66092827117401631e+00, 5.35808890970720375e-01, 2.13065166919983661e-04, 2.66630219330686395e-06
 3.56366214398958121e+01, 2.36020069413145540e-04,-2.70753620795787775e+00, 5.35143730684418117e-01, 2.18793146847829311e-04, 2.66133868505953019e-06
 3.57042247867380453e+01, 2.36880490831159864e-04,-2.75436172795630840e+00, 5.34473636358979820e-01, 2.24578156411704135e-04, 2.65638171322961087e-06
 3.57718281335802786e+01, 2.37748999805100826e-04,-2.80140379350524826e+00, 5.33798726252334710e-01, 2.30418947193656085e-04, 2.65141501719040018e-06
 3.58753914237647820e+01, 2.39095114083227471e-04,-2.87388788146665020e+00, 5.32755751444858539e-01, 2.39474071730997218e-04, 2.64380343309402453e-06
 3.60737762305063256e+01, 2.41725381262949225e-04,-3.01414541977520578e+00, 5.30728762836431334e-01, 2.57174847532898451e-04, 2.62924887725721629e-06
 3.64458090151073577e+01, 2.46832949850344860e-04,-3.28205427987101750e+00, 5.26835388655906289e-01, 2.91566639843926099e-04, 2.60217215738666541e-06
 3.68178417997083898e+01, 2.52150909562417547e-04,-3.55608277082483459e+00, 5.22842579424966369e-01, 3.27389635253045078e-04, 2.57561327585992854e-06
 3.71898745843094218e+01, 2.57654836734451105e-04,-3.83579930018173698e+00, 5.18776761911760920e-01, 3.64464580671907963e-04, 2.54982296627317809e-06
 3.75619073689104539e+01, 2.63318213563778982e-04,-4.12064526492104566e+00, 5.14665649837978245e-01, 4.02594395548677134e-04, 2.52500585804573791e-06
 3.81291400089800803e+01, 2.72198427307812044e-04,-4.56328356914553268e+00, 5.08372605318846094e-01, 4.62297428913201419e-04, 2.48935145813439251e-06
 3.86963726490497066e+01, 2.81289187463061347e-04,-5.01379353011271878e+00, 5.02128543720779197e-01, 5.23249146291034453e-04, 2.45655140967284839e-06
 3.92636052891193330e+01, 2.90494725175402448e-04,-5.46948426845450886e+00, 4.96013559894373124e-01, 5.84733813981781108e-04, 2.42672310552291817e-06
 3.98308379291889594e+01, 2.99725940971729389e-04,-5.92767972328762571e+00, 4.90091720156590027e-01, 6.46094506586741900e-04, 2.39976830788444745e-06
 4.03980705692585857e+01, 3.08905182627837276e-04,-6.38586448350084890e+00, 4.84410674486717430e-01, 7.06765916727550899e-04, 2.37545488719604101e-06
 4.09653032093282121e+01, 3.17966009746658488e-04,-6.84180185720293466e+00, 4.79001079170921384e-01, 7.66278432822530974e-04, 2.35350468536276510e-06
 4.15325358493978385e+01, 3.26851404216833309e-04,-7.29359811401700320e+00, 4.73879124295960852e-01, 8.24246693353744260e-04, 2.33360915277663958e-06
 4.23901551251083291e+01, 3.39852778146327293e-04,-7.96554874616300967e+00, 4.66687320069541944e-01, 9.08325588973426428e-04, 2.30678402839537779e-06
 4.32477744008188196e+01, 3.52207905384972612e-04,-8.62044930472669968e+00, 4.60143405271484673e-01, 9.87386064085703794e-04, 2.28329807639373779e-06
 4.41053936765293102e+01, 3.63818998590060270e-04,-9.25574687790784267e+00, 4.54205131573243603e-01, 1.06093221091759513e-03, 2.26222256986870528e-06
 4.49630129522398008e+01, 3.74657068716858512e-04,-9.87003349770192173e+00, 4.48811044862190478e-01, 1.12891743197464953e-03, 2.24325409436766768e-06
 4.58206322279502913e+01, 3.84689405186385653e-04,-1.04623684232633920e+01, 4.43906567846691691e-01, 1.19129087888667135e-03, 2.22617060661813188e-06
 4.66782515036607819e+01, 3.93862018850437193e-04,-1.10323965454902151e+01, 4.39433608584857860e-01, 1.24791271660251507e-03, 2.21042578528027080e-06
 4.75358707793712725e+01, 4.02198771563660551e-04,-1.15799848857306191e+01, 4.35345975288476683e-01, 1.29905927229287139e-03, 2.19606947922538950e-06
 4.83934900550817630e+01, 4.09765517568765709e-04,-1.21050698399663386e+01, 4.31603921248091105e-01, 1.34522220765042081e-03, 2.18293265527814304e-06
 4.92511093307922536e+01, 4.16567585311364817e-04,-1.26079038086376318e+01, 4.28163822326060428e-01, 1.38657038139580247e-03, 2.17067540819962997e-06
 5.01087286065027442e+01, 4.22595219567916747e-04,-1.30885254227462458e+01, 4.24999515656723226e-01, 1.42316422990331815e-03, 2.15950163393861598e-06
 5.09663478822132348e+01, 4.27981377235190372e-04,-1.35473599673444625e+01, 4.22079130529406432e-01, 1.45581836942967327e-03, 2.14910918184992477e-06
 5.18239671579237253e+01, 4.32791957375945418e-04,-1.39852181056729368e+01, 4.19373144867291159e-01, 1.48497513217957212e-03, 2.13926917704906512e-06
 5.26815864336342159e+01, 4.36991987053264282e-04,-1.44023146139594242e+01, 4.16861423462509428e-01, 1.51052823013772129e-03, 2.13020592842778495e-06
 5.35392057093447065e+01, 4.40703356934774460e-04,-1.47992100232591124e+01, 4.14520343560776550e-01, 1.53318704008034387e-03, 2.12160465249995324e-06
 5.43968249850551970e+01, 4.44036437814465375e-04,-1.51769620641636216e+01, 4.12331290994571720e-01, 1.55358025089790373e-03, 2.11342849467296109e-06
 5.52544442607656876e+01, 4.46910856332178251e-04,-1.55358817235997151e+01, 4.10284301815684094e-01, 1.57133251529457366e-03, 2.10588388147555469e-06
 5.61120635364761782e+01, 4.49388219124022313e-04,-1.58765428297895852e+01, 4.08363367617995188e-01, 1.58680745577632182e-03, 2.09874246765786499e-06
 5.69696828121866687e+01, 4.51632193836355321e-04,-1.62000992214408335e+01, 4.06556628050078694e-01, 1.60087816802136919e-03, 2.09190788560963921e-06
 5.78273020878971593e+01, 4.53559114800972465e-04,-1.65070168979512033e+01, 4.04858605566297991e-01, 1.61313656090864227e-03, 2.08557913072857485e-06
 5.86849213636076499e+01, 4.55142868636978983e-04,-1.67979370074886312e+01, 4.03260691754783851e-01, 1.62347442692256801e-03, 2.07961433683371746e-06
 5.95425406393181404e+01, 4.56568646829884058e-04,-1.70740687601086769e+01, 4.01754472685623809e-01, 1.63285658063332074e-03, 2.07394882364978727e-06
 6.04001599150286310e+01, 4.57780086488000651e-04,-1.73360417483322422e+01, 4.00336021744877535e-01, 1.64100785959334907e-03, 2.06871501377023493e-06
 6.12577791907391216e+01, 4.58703648611497603e-04,-1.75846038389694073e+01, 3.98997559473698138e-01, 1.64757238561791426e-03, 2.06367040971211368e-06
 6.21153984664496122e+01, 4.59529839032499644e-04,-1.78209415227749730e+01, 3.97732471344294347e-01, 1.65353044816668958e-03, 2.05888075056190190e-06
 6.29730177421601027e+01, 4.60223484428716868e-04,-1.80457632054756409e+01, 3.96538396065590049e-01, 1.65870977904797128e-03, 2.05443898821796799e-06
 6.38306370178705933e+01, 4.60601007508073472e-04,-1.82596292072428561e+01, 3.95407851211904249e-01, 1.66219526503960679e-03, 2.05022737074207058e-06
 6.46882562935810768e+01, 4.60930290244017154e-04,-1.84634702071605510e+01, 3.94340317673903429e-01, 1.66534501431700520e-03, 2.04628534898156169e-06
 6.55458755692915673e+01, 4.61471114434245093e-04,-1.86584565031896901e+01, 3.93329740211276258e-01, 1.66948032546677819e-03, 2.04249021288313645e-06
 6.64034948450020579e+01, 4.61662645720341074e-04,-1.88449743248982671e+01, 3.92377242827930683e-01, 1.67176754313225293e-03, 2.03897503316686829e-06
 6.72611141207125485e+01, 4.61555713960267963e-04,-1.90233682634964261e+01, 3.91481534341849402e-01, 1.67246742175277178e-03, 2.03581833703352935e-06
 6.81187333964230390e+01, 4.61502426439974289e-04,-1.91944463875346827e+01, 3.90638912474095823e-01, 1.67336305450536743e-03, 2.03288652215495628e-06
 6.89763526721335296e+01, 4.61387030741000029e-04,-1.93592300481392563e+01, 3.89845445039143201e-01, 1.67387591655838606e-03, 2.03005457814446447e-06
 6.98339719478440202e+01, 4.61129448394860422e-04,-1.95183437631472856e+01, 3.89099573568732482e-01, 1.67360422812432084e-03, 2.02741790142057080e-06
 7.06915912235545107e+01, 4.60849979571139852e-04,-1.96722306226046193e+01, 3.88398538029705087e-01, 1.67315906762080806e-03, 2.02491047486485703e-06
 7.15492104992650013e+01, 4.60526572401846680e-04,-1.98213154340341227e+01, 3.87738926009744078e-01, 1.67243389476027225e-03, 2.02274400325280734e-06
 7.24068297749754919e+01, 4.60073254316747590e-04,-1.99659684269140527e+01, 3.87122908543244049e-01, 1.67099144822947473e-03, 2.02077070680893682e-06
 7.32644490506859825e+01, 4.59577985186131210e-04,-2.01065007116675041e+01, 3.86547864396350305e-01, 1.66927926546287745e-03, 2.01893597202857709e-06
 7.41220683263964730e+01, 4.59114140496061341e-04,-2.02437187576901820e+01, 3.86016375444943327e-01, 1.66766461341107857e-03, 2.01718508796651938e-06
 7.49796876021069636e+01, 4.58491362402430925e-04,-2.03782609749661709e+01, 3.85524649234095518e-01, 1.66519014698198711e-03, 2.01577637789098507e-06
 7.58373068778174542e+01, 4.57764361750172396e-04,-2.05101336524974762e+01, 3.85073472087411994e-01, 1.66213043381195440e-03, 2.01462095405255897e-06
 7.66949261535279447e+01, 4.57028501598466161e-04,-2.06397733036862441e+01, 3.84656741981413586e-01, 1.65897590109814275e-03, 2.01342450318641259e-06
 7.75525454292384353e+01, 4.56276747200320043e-04,-2.07675839545175052e+01, 3.84274892517781630e-01, 1.65569023311890658e-03, 2.01241297485421774e-06
 7.84101647049489259e+01, 4.55477976904733516e-04,-2.08938560151328936e+01, 3.83926415975132440e-01, 1.65211746618027324e-03, 2.01156702897195228e-06
 7.92677839806594164e+01, 4.54633843731038130e-04,-2.10187406419257243e+01, 3.83610416118917885e-01, 1.64826668367050845e-03, 2.01088187162350061e-06
 8.01254032563699070e+01, 4.53757225228701303e-04,-2.11424381769449496e+01, 3.83325981288269557e-01, 1.64420401288660869e-03, 2.01032036375340310e-06
 8.09830225320803976e+01, 4.52850693668205967e-04,-2.12651510559907315e+01, 3.83072135760342991e-01, 1.63994344757811329e-03, 2.00989483155474518e-06
 8.18406418077908882e+01, 4.51912384832333324e-04,-2.13870940945697399e+01, 3.82847967099873399e-01, 1.63547633272721521e-03, 2.00960110948792687e-06
 8.31351090406836732e+01, 4.50439694162233135e-04,-2.15700211798861048e+01, 3.82563945893162838e-01, 1.62836326145954138e-03, 2.00941089972239207e-06
 8.44295762735764583e+01, 4.48904757119376657e-04,-2.17520420404717250e+01, 3.82342792306320678e-01, 1.62083526506369142e-03, 2.00950372993012081e-06
 8.57240435064692434e+01, 4.47313606039209395e-04,-2.19335786708240477e+01, 3.82181812283626354e-01, 1.61292535287821176e-03, 2.00986985835021779e-06
 8.76849552745926673e+01, 4.44806377394263203e-04,-2.22084256272377552e+01, 3.82046991736817332e-01, 1.60027223810886164e-03, 2.01091594189687682e-06
 9.06416970199452408e+01, 4.40832239523233384e-04,-2.26242489968866209e+01, 3.82075896229282508e-01, 1.57981698595100807e-03, 2.01354618210618690e-06
 9.35984387652978143e+01, 4.36666156631455469e-04,-2.30439464040850304e+01, 3.82360808773856142e-01, 1.55793617143206819e-03, 2.01733670013408688e-06
 9.65551805106503878e+01, 4.32346916048376975e-04,-2.34689889284052597e+01, 3.82877918864447941e-01, 1.53485048384186928e-03, 2.02218165266801913e-06
 9.95119222560029613e+01, 4.27908704099275096e-04,-2.39001705810884708e+01, 3.83605674461395818e-01, 1.51075680427264570e-03, 2.02798102586575364e-06
 1.02468664001355535e+02, 4.23379628307870236e-04,-2.43377824443816060e+01, 3.84524365276644908e-01, 1.48582084759234082e-03, 2.03464401330670625e-06
 1.05425405746708108e+02, 4.18785925045825824e-04,-2.47819030268775649e+01, 3.85615867837241943e-01, 1.46019913019575362e-03, 2.04208530325817569e-06
 1.10154886543392948e+02, 4.11353896186086811e-04,-2.55054746801491419e+01, 3.87680642266655884e-01, 1.41810114324777991e-03, 2.05542022317067463e-06
 1.14884367340077787e+02, 4.03888748400052630e-04,-2.62447379325597758e+01, 3.90083673435663414e-01, 1.37507416591921587e-03, 2.07026430447499152e-06
 1.19613848136762627e+02, 3.96449239501725417e-04,-2.69987572824777899e+01, 3.92769619885469989e-01, 1.33151114872609661e-03, 2.08636106683858936e-06
 1.24343328933447467e+02, 3.89090332831157088e-04,-2.77667063367941900e+01, 3.95689837081167617e-01, 1.28778532869983260e-03, 2.10348049698505679e-06
 1.29072809730132320e+02, 3.81840009400358899e-04,-2.85477747811772673e+01, 3.98801449861182711e-01, 1.24412435696465607e-03, 2.12142566871382015e-06
 1.33802290526817160e+02, 3.74737341469202727e-04,-2.93414913975937175e+01, 4.02066713776520479e-01, 1.20081331986953994e-03, 2.14001662013690042e-06
 1.38531771323501999e+02, 3.67799600591972510e-04,-3.01475464921591296e+01, 4.05451982943187517e-01, 1.15801709492713181e-03, 2.15909881523693189e-06
 1.45749101694554099e+02, 3.57568305616579084e-04,-3.14020208856930232e+01, 4.10786991924899370e-01, 1.09405226072933036e-03, 2.18887743589704845e-06
 1.52966432065606199e+02, 3.47790553580224360e-04,-3.26876219041886387e+01, 4.16247278824044720e-01, 1.03202920119881982e-03, 2.21908266574781592e-06
 1.60183762436658299e+02, 3.38482060363649764e-04,-3.40046450377380722e+01, 4.21762467132656638e-01, 9.72217575382091520e-04, 2.24939446361777114e-06
 1.64792114815402897e+02, 3.32780100519194553e-04,-3.48621332768792769e+01, 4.25283260565221588e-01, 9.35240132152167732e-04, 2.26866557390113668e-06
 1.69400467194147495e+02, 3.27276534174375511e-04,-3.57331255511587997e+01, 4.28790363247449291e-01, 8.99303724119243143e-04, 2.28780515740924895e-06
 1.74008819572892094e+02, 3.21950713082764487e-04,-3.66130608822168711e+01, 4.32274228454318732e-01, 8.64323686650754009e-04, 2.30677722025229685e-06
 1.78617171951636692e+02, 3.16826330653645230e-04,-3.75115317580980587e+01, 4.35726335706449697e-01, 8.30457865189577690e-04, 2.32555199611294142e-06
 1.81170051400608827e+02, 3.14053196392007213e-04,-3.80166495855072739e+01, 4.37622316826322022e-01, 8.12068562611133996e-04, 2.33584232071546155e-06
 1.82645394008169575e+02, 3.12475009644309432e-04,-3.83095925692230992e+01, 4.38712140908115888e-01, 8.01580947840111824e-04, 2.34175425207298780e-06
 1.84120736615730323e+02, 3.10917441847316837e-04,-3.86031963242543270e+01, 4.39797442903505753e-01, 7.91211531447938389e-04, 2.34763927158666521e-06
 1.85596079223291071e+02, 3.09377784980209743e-04,-3.88977678787624441e+01, 4.40878048381608489e-01, 7.80945889838812021e-04, 2.35349667258162216e-06
 1.87071421830851818e+02, 3.07855398420996498e-04,-3.91934876359205688e+01, 4.41953790012866776e-01, 7.70781037828387671e-04, 2.35932546440871844e-06
 1.89389905593558041e+02, 3.05498073639898888e-04,-3.96605124208170423e+01, 4.43634110381028401e-01, 7.55013080675451687e-04, 2.36842566340822211e-06
 1.90652687368637515e+02, 3.04231989824846241e-04,-3.99160377179411796e+01, 4.44543891087710086e-01, 7.46530405835838374e-04, 2.37335048445334470e-06
 1.91427488706378284e+02, 3.03461343582203528e-04,-4.00731887678870038e+01, 4.45100162550211398e-01, 7.41362421428912568e-04, 2.37636097360546128e-06
 1.91900615320625860e+02, 3.02993047308190450e-04,-4.01692850977398948e+01, 4.45439110383360759e-01, 7.38220289417421604e-04, 2.37819504415210909e-06
 1.92373741934873436e+02, 3.02526483979280762e-04,-4.02654799533207637e+01, 4.45777496007829288e-01, 7.35088499549553260e-04, 2.38002587051110615e-06
 1.92846868549121012e+02, 3.02061648492779340e-04,-4.03617717741105864e+01, 4.46115315502875476e-01, 7.31967037650782699e-04, 2.38185343430741057e-06
 1.93319995163368588e+02, 3.01598535114672064e-04,-4.04581588853129759e+01, 4.46452565002756818e-01, 7.28855885837439359e-04, 2.38367771995202893e-06
 1.93793121777616165e+02, 3.01137138097901590e-04,-4.05546395215980127e+01, 4.46789240727024861e-01, 7.25755025895590813e-04, 2.38549870875963931e-06
 1.94640317629137343e+02, 3.00315216224000781e-04,-4.07276287797300967e+01, 4.47390658104054872e-01, 7.20228183361376812e-04, 2.38875114090447672e-06
 1.95948165867995954e+02, 2.99057079842566511e-04,-4.09952314832828719e+01, 4.48315406790333160e-01, 7.11760626657507761e-04, 2.39375097026899996e-06
 1.98420002612124904e+02, 2.96714271752095496e-04,-4.15026991381838855e+01, 4.50050759309553738e-01, 6.95969239488334495e-04, 2.40312981527618162e-06
 1.99932492168656154e+02, 2.95303077418925127e-04,-4.18142070680228670e+01, 4.51104425648493401e-01, 6.86442657916325367e-04, 2.40882219432752939e-06
 2.01444981725187404e+02, 2.93908629772533607e-04,-4.21263813807892049e+01, 4.52151772837634247e-01, 6.77018543136068606e-04, 2.41447882509692013e-06
 2.02957471281718654e+02, 2.92530747169756559e-04,-4.24391500683292904e+01, 4.53192720674192528e-01, 6.67696205492234623e-04, 2.42009935879347159e-06
 2.04469960838249904e+02, 2.91169248339396441e-04,-4.27524369599515737e+01, 4.54227194318986283e-01, 6.58474938150532883e-04, 2.42568346049639482e-06
 2.05982450394781154e+02, 2.89823952277773272e-04,-4.30661576536624509e+01, 4.55255124614735329e-01, 6.49354016363854164e-04, 2.43123083470839435e-06
 2.08734353366526477e+02, 2.87417222895302248e-04,-4.36378016821605570e+01, 4.57108409804409532e-01, 6.33013895482861561e-04, 2.44122894297532348e-06
 2.11486256338271801e+02, 2.85062460049038296e-04,-4.42100923678008115e+01, 4.58939497919573725e-01, 6.16998940368502905e-04, 2.45110318350390194e-06
 2.14238159310017124e+02, 2.82758596072717693e-04,-4.47824640754691643e+01, 4.60748118734223500e-01, 6.01304437101169266e-04, 2.46085244860820386e-06
