"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.86446387921010839e+01, 2.27888904641225575e-04, 1.86889186337112845e+00, 5.15532928951115132e-01, 2.10553225642172171e-04, 2.69480665984954708e-06
 2.87366279154469098e+01, 2.28224141233211313e-04, 1.78279101223385505e+00, 5.15398249163148581e-01, 2.12556683422646954e-04, 2.69325454321875862e-06
 2.88286170387927356e+01, 2.28565249081391246e-04, 1.69899256858250847e+00, 5.15259771566991986e-01, 2.14598561431155588e-04, 2.69182465120437207e-06
 2.89206061621385615e+01, 2.28909823334462118e-04, 1.61737966236520836e+00, 5.15117410800449371e-01, 2.16666361507588827e-04, 2.69048723018748943e-06
 2.90125952854843874e+01, 2.29256396313568607e-04, 1.53785716698609431e+00, 5.14971120724065812e-01, 2.18752438164905436e-04, 2.68891713990343032e-06
 2.91045844088302132e+01, 2.29607327890852327e-04, 1.46033702609601912e+00, 5.14820857967167145e-01, 2.20869334248850822e-04, 2.68734587536479693e-06
 2.91965735321760391e+01, 2.29960725825247996e-04, 1.38470385935232465e+00, 5.14666537643213351e-01, 2.23007228945980990e-04, 2.68606812754229220e-06
 2.92885626555218650e+01, 2.30313837299519651e-04, 1.31086093670760806e+00, 5.14508164832415904e-01, 2.25151576229858655e-04, 2.68455140481058342e-06
 2.93534789257585764e+01, 2.30565307437602596e-04, 1.25979434461540163e+00, 5.14393992966395763e-01, 2.26681626721278505e-04, 2.68328342045304171e-06
 2.94183951959952878e+01, 2.30820776310897933e-04, 1.20956256505861393e+00, 5.14277799852105644e-01, 2.28236796044702989e-04, 2.68219578448132253e-06
 2.94833114662319993e+01, 2.31077902116946869e-04, 1.16012873749534151e+00, 5.14159545679416907e-01, 2.29804784635210955e-04, 2.68114221014296059e-06
 2.95482277364687107e+01, 2.31335957909435279e-04, 1.11147443956195180e+00, 5.14039225383671972e-01, 2.31381760389975959e-04, 2.67988404918669793e-06
 2.96131440067054221e+01, 2.31596611457730026e-04, 1.06357757235923600e+00, 5.13916815629922197e-01, 2.32976594484516844e-04, 2.67871021069393328e-06
 2.96780602769421336e+01, 2.31858256718463505e-04, 1.01639179179574790e+00, 5.13792274274614491e-01, 2.34580867312925411e-04, 2.67776715108718634e-06
 2.97429765471788450e+01, 2.32119283644707824e-04, 9.69893786380675027e-01, 5.13665633516817710e-01, 2.36185995738584769e-04, 2.67655572382709626e-06
 2.98078928174155564e+01, 2.32383739047351164e-04, 9.24088602769947420e-01, 5.13536933656330241e-01, 2.37813345769903210e-04, 2.67508065458927440e-06
 2.98728090876522678e+01, 2.32652860121936045e-04, 8.78941975069142400e-01, 5.13406088381322845e-01, 2.39469642271952711e-04, 2.67404447170932720e-06
 2.99203291662497151e+01, 2.32849130452876833e-04, 8.46284851886285105e-01, 5.13308913921718402e-01, 2.40680943990491169e-04, 2.67331775194180324e-06
 2.99544264402101135e+01, 2.32989249100684919e-04, 8.23055926428689189e-01, 5.13238490236662570e-01, 2.41547693964606073e-04, 2.67252951963205542e-06
 2.99885237141705119e+01, 2.33130903122507618e-04, 7.99992416122920269e-01, 5.13167478758193685e-01, 2.42423743253559766e-04, 2.67184254219475483e-06
 3.00226209881309103e+01, 2.33273774622640243e-04, 7.77087577806340524e-01, 5.13095868226369323e-01, 2.43307429109493849e-04, 2.67129310443851036e-06
 3.00567182620913087e+01, 2.33416549133761672e-04, 7.54344053012614757e-01, 5.13023664897630627e-01, 2.44191769143067806e-04, 2.67061375190880273e-06
 3.00908155360517071e+01, 2.33559785537246027e-04, 7.31765771490670125e-01, 5.12950869742433646e-01, 2.45079726703789093e-04, 2.66983386811571643e-06
 3.01249128100121055e+01, 2.33704285911882844e-04, 7.09341763319137342e-01, 5.12877461670431023e-01, 2.45975596871274575e-04, 2.66923848836344539e-06
 3.01590100839725039e+01, 2.33848884596395091e-04, 6.87060155931697003e-01, 5.12803438787080013e-01, 2.46873197885684556e-04, 2.66871532282848023e-06
 3.01931073579329023e+01, 2.33993003950048182e-04, 6.64927933731981002e-01, 5.12728828518261515e-01, 2.47769414200960374e-04, 2.66794444454521115e-06
 3.02272046318933008e+01, 2.34138386052874212e-04, 6.42951754998181912e-01, 5.12653628392958138e-01, 2.48673499794917999e-04, 2.66712233898535997e-06
 3.02613019058536992e+01, 2.34285445280379935e-04, 6.21116617662209713e-01, 5.12577802120566584e-01, 2.49587722495332558e-04, 2.66659021581803328e-06
 3.02953991798140976e+01, 2.34431980852024119e-04, 5.99411278464086372e-01, 5.12501353842465535e-01, 2.50500387471446601e-04, 2.66605186902286309e-06
 3.03294964537744960e+01, 2.34577896542729461e-04, 5.77848873330039536e-01, 5.12424321594804666e-01, 2.51410914529863656e-04, 2.66516367605897537e-06
 3.03635937277348944e+01, 2.34725840311329011e-04, 5.56433779568232700e-01, 5.12346690155425444e-01, 2.52333400656603527e-04, 2.66434300916994329e-06
 3.03976910016952928e+01, 2.34875429707151755e-04, 5.35143304454889113e-01, 5.12268413879574114e-01, 2.53265898390325533e-04, 2.66391473369483934e-06
 3.04317882756556912e+01, 2.35023600388234682e-04, 5.13970805526349439e-01, 5.12189516244348830e-01, 2.54192079208754446e-04, 2.66331922613727233e-06
 3.04567530748348609e+01, 2.35131312845337549e-04, 4.98553964750410861e-01, 5.12131377983377933e-01, 2.54866823344589849e-04, 2.66260444487521940e-06
 3.04817178740140307e+01, 2.35240641038142196e-04, 4.83209590488232033e-01, 5.12072915670100492e-01, 2.55550797811371388e-04, 2.66201716652444246e-06
 3.05066826731932004e+01, 2.35351461122519472e-04, 4.67933357495535940e-01, 5.12014120782742665e-01, 2.56243362101366055e-04, 2.66159088727981748e-06
 3.05316474723723701e+01, 2.35462034202387155e-04, 4.52722353350839490e-01, 5.11954989269362226e-01, 2.56935276533106600e-04, 2.66111205777582271e-06
 3.05566122715515398e+01, 2.35572017270279770e-04, 4.37575363526804817e-01, 5.11895523542288178e-01, 2.57624711275804014e-04, 2.66053322286584322e-06
 3.05815770707307095e+01, 2.35682531175190229e-04, 4.22491837180759555e-01, 5.11835728197767570e-01, 2.58317620516660177e-04, 2.65997719365332044e-06
 3.06065418699098792e+01, 2.35793986836343420e-04, 4.07471600981410553e-01, 5.11775602380592054e-01, 2.59016193344542133e-04, 2.65948272930677759e-06
 3.06315066690890490e+01, 2.35905700916559397e-04, 3.92514188765529182e-01, 5.11715141758939285e-01, 2.59716802283382800e-04, 2.65897669384053316e-06
 3.06564714682682187e+01, 2.36017308871990579e-04, 3.77618298618322468e-01, 5.11654344999319721e-01, 2.60417509537414795e-04, 2.65842815795600988e-06
 3.06814362674473884e+01, 2.36129196102736712e-04, 3.62782436380427120e-01, 5.11593213519563883e-01, 2.61120363863697196e-04, 2.65787962707169361e-06
 3.07064010666265581e+01, 2.36241635656230821e-04, 3.48005801467005993e-01, 5.11531747639362933e-01, 2.61826818848637710e-04, 2.65735408881461706e-06
 3.07313658658057278e+01, 2.36354424646980185e-04, 3.33288055828449226e-01, 5.11469946116703489e-01, 2.62535797223688641e-04, 2.65682715515708825e-06
 3.07563306649848975e+01, 2.36467385141595507e-04, 3.18628503925755646e-01, 5.11407807868192399e-01, 2.63246353744694798e-04, 2.65628244905430037e-06
 3.07812954641640673e+01, 2.36580626994784069e-04, 3.04025997622767552e-01, 5.11345332465832580e-01, 2.63959074413282907e-04, 2.65573379641364179e-06
 3.08062602633432370e+01, 2.36694263428405141e-04, 2.89479520181586569e-01, 5.11282519632521137e-01, 2.64674563220339948e-04, 2.65519254298790665e-06
 3.08312250625224067e+01, 2.36808237483190746e-04, 2.74988422117015907e-01, 5.11219368952116837e-01, 2.65392518006106796e-04, 2.65465094311847852e-06
 3.08721069771103380e+01, 2.36995569550110921e-04, 2.51375729001325154e-01, 5.11115223654146522e-01, 2.66573349388966744e-04, 2.65375737244245471e-06
 3.09129888916982694e+01, 2.37183740230779148e-04, 2.27906022674292552e-01, 5.11010168263635989e-01, 2.67760448140690163e-04, 2.65285556737325980e-06
 3.09538708062862007e+01, 2.37372717127368491e-04, 2.04576113398709875e-01, 5.10904200614817561e-01, 2.68953647104763435e-04, 2.65194049134078507e-06
 3.09947527208741320e+01, 2.37562551587968280e-04, 1.81382674538415417e-01, 5.10797318418607538e-01, 2.70153225770607261e-04, 2.65101659323836106e-06
 3.10356346354620634e+01, 2.37753303294731369e-04, 1.58322100757073508e-01, 5.10689519355605692e-01, 2.71359508368108828e-04, 2.65009253988311865e-06
 3.11232334747459021e+01, 2.38165070295720261e-04, 1.09342638348909713e-01, 5.10455439934881516e-01, 2.73966570983799141e-04, 2.64809694898508031e-06
 3.12108323140297408e+01, 2.38580984069750311e-04, 6.09285369145133732e-02, 5.10217124039821668e-01, 2.76604144448794407e-04, 2.64607199051591358e-06
 3.13580421120494179e+01, 2.39289583413885567e-04,-1.92378267291979134e-02, 5.09807041727267984e-01, 2.81107138497103113e-04, 2.64260635230479514e-06
 3.15052519100690951e+01, 2.40010294520081637e-04,-9.80260381680271575e-02, 5.09384855755511068e-01, 2.85698831417499654e-04, 2.63906613192308626e-06
 3.16524617080887722e+01, 2.40743139728846517e-04,-1.75566184912776396e-01, 5.08950476837352173e-01, 2.90379591078661933e-04, 2.63545149169884825e-06
 3.19513550639559512e+01, 2.42270518669810466e-04,-3.29624667053543263e-01, 5.08030724680996748e-01, 3.00169423203545428e-04, 2.62786428021350047e-06
 3.22502484198231301e+01, 2.43852604111363387e-04,-4.79900613364684092e-01, 5.07059875276848482e-01, 3.10354170196718525e-04, 2.61995813787141096e-06
 3.25491417756903090e+01, 2.45491507998617318e-04,-6.27201880764636122e-01, 5.06037502064403566e-01, 3.20946744532932553e-04, 2.61173806636424210e-06
 3.30000637130977310e+01, 2.48076006522839792e-04,-8.45295101105949742e-01, 5.04397165663660219e-01, 3.37725503265692828e-04, 2.59875375453530297e-06
 3.34509856505051530e+01, 2.50800721755492528e-04,-1.06026514116362236e+00, 5.02638944275311528e-01, 3.55497000074686163e-04, 2.58509686481288914e-06
 3.39019075879125751e+01, 2.53670766901135263e-04,-1.27385368120221942e+00, 5.00763685561501970e-01, 3.74290152976052882e-04, 2.57080946253425315e-06
 3.47260175583672677e+01, 2.59302111718938346e-04,-1.66494369316844781e+00, 4.97042360365724689e-01, 4.11327249503545443e-04, 2.54326118882852622e-06
 3.55501275288219603e+01, 2.65440148508469390e-04,-2.06231426402326301e+00, 4.92962437872520698e-01, 4.51856996526245032e-04, 2.51423775746563228e-06
 3.63742374992766528e+01, 2.72074649439644936e-04,-2.47015236842116925e+00, 4.88561556701394839e-01, 4.95765010096952145e-04, 2.48427673761247034e-06
 3.71983474697313454e+01, 2.79172151580007555e-04,-2.89045575660484122e+00, 4.83893326816802860e-01, 5.42773810769841538e-04, 2.45395998914283659e-06
 3.80224574401860380e+01, 2.86680057561525844e-04,-3.32353629381384197e+00, 4.79024548976501041e-01, 5.92468181869824722e-04, 2.42393046381114317e-06
 3.88465674106407306e+01, 2.94528211766160498e-04,-3.76861924582450358e+00, 4.74029693599515523e-01, 6.44313006715845852e-04, 2.39473340131713555e-06
 3.96706773810954232e+01, 3.02634118264034392e-04,-4.22408152560980277e+00, 4.68985591163906645e-01, 6.97692515399707478e-04, 2.36678371043507078e-06
 4.04947873515501158e+01, 3.10908805852132622e-04,-4.68770243493130145e+00, 4.63964933926653333e-01, 7.51956608087349593e-04, 2.34046849773053780e-06
 4.13188973220048084e+01, 3.19266282662759046e-04,-5.15718829971589710e+00, 4.59030785999425817e-01, 8.06486185532302008e-04, 2.31581620696976680e-06
 4.21430072924595009e+01, 3.27629089065231715e-04,-5.62989553659102526e+00, 4.54236889878189776e-01, 8.60727190335218331e-04, 2.29297281094981378e-06
 4.29671172629141935e+01, 3.35917320218525445e-04,-6.10369442053268596e+00, 4.49619390155456211e-01, 9.14146032946475313e-04, 2.27194492968508749e-06
 4.37912272333688861e+01, 3.44069171111176784e-04,-6.57660881333279068e+00, 4.45206788502619022e-01, 9.66329478784632096e-04, 2.25236547233974399e-06
 4.46153372038235787e+01, 3.52033025680888807e-04,-7.04705357699137203e+00, 4.41012397873779050e-01, 1.01695360149269107e-03, 2.23436142848207736e-06
 4.54394471742782713e+01, 3.59757736240753467e-04,-7.51392170372178558e+00, 4.37042511847266058e-01, 1.06571705239056312e-03, 2.21774194063049496e-06
 4.62635571447329639e+01, 3.67210361283208946e-04,-7.97579913478137303e+00, 4.33298485319955795e-01, 1.11243512343050599e-03, 2.20228345034704334e-06
 4.70876671151876565e+01, 3.74359494913415424e-04,-8.43190821739931273e+00, 4.29775061929084212e-01, 1.15694932472822239e-03, 2.18813434134187840e-06
 4.79117770856423490e+01, 3.81167195948751221e-04,-8.88206481740870224e+00, 4.26464437369622418e-01, 1.19907641546194554e-03, 2.17489208610849223e-06
 4.87358870560970416e+01, 3.87622841852649179e-04,-9.32510947957480774e+00, 4.23360874757648165e-01, 1.23878456978006660e-03, 2.16266080305549153e-06
 4.95599970265517342e+01, 3.93727100273979298e-04,-9.76094056467907478e+00, 4.20452452318822778e-01, 1.27611571460340464e-03, 2.15138237172800995e-06
 5.03841069970064268e+01, 3.99452244833270692e-04,-1.01896672202795848e+01, 4.17727719027376321e-01, 1.31096040569786041e-03, 2.14083630447583673e-06
 5.12082169674611194e+01, 4.04809002392126759e-04,-1.06112953107647474e+01, 4.15172060664631637e-01, 1.34342267041802593e-03, 2.13088859791818269e-06
 5.20323269379158120e+01, 4.09817747065538700e-04,-1.10257313277746771e+01, 4.12772878742967808e-01, 1.37365406046086481e-03, 2.12157573667448367e-06
 5.28564369083705046e+01, 4.14484847845593928e-04,-1.14328988978886859e+01, 4.10518809787672079e-01, 1.40172819794539909e-03, 2.11286094229919079e-06
 5.36805468788251972e+01, 4.18814766420231525e-04,-1.18327576898918583e+01, 4.08400161435150288e-01, 1.42770520443554145e-03, 2.10470409837492662e-06
 5.45046568492798897e+01, 4.22819898895463874e-04,-1.22253116950194212e+01, 4.06407725733996139e-01, 1.45168512420269422e-03, 2.09704118070862679e-06
 5.57951883309390695e+01, 4.28478766214888832e-04,-1.28253979865491932e+01, 4.03520279349985467e-01, 1.48550852571546267e-03, 2.08595113641703054e-06
 5.70857198125982492e+01, 4.33441334958232767e-04,-1.34076328220945840e+01, 4.00889606619325878e-01, 1.51514965669029083e-03, 2.07586712080969960e-06
 5.83762512942574290e+01, 4.37768805515736036e-04,-1.39720496354395358e+01, 3.98488037952880014e-01, 1.54102272866728490e-03, 2.06667082854129736e-06
 5.96667827759166087e+01, 4.41522562486148932e-04,-1.45186587840520360e+01, 3.96291612086431599e-01, 1.56352609580220426e-03, 2.05827803708269721e-06
 6.09573142575757885e+01, 4.44761053691090317e-04,-1.50474988786086161e+01, 3.94279756808790294e-01, 1.58302788859244212e-03, 2.05060975100217795e-06
 6.29303886899691705e+01, 4.48833880558284861e-04,-1.58218929139085116e+01, 3.91522402439385353e-01, 1.60776600301011804e-03, 2.04014410093925668e-06
 6.49034631223625524e+01, 4.51996590066536892e-04,-1.65555534400587057e+01, 3.89103041546114914e-01, 1.62727729295288948e-03, 2.03102266008377892e-06
 6.68765375547559273e+01, 4.54399239297575866e-04,-1.72494912593575513e+01, 3.86977944651383521e-01, 1.64244294670089349e-03, 2.02308369802474533e-06
 6.98581657744414031e+01, 4.56856816848358002e-04,-1.82263885254336913e+01, 3.84249732493696317e-01, 1.65866434821372675e-03, 2.01305590332264551e-06
 7.28397939941268788e+01, 4.58198373193872933e-04,-1.91230935815053336e+01, 3.82020277040065415e-01, 1.66850434709081997e-03, 2.00508274312694213e-06
 7.58214222138123546e+01, 4.58692309270254445e-04,-1.99484172048107524e+01, 3.80214757732648179e-01, 1.67346105623147521e-03, 1.99889227203899143e-06
 7.88030504334978303e+01, 4.58520354121781616e-04,-2.07124868695248381e+01, 3.78778458240022042e-01, 1.67454363325158996e-03, 1.99426711879843788e-06
 8.17846786531833061e+01, 4.57836177006445998e-04,-2.14257855439242171e+01, 3.77666307929107159e-01, 1.67259422409549250e-03, 1.99103307792581432e-06
 8.47663068728687819e+01, 4.56724923181889915e-04,-2.20966993384579560e+01, 3.76840195135907663e-01, 1.66809309970289443e-03, 1.98903710168854053e-06
 8.77479350925542576e+01, 4.55312801201893764e-04,-2.27341759033818605e+01, 3.76267211657811296e-01, 1.66171852314751941e-03, 1.98813995655964035e-06
 9.07295633122397334e+01, 4.53604093225960293e-04,-2.33426668806853925e+01, 3.75919280595959748e-01, 1.65352403777949044e-03, 1.98824206772257046e-06
 9.37111915319252091e+01, 4.51721827859163851e-04,-2.39291678406907522e+01, 3.75772545421721671e-01, 1.64415955119310794e-03, 1.98921116746620768e-06
 9.66928197516106849e+01, 4.49683107546307889e-04,-2.44993716865738165e+01, 3.75805973192817222e-01, 1.63373501871093827e-03, 1.99098127748965347e-06
 9.96744479712961606e+01, 4.47503610910556654e-04,-2.50567888346140926e+01, 3.76000808812676335e-01, 1.62235017529692264e-03, 1.99346349050041433e-06
 1.02656076190981636e+02, 4.45225178800664372e-04,-2.56041428517840863e+01, 3.76340239186916115e-01, 1.61023638362000655e-03, 1.99657977323665791e-06
 1.05637704410667112e+02, 4.42855719395264850e-04,-2.61433150471131555e+01, 3.76808890349960124e-01, 1.59745071776662049e-03, 2.00026940650355211e-06
 1.08619332630352588e+02, 4.40423542026365368e-04,-2.66763194470384271e+01, 3.77393033332637962e-01, 1.58415330547323160e-03, 2.00445685544385238e-06
 1.11600960850038064e+02, 4.37917973909652050e-04,-2.72033925785480903e+01, 3.78080007257766249e-01, 1.57030321331054446e-03, 2.00910744464300755e-06
 1.14582589069723539e+02, 4.35441686172493236e-04,-2.77299499822471240e+01, 3.78858936127425550e-01, 1.55644269733002240e-03, 2.01413838879092870e-06
 1.17564217289409015e+02, 4.32895222808081319e-04,-2.82563226884664438e+01, 3.79719165551877902e-01, 1.54207132637079010e-03, 2.01955400598455131e-06
 1.19544052315552079e+02, 4.31174864438238264e-04,-2.86045618485524749e+01, 3.80330490662431797e-01, 1.53229958480568065e-03, 2.02330462985297523e-06
 1.21523887341695144e+02, 4.29463979859050226e-04,-2.89516731165001495e+01, 3.80970840792531351e-01, 1.52252001016484821e-03, 2.02718381637281350e-06
 1.23503722367838208e+02, 4.27751272271671115e-04,-2.92985565666231125e+01, 3.81637884866363075e-01, 1.51267710976239408e-03, 2.03118043517263971e-06
 1.25483557393981272e+02, 4.26027612504042703e-04,-2.96454027378579070e+01, 3.82329385622486861e-01, 1.50272620653181532e-03, 2.03528470234495756e-06
 1.27463392420124336e+02, 4.24302930561216236e-04,-2.99923495367590860e+01, 3.83043220548963670e-01, 1.49272180893884518e-03, 2.03947906829275661e-06
 1.29443227446267400e+02, 4.22577984057499647e-04,-3.03394984170433304e+01, 3.83777399315896939e-01, 1.48267058159218539e-03, 2.04376016810493654e-06
 1.31423062472410464e+02, 4.20854390387014130e-04,-3.06870984732026777e+01, 3.84530064563390006e-01, 1.47258356307555143e-03, 2.04811710427381582e-06
 1.34491957399314231e+02, 4.18184377571126701e-04,-3.12268208824642208e+01, 3.85729314104745369e-01, 1.45687761892533186e-03, 2.05500781550511401e-06
 1.37560852326217997e+02, 4.15520946752374800e-04,-3.17682357348906876e+01, 3.86962903157904936e-01, 1.44111755221619986e-03, 2.06203810752187031e-06
 1.40629747253121764e+02, 4.12868531332809881e-04,-3.23116092096247769e+01, 3.88225397820915363e-01, 1.42533481087051862e-03, 2.06918263554383902e-06
 1.46246363494070664e+02, 4.08047166422104103e-04,-3.33124938883505308e+01, 3.90595635702201072e-01, 1.39643833200920752e-03, 2.08248885232958536e-06
 1.51862979735019564e+02, 4.03280627987707843e-04,-3.43230385367439013e+01, 3.93021263780145125e-01, 1.36762680991419868e-03, 2.09599290807160227e-06
 1.57479595975968465e+02, 3.98577252830616688e-04,-3.53443986443121716e+01, 3.95480805997353413e-01, 1.33898160581159267e-03, 2.10959953520395812e-06
