"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.03532232440848020e+03, 2.71102556034442835e-04,-1.91516091658184040e+00, 4.89736055615042576e-01, 4.88419998856222479e-04, 2.50335360642618811e-06
 1.03641291142374143e+03, 2.79359914658060520e-04,-2.43759853238377922e+00, 4.84303907094456365e-01, 5.43112689045783864e-04, 2.46642801188658798e-06
 1.03750349843900267e+03, 2.88360657060449436e-04,-2.97969127713814386e+00, 4.78450615391588452e-01, 6.02732585905730645e-04, 2.42895582161836465e-06
 1.03859408545426390e+03, 2.97995074972072342e-04,-3.54217077552274251e+00, 4.72313540266428855e-01, 6.66406937198895668e-04, 2.39217648174342628e-06
 1.03968467246952514e+03, 3.08115487143395094e-04,-4.12298828025945241e+00, 4.66046162288052623e-01, 7.33004602320101012e-04, 2.35698082102641032e-06
 1.04077525948478637e+03, 3.18546963958281479e-04,-4.71785777810836304e+00, 4.59801875064505983e-01, 8.01230032006871110e-04, 2.32433953196561360e-06
 1.04186584650004761e+03, 3.29108398058529871e-04,-5.32190444079269298e+00, 4.53713880363707134e-01, 8.69784760794884088e-04, 2.29441379155012011e-06
 1.04295643351530885e+03, 3.39629127305437226e-04,-5.93031671236866753e+00, 4.47876431791404128e-01, 9.37501499665936103e-04, 2.26724681845710459e-06
 1.04404702053057008e+03, 3.49972266704073366e-04,-6.53872416552952718e+00, 4.42356230415616891e-01, 1.00346295157579374e-03, 2.24263837205621185e-06
 1.04513760754583132e+03, 3.60028294742712851e-04,-7.14364142237513988e+00, 4.37183209033285225e-01, 1.06698401833246097e-03, 2.22045943539158045e-06
 1.04622819456109255e+03, 3.69701408650995804e-04,-7.74256580475733713e+00, 4.32369439079746398e-01, 1.12750625496269778e-03, 2.20033838409027363e-06
 1.04731878157635379e+03, 3.78903764650257162e-04,-8.33306093096410194e+00, 4.27912535729578214e-01, 1.18455985131466325e-03, 2.18223446131123591e-06
 1.04840936859161502e+03, 3.87562026553645662e-04,-8.91388123215546102e+00, 4.23801656675647898e-01, 1.23778759275550978e-03, 2.16586648437295481e-06
 1.04949995560687626e+03, 3.95631626784708954e-04,-9.48427547761026268e+00, 4.20017900951636602e-01, 1.28701662899884345e-03, 2.15098443691870899e-06
 1.05059054262213749e+03, 4.03118336785547745e-04,-1.00440308755417398e+01, 4.16534919776389623e-01, 1.33236546250690871e-03, 2.13733582828177335e-06
 1.05168112963739873e+03, 4.10045089071383402e-04,-1.05928485843009224e+01, 4.13327978584784150e-01, 1.37404345905241905e-03, 2.12483841937286824e-06
 1.05277171665265996e+03, 4.16392576203224640e-04,-1.11307899149155283e+01, 4.10367097221392640e-01, 1.41204251653349530e-03, 2.11328655916089158e-06
 1.05386230366792120e+03, 4.22136743404618177e-04,-1.16573827127718754e+01, 4.07637183377183465e-01, 1.44630927326178040e-03, 2.10277230342498863e-06
 1.05495289068318243e+03, 4.27359719125147653e-04,-1.21725656463303213e+01, 4.05115789170639062e-01, 1.47735745360999039e-03, 2.09309371781114447e-06
 1.05604347769844367e+03, 4.32134095921494631e-04,-1.26763481161327771e+01, 4.02787353611089305e-01, 1.50563009905271611e-03, 2.08420072854941732e-06
 1.05713406471370490e+03, 4.36387744356695687e-04,-1.31691458564518786e+01, 4.00631944543573593e-01, 1.53081680585074893e-03, 2.07590422682361818e-06
 1.05822465172896614e+03, 4.40152081842986080e-04,-1.36507143748568112e+01, 3.98634046506709805e-01, 1.55313907015846762e-03, 2.06823938672513675e-06
 1.05931523874422737e+03, 4.43527864301046407e-04,-1.41208177894834570e+01, 3.96777679025179242e-01, 1.57316997225963057e-03, 2.06111272018009025e-06
 1.06040582575948861e+03, 4.46554600352000420e-04,-1.45793822696128093e+01, 3.95051829785580177e-01, 1.59115125806811230e-03, 2.05451519665267832e-06
 1.06149641277474984e+03, 4.49235199543016365e-04,-1.50263842020287886e+01, 3.93446718780899540e-01, 1.60713103056642844e-03, 2.04839728895839328e-06
 1.06258699979001108e+03, 4.51593761759275149e-04,-1.54617748236378318e+01, 3.91953287177180199e-01, 1.62126231240717006e-03, 2.04272946077524868e-06
 1.06422791470892435e+03, 4.54611185206742143e-04,-1.60950003708476892e+01, 3.89898583244229990e-01, 1.63948200213923545e-03, 2.03496371224418528e-06
 1.06586882962783761e+03, 4.57062011520094282e-04,-1.67020452499459680e+01, 3.88052793237809002e-01, 1.65447401442750494e-03, 2.02803450806479223e-06
 1.06750974454675088e+03, 4.59017862437192936e-04,-1.72832466931505024e+01, 3.86394283421727325e-01, 1.66665878372852317e-03, 2.02185897424501626e-06
 1.06915065946566415e+03, 4.60545801962705041e-04,-1.78391727680771659e+01, 3.84904923565711599e-01, 1.67642027576631351e-03, 2.01637268624156162e-06
 1.07167858610513713e+03, 4.62188263990571903e-04,-1.86482606656023115e+01, 3.82908028530039357e-01, 1.68742899836633550e-03, 2.00914412206634018e-06
 1.07420651274461011e+03, 4.63120375104304467e-04,-1.94034361580888017e+01, 3.81230532296853608e-01, 1.69440302378604012e-03, 2.00324472242774609e-06
 1.07673443938408309e+03, 4.63481810063051864e-04,-2.01095190766914840e+01, 3.79833981303786650e-01, 1.69811505327175922e-03, 1.99852746982825721e-06
 1.07926236602355607e+03, 4.63381752350624035e-04,-2.07719093683807792e+01, 3.78687301060963932e-01, 1.69916439603582758e-03, 1.99487195391664546e-06
 1.08179029266302905e+03, 4.62905215888438800e-04,-2.13961659034571348e+01, 3.77764613525175152e-01, 1.69801603477743885e-03, 1.99217670496186261e-06
 1.08431821930250203e+03, 4.62119446378366926e-04,-2.19876764728469283e+01, 3.77043796377501128e-01, 1.69503732185741934e-03, 1.99035403544641924e-06
 1.08684614594197501e+03, 4.61078507084741729e-04,-2.25514397103194426e+01, 3.76505613785646120e-01, 1.69052373131828564e-03, 1.98932591648544998e-06
 1.08937407258144799e+03, 4.59826497575789421e-04,-2.30919429363164355e+01, 3.76133140327242044e-01, 1.68471673358238229e-03, 1.98902209559963594e-06
 1.09349567593782854e+03, 4.57420256070636912e-04,-2.39330870505541924e+01, 3.75843191334575721e-01, 1.67295868630724541e-03, 1.98991988712432668e-06
 1.09761727929420908e+03, 4.54668343109733365e-04,-2.47367549568409224e+01, 3.75897779695662348e-01, 1.65895217577630475e-03, 1.99233222337348697e-06
 1.10173888265058963e+03, 4.51657465644722273e-04,-2.55130937558847997e+01, 3.76247824473540049e-01, 1.64318734267763036e-03, 1.99605242384213893e-06
 1.10586048600697018e+03, 4.48453776750605863e-04,-2.62704838213575265e+01, 3.76852538754124666e-01, 1.62604223182280473e-03, 2.00089377569535153e-06
 1.10998208936335072e+03, 4.45105751799891602e-04,-2.70133713454130380e+01, 3.77675980217438700e-01, 1.60780171702811186e-03, 2.00670045934496715e-06
 1.11410369271973127e+03, 4.41650201626941680e-04,-2.77481674827848863e+01, 3.78686791602863171e-01, 1.58868789098192439e-03, 2.01333015024156676e-06
 1.11822529607611182e+03, 4.38115054957243552e-04,-2.84769385815705149e+01, 3.79857043232179503e-01, 1.56887530016286566e-03, 2.02065572543801407e-06
 1.12234689943249236e+03, 4.34527548648016106e-04,-2.92022871029717024e+01, 3.81162259572532580e-01, 1.54853266821952011e-03, 2.02857316170298599e-06
 1.12646850278887291e+03, 4.30901586124158296e-04,-2.99258272067682256e+01, 3.82581109244500561e-01, 1.52775763165704549e-03, 2.03697138659149953e-06
 1.13059010614525346e+03, 4.27265100949703047e-04,-3.06475276672189487e+01, 3.84094651998644954e-01, 1.50671922589851615e-03, 2.04578571220969424e-06
 1.13471170950163400e+03, 4.23601470575893748e-04,-3.13724364857155749e+01, 3.85686602437236681e-01, 1.48535218255912613e-03, 2.05491731112580665e-06
 1.13883331285801455e+03, 4.19989930720706295e-04,-3.21007197233258381e+01, 3.87342243393013486e-01, 1.46409164195368904e-03, 2.06433008943483290e-06
 1.14134094312799971e+03, 4.17778149704664948e-04,-3.25440522950427606e+01, 3.88375431435111107e-01, 1.45100702043566773e-03, 2.07015438912357631e-06
 1.14289818825910265e+03, 4.16385802915668704e-04,-3.28196682425913906e+01, 3.89025549734451304e-01, 1.44275615498455482e-03, 2.07380786529730136e-06
 1.14445543339020560e+03, 4.15018759551651680e-04,-3.30965646731618008e+01, 3.89681439980780531e-01, 1.43461960104943899e-03, 2.07748747274428477e-06
 1.14601267852130854e+03, 4.13656921152399948e-04,-3.33744771229911308e+01, 3.90342544338518671e-01, 1.42649253940042658e-03, 2.08118862210061914e-06
 1.14756992365241149e+03, 4.12313329120590842e-04,-3.36535161607973805e+01, 3.91008408620378722e-01, 1.41844471414733593e-03, 2.08489066449430784e-06
 1.14912716878351443e+03, 4.10942880579753941e-04,-3.39330933560858696e+01, 3.91678531561735987e-01, 1.41023846430019775e-03, 2.08862570968086010e-06
 1.15068441391461738e+03, 4.09577585758497532e-04,-3.42130183184868741e+01, 3.92352443070627666e-01, 1.40204366075848477e-03, 2.09236654037986784e-06
 1.15224165904572033e+03, 4.08216647754530877e-04,-3.44937329040279081e+01, 3.93029677487154117e-01, 1.39385689417957604e-03, 2.09613115606663532e-06
 1.15379890417682327e+03, 4.06851568585489087e-04,-3.47748898995648403e+01, 3.93709799749992317e-01, 1.38563378350564691e-03, 2.09989972057225699e-06
 1.15535614930792622e+03, 4.05489170393869187e-04,-3.50556797448653157e+01, 3.94392392760338384e-01, 1.37741120056137159e-03, 2.10367626907945049e-06
 1.15691339443902916e+03, 4.04155154394061238e-04,-3.53377378355553375e+01, 3.95077187906597072e-01, 1.36932649885369200e-03, 2.10744059708521546e-06
 1.15847063957013211e+03, 4.02821111709079850e-04,-3.56199430358137477e+01, 3.95763827709792460e-01, 1.36122933532248119e-03, 2.11123678807470560e-06
 1.16002788470123505e+03, 4.01522660610144409e-04,-3.59052896538213915e+01, 3.96452243104666258e-01, 1.35330994547518406e-03, 2.11498283673719614e-06
 1.16101989321682140e+03, 4.00677984988644250e-04,-3.60888880793510509e+01, 3.96891507776764740e-01, 1.34816568862975426e-03, 2.11744163629798375e-06
 1.16167905028807218e+03, 4.00102305368313534e-04,-3.62107510227966500e+01, 3.97183563329942979e-01, 1.34466809975189016e-03, 2.11904703295073677e-06
 1.16233820735932295e+03, 3.99538337651191900e-04,-3.63323878079785487e+01, 3.97475754613618948e-01, 1.34123116818026878e-03, 2.12064678050302909e-06
 1.16299736443057373e+03, 3.98981873628364550e-04,-3.64539960424841141e+01, 3.97768083917488247e-01, 1.33783248015246960e-03, 2.12225022334818597e-06
 1.16365652150182450e+03, 3.98424402326160213e-04,-3.65757169311285608e+01, 3.98060538176662981e-01, 1.33442658552884470e-03, 2.12385524265660148e-06
 1.16431567857307527e+03, 3.97865697386122984e-04,-3.66976082737933709e+01, 3.98353094198739877e-01, 1.33101230547922125e-03, 2.12545973044035554e-06
 1.16497483564432605e+03, 3.97308601529979281e-04,-3.68196695162543080e+01, 3.98645729213418232e-01, 1.32760489081416876e-03, 2.12706391793614824e-06
 1.16563399271557682e+03, 3.96753548854355534e-04,-3.69418852682598597e+01, 3.98938424197491648e-01, 1.32420671197859617e-03, 2.12866776622959951e-06
 1.16664285941810385e+03, 3.95905829210735339e-04,-3.71292377420814432e+01, 3.99386482450328151e-01, 1.31901215021113069e-03, 2.13112179624344584e-06
 1.16765172612063088e+03, 3.95060110052965956e-04,-3.73169532836361313e+01, 3.99834577935023305e-01, 1.31382453917843118e-03, 2.13357468179668589e-06
 1.16866059282315791e+03, 3.94216844181378035e-04,-3.75050425869885871e+01, 4.00282648915653017e-01, 1.30864644314886754e-03, 2.13602609428860569e-06
 1.17039320400197084e+03, 3.92774680442334290e-04,-3.78289440579053107e+01, 4.01051933113431014e-01, 1.29977798944322202e-03, 2.14023174274052238e-06
 1.17462244659586850e+03, 3.89286064755225026e-04,-3.86241032589566018e+01, 4.02927038396303949e-01, 1.27826074035590790e-03, 2.15046744396383895e-06
 1.17885168918976615e+03, 3.85843852767419585e-04,-3.94249598651625845e+01, 4.04795392028261258e-01, 1.25694370834792670e-03, 2.16064613686068561e-06
 1.18095763144977627e+03, 3.84147612410447488e-04,-3.98258722783050843e+01, 4.05722159126828352e-01, 1.24640899192109762e-03, 2.16568915454724820e-06
 1.18213167094836649e+03, 3.83207086855751750e-04,-4.00499753440939443e+01, 4.06237614398711810e-01, 1.24055945137353904e-03, 2.16849221848294813e-06
 1.18278632831981372e+03, 3.82684279436297341e-04,-4.01750966358952084e+01, 4.06524638076379174e-01, 1.23730532557638027e-03, 2.17005257400476911e-06
 1.18344098569126095e+03, 3.82162654738450107e-04,-4.03003255359698542e+01, 4.06811365004436654e-01, 1.23405675065212149e-03, 2.17161096867115806e-06
 1.18409564306270818e+03, 3.81642214811507086e-04,-4.04256585753093276e+01, 4.07097786408903206e-01, 1.23081376447479497e-03, 2.17316737170440585e-06
 1.18475030043415541e+03, 3.81122965119783097e-04,-4.05510925222642129e+01, 4.07383893677449149e-01, 1.22757642315843144e-03, 2.17472172426201115e-06
 1.18540495780560263e+03, 3.80604910181696983e-04,-4.06766236871727003e+01, 4.07669678410804315e-01, 1.22434477737848020e-03, 2.17627400105115301e-06
 1.18662934869911419e+03, 3.79639227328255533e-04,-4.09116489405510180e+01, 4.08203281624615943e-01, 1.21831617022175238e-03, 2.17917147519895639e-06
 1.18785373959262574e+03, 3.78677768322630622e-04,-4.11469748513645399e+01, 4.08735677204837833e-01, 1.21230798331390353e-03, 2.18206131905928364e-06
 1.18907813048613730e+03, 3.77720561670582937e-04,-4.13825731841128643e+01, 4.09266816164331915e-01, 1.20632053334135273e-03, 2.18494330057253200e-06
 1.19030252137964885e+03, 3.76767633756001637e-04,-4.16184149942573143e+01, 4.09796652307035381e-01, 1.20035412112063549e-03, 2.18781721729739128e-06
 1.19235022268366811e+03, 3.75183608483794888e-04,-4.20132757153383878e+01, 4.10679699835028722e-01, 1.19042384280353304e-03, 2.19260490768715388e-06
 1.19752140833227850e+03, 3.71238371482298345e-04,-4.30117257778099287e+01, 4.12891337520511659e-01, 1.16562469971263623e-03, 2.20458548445812402e-06
 1.20269259398088889e+03, 3.67372482240841639e-04,-4.40102604847605079e+01, 4.15075193131322018e-01, 1.14123477097021505e-03, 2.21640172921429202e-06
 1.20786377962949928e+03, 3.63586879683230934e-04,-4.50060598467656234e+01, 4.17229315715168581e-01, 1.11726838877990154e-03, 2.22804492522775944e-06
 1.21303496527810967e+03, 3.59882313694261384e-04,-4.59960294163794501e+01, 4.19352064227178190e-01, 1.09373815227881122e-03, 2.23950789194560497e-06
 1.21820615092672006e+03, 3.56259270870662047e-04,-4.69769809994986005e+01, 4.21442127225151397e-01, 1.07065446059176274e-03, 2.25078510130653293e-06
 1.22337733657533045e+03, 3.52718009213622832e-04,-4.79457329470361628e+01, 4.23498496084933229e-01, 1.04802571679152821e-03, 2.26187230739213678e-06
 1.22854852222394084e+03, 3.49258508283073531e-04,-4.88993438981570563e+01, 4.25520411432625423e-01, 1.02585811550596779e-03, 2.27276664030783398e-06
 1.23371970787255123e+03, 3.45880540511021048e-04,-4.98351150105596759e+01, 4.27507340025775007e-01, 1.00415605616492945e-03, 2.28346616858124917e-06
 1.23889089352116162e+03, 3.42583638291943263e-04,-5.07507313348005340e+01, 4.29458925904081801e-01, 9.82922029034880625e-04, 2.29396986297525989e-06
 1.24406207916977201e+03, 3.39367131927510778e-04,-5.16443157555134604e+01, 4.31374962425489783e-01, 9.62156864502942033e-04, 2.30427737062229814e-06
 1.24923326481838239e+03, 3.36230167541712679e-04,-5.25144796589969971e+01, 4.33255367190040874e-01, 9.41859872568581160e-04, 2.31438893586578161e-06
 1.25440445046699278e+03, 3.33171735767654863e-04,-5.33603157076732160e+01, 4.35100161318609790e-01, 9.22029039128963190e-04, 2.32430527031155034e-06
 1.25957563611560317e+03, 3.30190689975114432e-04,-5.41813788115813679e+01, 4.36909452420014999e-01, 9.02661161969330549e-04, 2.33402748690540875e-06
 1.26236060578008505e+03, 3.28616912957923777e-04,-5.46132944831484366e+01, 4.37869170328239576e-01, 8.92421226377611981e-04, 2.33918332889844919e-06
 1.26514557544456693e+03, 3.27064975282991693e-04,-5.50380229464055120e+01, 4.38818660763705182e-01, 8.82313429634074323e-04, 2.34428339308596235e-06
 1.26793054510904881e+03, 3.25534680940843361e-04,-5.54556245563763213e+01, 4.39757973661722590e-01, 8.72337027223644285e-04, 2.34932806907466105e-06
 1.27071551477353069e+03, 3.24025816323266391e-04,-5.58661815030732924e+01, 4.40687155201391179e-01, 8.62491161829458748e-04, 2.35431765959458818e-06
 1.27350048443801256e+03, 3.22538160333078175e-04,-5.62697938750842681e+01, 4.41606255077173049e-01, 8.52774908477444251e-04, 2.35925248378823458e-06
 1.27628545410249444e+03, 3.21071484331991101e-04,-5.66665743772863735e+01, 4.42515325927427650e-01, 8.43187275806915083e-04, 2.36413287348363726e-06
 1.27907042376697632e+03, 3.19625553831502879e-04,-5.70566454814484985e+01, 4.43414423511943323e-01, 8.33727215827168890e-04, 2.36895917382400987e-06
 1.28376518664406058e+03, 3.17234367369212422e-04,-5.76993957531421415e+01, 4.44907672323333891e-01, 8.18065601853705201e-04, 2.37697370742061780e-06
 1.28845994952114484e+03, 3.14900298404925346e-04,-5.83240248238931969e+01, 4.46373017777935532e-01, 8.02757979588770206e-04, 2.38483717842380658e-06
 1.29315471239822909e+03, 3.12622168735462969e-04,-5.89311772364206519e+01, 4.47810777565793072e-01, 7.87798606686289675e-04, 2.39255146800699554e-06
 1.29784947527531335e+03, 3.10398762324584512e-04,-5.95214516666321813e+01, 4.49221291031423831e-01, 7.73181370148089326e-04, 2.40011853455467932e-06
 1.30254423815239761e+03, 3.08228871021557036e-04,-6.00953537354411793e+01, 4.50604907086417428e-01, 7.58900068266454408e-04, 2.40754038638341623e-06
 1.30723900102948187e+03, 3.06111299151333558e-04,-6.06532876817665993e+01, 4.51961982208016866e-01, 7.44948447856065002e-04, 2.41481903996714166e-06
 1.31193376390656613e+03, 3.04044851114240288e-04,-6.11956272808164528e+01, 4.53292878223264806e-01, 7.31320147186530689e-04, 2.42195654169835544e-06
 1.31662852678365039e+03, 3.02028342504324248e-04,-6.17225835335460076e+01, 4.54597963678111894e-01, 7.18008763199215537e-04, 2.42895494682454104e-06
 1.32132328966073464e+03, 3.00060596380151423e-04,-6.22343092077584075e+01, 4.55877612595043002e-01, 7.05007840167335884e-04, 2.43581634353286814e-06
 1.32601805253781890e+03, 2.98140451997395365e-04,-6.27308830338112458e+01, 4.57132203652078128e-01, 6.92310926381603823e-04, 2.44254282807686808e-06
 1.33071281541490316e+03, 2.96266764699739239e-04,-6.32123002026867411e+01, 4.58362118907687355e-01, 6.79911582118257951e-04, 2.44913650981859992e-06
 1.33540757829198742e+03, 2.94438407535360875e-04,-6.36785305445786847e+01, 4.59567742796544443e-01, 6.67803396336683216e-04, 2.45559950384913384e-06
 1.34010234116907168e+03, 2.92654273324474321e-04,-6.41294329454815397e+01, 4.60749461259844617e-01, 6.55980005255255342e-04, 2.46193392701568538e-06
