"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.09116289839279830e+01, 2.01791667103811041e-04, 2.36973369535387981e+01, 5.38903953568806604e-01, 3.42329197987325612e-05, 2.87912211622463723e-06
 2.09353637442641691e+01, 2.01800826271556085e-04, 2.61124954592210017e+01, 5.38904118841598945e-01, 3.42788163515239907e-05, 2.87902984114520477e-06
 2.09590985046003553e+01, 2.01810212257656378e-04, 2.82524408709165655e+01, 5.38904284210619866e-01, 3.43258575519059112e-05, 2.87894634907247550e-06
 2.09828332649365414e+01, 2.01819743079596715e-04, 3.01665835734825727e+01, 5.38904449628968218e-01, 3.43736300538454044e-05, 2.87887056316827932e-06
 2.10000000000000000e+01, 2.01826688365313320e-04, 3.14347103603460347e+01, 5.38904569274931244e-01, 3.44084449450062340e-05, 2.87882016745372873e-06
 2.10038673578905772e+01, 2.01828258751582314e-04, 3.15138023967260779e+01, 5.38904596226650767e-01, 3.44163171275742048e-05, 2.87880560788881029e-06
 2.10077347157811545e+01, 2.01829833804036308e-04, 3.15894860675696023e+01, 5.38904623177241526e-01, 3.44242128721567722e-05, 2.87878853839886782e-06
 2.10182729475121128e+01, 2.01834163614233428e-04, 3.17799158855108281e+01, 5.38904696607457434e-01, 3.44459195384930853e-05, 2.87873505521698005e-06
 2.10288111792430712e+01, 2.01838557681644003e-04, 3.19506990778714197e+01, 5.38904770023638235e-01, 3.44679505235373691e-05, 2.87867642190454604e-06
 2.10393494109740296e+01, 2.01843032816539876e-04, 3.21018512245931618e+01, 5.38904843419802937e-01, 3.44903906362401555e-05, 2.87861521182399881e-06
 2.10567640961997391e+01, 2.01850627198982285e-04, 3.23129593799021961e+01, 5.38904964643976192e-01, 3.45284783512340019e-05, 2.87851262126518314e-06
 2.10741787814254486e+01, 2.01858470398806893e-04, 3.24809007685207618e+01, 5.38905085765278291e-01, 3.45678218832092319e-05, 2.87840924272751375e-06
 2.10915934666511582e+01, 2.01866558099725649e-04, 3.26116988145512110e+01, 5.38905206753013011e-01, 3.46083995739701481e-05, 2.87830571484552249e-06
 2.11090081518768677e+01, 2.01874882139837413e-04, 3.27107193648402088e+01, 5.38905327573994009e-01, 3.46501703720073162e-05, 2.87820207572098030e-06
 2.11403277201825830e+01, 2.01890419021951475e-04, 3.28237276057081928e+01, 5.38905544324830177e-01, 3.47281534927555509e-05, 2.87801533150227152e-06
 2.11716472884882982e+01, 2.01906652335605605e-04, 3.28683820224327832e+01, 5.38905760208522655e-01, 3.48096537803393056e-05, 2.87782761830813473e-06
 2.12029668567940135e+01, 2.01923545320676132e-04, 3.28613794095976246e+01, 5.38905974986070180e-01, 3.48944865591149875e-05, 2.87763939492140260e-06
 2.12342864250997287e+01, 2.01941063805830651e-04, 3.28156008357413072e+01, 5.38906188391752639e-01, 3.49824802502852504e-05, 2.87745087763099633e-06
 2.12656059934054440e+01, 2.01959177764103847e-04, 3.27401075166100313e+01, 5.38906400142381892e-01, 3.50734842032571347e-05, 2.87726207607483243e-06
 2.12969255617111592e+01, 2.01977861130821592e-04, 3.26412460917819445e+01, 5.38906609938675119e-01, 3.51673677763421875e-05, 2.87707308094644849e-06
 2.13282451300168745e+01, 2.01997090750721808e-04, 3.25236151247959384e+01, 5.38906817464964827e-01, 3.52640150270800508e-05, 2.87688402281029352e-06
 2.13595646983225897e+01, 2.02016845665054678e-04, 3.23906597740957309e+01, 5.38907022389053525e-01, 3.53633211168713545e-05, 2.87669497029347287e-06
 2.13908842666283050e+01, 2.02037107069837199e-04, 3.22450081364647758e+01, 5.38907224362332071e-01, 3.54651921011094000e-05, 2.87650592073397416e-06
 2.14222038349340203e+01, 2.02057858494880064e-04, 3.20886790220679785e+01, 5.38907423020033138e-01, 3.55695458332630802e-05, 2.87631683573503875e-06
 2.14535234032397355e+01, 2.02079085822761090e-04, 3.19232303873149341e+01, 5.38907617981507658e-01, 3.56763120616684866e-05, 2.87612766450404290e-06
 2.14848429715454508e+01, 2.02100777128347330e-04, 3.17498738633036197e+01, 5.38907808850450865e-01, 3.57854316210243597e-05, 2.87593834872234340e-06
 2.15326437424360897e+01, 2.02134755821574869e-04, 3.14720633154662188e+01, 5.38908091329793781e-01, 3.59564028562428981e-05, 2.87564896160888295e-06
 2.15804445133267286e+01, 2.02169764954116985e-04, 3.11807114331332187e+01, 5.38908361779912193e-01, 3.61326080871890540e-05, 2.87535883997830221e-06
 2.16282452842173676e+01, 2.02205784429162718e-04, 3.08777198783939575e+01, 5.38908618587337851e-01, 3.63139498531608431e-05, 2.87506773718806543e-06
 2.16760460551080065e+01, 2.02242802430345470e-04, 3.05643956999912660e+01, 5.38908860049857497e-01, 3.65003726533834520e-05, 2.87477520227609804e-06
 2.17238468259986455e+01, 2.02280813720744995e-04, 3.02418854706044513e+01, 5.38909084377175551e-01, 3.66918543723283492e-05, 2.87448102400364177e-06
 2.17716475968892844e+01, 2.02319816747736296e-04, 2.99112734439429175e+01, 5.38909289692704463e-01, 3.68883916713561857e-05, 2.87418505833615069e-06
 2.18194483677799234e+01, 2.02359812724230408e-04, 2.95735147042129398e+01, 5.38909474032485125e-01, 3.70899953585372884e-05, 2.87388699813237111e-06
 2.18672491386705623e+01, 2.02400806227108851e-04, 2.92294113874632977e+01, 5.38909635341145221e-01, 3.72966934231512863e-05, 2.87358654185264972e-06
 2.19393415873522279e+01, 2.02464535450140761e-04, 2.86999431038051718e+01, 5.38909830278371249e-01, 3.76181635680436290e-05, 2.87312845872912444e-06
 2.20114340360338936e+01, 2.02530582689865380e-04, 2.81598095554452179e+01, 5.38909960113902131e-01, 3.79514990484413887e-05, 2.87266392431622073e-06
 2.20835264847155592e+01, 2.02598984807706128e-04, 2.76108674066698470e+01, 5.38910016527565094e-01, 3.82969055760662023e-05, 2.87219235696624989e-06
 2.21927630180230864e+01, 2.02707206341441704e-04, 2.67666051607748017e+01, 5.38909942117828722e-01, 3.88437754997776017e-05, 2.87146315358296875e-06
 2.23019995513306135e+01, 2.02821065639243906e-04, 2.59121823744821889e+01, 5.38909645214745270e-01, 3.94196532375254156e-05, 2.87071551571060172e-06
 2.24112360846381407e+01, 2.02940700998395566e-04, 2.50530157258999786e+01, 5.38909089201736857e-01, 4.00253226839064613e-05, 2.86994785199182548e-06
 2.25204726179456678e+01, 2.03066236285468280e-04, 2.41939543726849529e+01, 5.38908234012952181e-01, 4.06615025574551600e-05, 2.86916024386921873e-06
 2.26297091512531949e+01, 2.03197775157821408e-04, 2.33389708400086597e+01, 5.38907036025093489e-01, 4.13288173484002532e-05, 2.86835209111449418e-06
 2.27389456845607221e+01, 2.03335415940789424e-04, 2.24914043430858754e+01, 5.38905447881966815e-01, 4.20278728207246202e-05, 2.86752223270836120e-06
 2.28481822178682492e+01, 2.03479243063938234e-04, 2.16541066761378325e+01, 5.38903418224421338e-01, 4.27592131781135437e-05, 2.86667183750387346e-06
 2.29574187511757764e+01, 2.03629308909821644e-04, 2.08295998435797394e+01, 5.38900891634523149e-01, 4.35232292352704853e-05, 2.86580133313786543e-06
 2.30666552844833035e+01, 2.03785657450885455e-04, 2.00203348042954161e+01, 5.38897808554935409e-01, 4.43202780355190151e-05, 2.86490917820511615e-06
 2.32362260331725707e+01, 2.04040868884374069e-04, 1.87988006442475246e+01, 5.38891769187364589e-01, 4.56236459869063687e-05, 2.86348560626007159e-06
 2.34057967818618380e+01, 2.04311301620864694e-04, 1.76243757824699045e+01, 5.38883974689903011e-01, 4.70079541224851743e-05, 2.86201676167381090e-06
 2.35753675305511052e+01, 2.04596930403726614e-04, 1.65018702225597558e+01, 5.38874138801960445e-01, 4.84737077863980824e-05, 2.86050183361776755e-06
 2.37449382792403725e+01, 2.04897578122541132e-04, 1.54339310654430637e+01, 5.38861947758889737e-01, 5.00206969775444845e-05, 2.85895077335200922e-06
 2.39145090279296397e+01, 2.05212864520430992e-04, 1.44204432500507256e+01, 5.38847065639847300e-01, 5.16477238381679612e-05, 2.85736724998231093e-06
 2.40840797766189070e+01, 2.05542588278570217e-04, 1.34614275642993899e+01, 5.38829136515626472e-01, 5.33545362928937583e-05, 2.85573749445804608e-06
 2.42536505253081742e+01, 2.05886631455570653e-04, 1.25581992889585354e+01, 5.38807777673175337e-01, 5.51413567846879545e-05, 2.85407584670386550e-06
 2.44232212739974415e+01, 2.06244175858379223e-04, 1.17101952129862976e+01, 5.38782584081625493e-01, 5.70048889490249849e-05, 2.85241484126572731e-06
 2.45927920226867087e+01, 2.06614437037505832e-04, 1.09145221568806168e+01, 5.38753143360982456e-01, 5.89420144552105872e-05, 2.85071333978793321e-06
 2.47623627713759760e+01, 2.06998070374849488e-04, 1.01696897331114773e+01, 5.38719020060972609e-01, 6.09569837219257332e-05, 2.84893155781395966e-06
 2.49319335200652432e+01, 2.07394754165911212e-04, 9.47491757722055716e+00, 5.38679739487216369e-01, 6.30491497070821927e-05, 2.84719185528876309e-06
 2.51015042687545105e+01, 2.07801193846955765e-04, 8.82624157995076075e+00, 5.38634848736122440e-01, 6.52026578718175860e-05, 2.84553223484539473e-06
 2.52710750174437777e+01, 2.08217768234728696e-04, 8.21964952480375999e+00, 5.38583938316371191e-01, 6.74202822281136973e-05, 2.84365740347827476e-06
 2.53953663124223645e+01, 2.08532002381404225e-04, 7.80150680483262438e+00, 5.38542543315942202e-01, 6.90995508998685668e-05, 2.84229069593153984e-06
 2.55196576074009513e+01, 2.08852530392778239e-04, 7.40559280328336023e+00, 5.38497452070963667e-01, 7.08185536331458639e-05, 2.84098904727149371e-06
 2.56439489023795382e+01, 2.09177458661119155e-04, 7.03041170017516048e+00, 5.38448449865931433e-01, 7.25680433492769273e-05, 2.83962896660028561e-06
 2.57682401973581250e+01, 2.09507110388483156e-04, 6.67422609280009915e+00, 5.38395353103871321e-01, 7.43500392943794006e-05, 2.83825150697298130e-06
 2.58925314923367118e+01, 2.09842022758698478e-04, 6.33592200318144005e+00, 5.38337992539863808e-01, 7.61676347248717875e-05, 2.83690013443132671e-06
 2.60168227873152986e+01, 2.10181998618467716e-04, 6.01482831136050677e+00, 5.38276192923493935e-01, 7.80201778939657140e-05, 2.83550519035372962e-06
 2.61411140822938854e+01, 2.10527043353450860e-04, 5.71018700835183157e+00, 5.38209763581576572e-01, 7.99080809254248709e-05, 2.83407652854668193e-06
 2.62654053772724723e+01, 2.10876847473973164e-04, 5.42101605029699662e+00, 5.38138508785941605e-01, 8.18301498771083040e-05, 2.83267200707467505e-06
 2.63896966722510591e+01, 2.11230908256251942e-04, 5.14632369030602721e+00, 5.38062249140232818e-01, 8.37841656519228118e-05, 2.83123890887657724e-06
 2.65139879672296459e+01, 2.11589652053584666e-04, 4.88526813434750018e+00, 5.37980816804776052e-01, 8.57726542169290752e-05, 2.82974969319645313e-06
 2.66382792622082327e+01, 2.11953335313477988e-04, 4.63711206616367821e+00, 5.37894034196738424e-01, 8.77972912463326335e-05, 2.82827672272848617e-06
 2.67625705571868195e+01, 2.12321197873401978e-04, 4.40112522378840954e+00, 5.37801722357263756e-01, 8.98545296472317911e-05, 2.82679640082873306e-06
 2.68868618521654064e+01, 2.12693310557429915e-04, 4.17657036014837857e+00, 5.37703715616554501e-01, 9.19450650007622069e-05, 2.82523494582112697e-06
 2.70111531471439932e+01, 2.13070410387039636e-04, 3.96274191018466482e+00, 5.37599844692641327e-01, 9.40730309518912562e-05, 2.82366716263839291e-06
 2.71354444421225800e+01, 2.13451813256238529e-04, 3.75898774831898219e+00, 5.37489935438840161e-01, 9.62352563154462195e-05, 2.82212940735436777e-06
 2.72597357371011668e+01, 2.13837113417201608e-04, 3.56470514911209291e+00, 5.37373834259476713e-01, 9.84299589978123026e-05, 2.82049493116745531e-06
 2.73840270320797536e+01, 2.14227642519572317e-04, 3.37932342690770859e+00, 5.37251388384998307e-01, 1.00664314580891607e-04, 2.81879568438248157e-06
 2.75083183270583405e+01, 2.14623083435557476e-04, 3.20228956969411138e+00, 5.37122420067585149e-01, 1.02937048202499874e-04, 2.81717624350580298e-06
 2.76326096220369273e+01, 2.15021883097923618e-04, 3.03307984324681223e+00, 5.36986774397946176e-01, 1.05240453529880374e-04, 2.81549067482219734e-06
 2.77569009170155141e+01, 2.15425822321277361e-04, 2.87121630918923954e+00, 5.36844327399027210e-01, 1.07583984150107142e-04, 2.81362547895643481e-06
 2.78811922119941009e+01, 2.15836220551209171e-04, 2.71624677072060328e+00, 5.36694907418663547e-01, 1.09974816695647688e-04, 2.81185908503764156e-06
 2.80054835069726877e+01, 2.16250897285071085e-04, 2.56773772951700563e+00, 5.36538333403109413e-01, 1.12402042526209874e-04, 2.81008710973688238e-06
 2.81297748019512746e+01, 2.16669138836071961e-04, 2.42528146440740322e+00, 5.36374466536068351e-01, 1.14862245537232919e-04, 2.80817598928300059e-06
 2.82540660969298614e+01, 2.17092753521091851e-04, 2.28850522060925243e+00, 5.36203189214266907e-01, 1.17365036287722364e-04, 2.80624775961935139e-06
 2.83783573919084482e+01, 2.17521536304484959e-04, 2.15704177700478628e+00, 5.36024371672311428e-01, 1.19909627175186981e-04, 2.80435291320547068e-06
 2.85026486868870350e+01, 2.17955571908651170e-04, 2.03055726321099161e+00, 5.35837896005121994e-01, 1.22496710377796857e-04, 2.80227407016769135e-06
 2.86269399818656218e+01, 2.18397457147011248e-04, 1.90875862877139069e+00, 5.35643613679072317e-01, 1.25140085118433824e-04, 2.80009638134071518e-06
 2.87512312768442087e+01, 2.18845263661018700e-04, 1.79133872770883418e+00, 5.35441304757872549e-01, 1.27830189822340518e-04, 2.79812853922092591e-06
 2.88755225718227955e+01, 2.19295032461207652e-04, 1.67799793044337031e+00, 5.35230834037843661e-01, 1.30546717264200257e-04, 2.79603918703136473e-06
 2.89998138668013823e+01, 2.19752496922302249e-04, 1.56850803744889489e+00, 5.35012184549588987e-01, 1.33319552242690151e-04, 2.79351383815614971e-06
 2.91241051617799691e+01, 2.20221647855097522e-04, 1.46263947063661193e+00, 5.34785163570378641e-01, 1.36169900621386933e-04, 2.79128026859407700e-06
 2.92080779116252174e+01, 2.20540411372122103e-04, 1.39302767565504526e+00, 5.34626883870244929e-01, 1.38114752263570337e-04, 2.78989745772337307e-06
 2.92686655627684260e+01, 2.20769903867950348e-04, 1.34370856648735115e+00, 5.34510219289995647e-01, 1.39520279204482226e-04, 2.78865310336355999e-06
 2.93292532139116346e+01, 2.21001794498658073e-04, 1.29512555809889385e+00, 5.34391497203119514e-01, 1.40942401897495691e-04, 2.78747783480925724e-06
 2.93898408650548433e+01, 2.21235891362579388e-04, 1.24725284593561181e+00, 5.34270701592635677e-01, 1.42380158448211314e-04, 2.78638286100043675e-06
 2.94504285161980519e+01, 2.21471343428480608e-04, 1.20007694287704636e+00, 5.34147824884340094e-01, 1.43829129544934941e-04, 2.78511162296387462e-06
 2.95110161673412605e+01, 2.21709434904810245e-04, 1.15358629739427010e+00, 5.34022845841979565e-01, 1.45296064607947111e-04, 2.78378932219500175e-06
 2.95716038184844692e+01, 2.21949617338578273e-04, 1.10774157788151428e+00, 5.33895708598215446e-01, 1.46778210721188108e-04, 2.78273079305595230e-06
 2.96321914696276778e+01, 2.22189243050973712e-04, 1.06250769784165366e+00, 5.33766408940469117e-01, 1.48261747706961053e-04, 2.78160954552371875e-06
 2.96927791207708864e+01, 2.22430424289170363e-04, 1.01789038573142832e+00, 5.33635003809555752e-01, 1.49757610268780805e-04, 2.78007037633903169e-06
 2.97533667719140951e+01, 2.22676996712116101e-04, 9.73880357000444397e-01, 5.33501452500909079e-01, 1.51285937086361632e-04, 2.77872925621837187e-06
 2.97958864565153654e+01, 2.22851623292097471e-04, 9.43331743245709786e-01, 5.33406388549685473e-01, 1.52369453347945654e-04, 2.77805586825099209e-06
 2.98384061411166357e+01, 2.23024759304438279e-04, 9.13049821636082615e-01, 5.33310224125688737e-01, 1.53447362498458059e-04, 2.77716844082872532e-06
 2.98809258257179060e+01, 2.23198168044170349e-04, 8.83039878885404694e-01, 5.33212981269146513e-01, 1.54528846900662333e-04, 2.77611443625427658e-06
 2.99234455103191763e+01, 2.23373677153737885e-04, 8.53287625868784594e-01, 5.33114641982314064e-01, 1.55623506973907107e-04, 2.77528902914485390e-06
 2.99659651949204466e+01, 2.23549535993521347e-04, 8.23775946225102640e-01, 5.33015196716843720e-01, 1.56722199812936306e-04, 2.77452102222860752e-06
 3.00084848795217169e+01, 2.23725394908385510e-04, 7.94519126423519628e-01, 5.32914680700733556e-01, 1.57823031222564271e-04, 2.77336926072775279e-06
 3.00510045641229873e+01, 2.23904226181336575e-04, 7.65524300979043226e-01, 5.32813080560796126e-01, 1.58941596865646488e-04, 2.77222053021386443e-06
 3.00935242487242576e+01, 2.24085229509279698e-04, 7.36755848947934000e-01, 5.32710320364467305e-01, 1.60073849480849890e-04, 2.77159280173248646e-06
 3.01360439333255279e+01, 2.24264043421663542e-04, 7.08196410909448404e-01, 5.32606415041176451e-01, 1.61196906741593139e-04, 2.77082318898122886e-06
 3.01653865322385535e+01, 2.24386454200810998e-04, 6.88624415352819930e-01, 5.32534085407016633e-01, 1.61967993980692787e-04, 2.76988609757109398e-06
 3.01947291311515791e+01, 2.24511341019172230e-04, 6.69166238595054530e-01, 5.32461236457891118e-01, 1.62753100071781203e-04, 2.76910084191496655e-06
 3.02240717300646047e+01, 2.24638188242339942e-04, 6.49807399664643959e-01, 5.32387841837511755e-01, 1.63549574332423012e-04, 2.76858952305424172e-06
 3.02534143289776303e+01, 2.24764548789945770e-04, 6.30549920058728897e-01, 5.32313910909699262e-01, 1.64344568003958942e-04, 2.76790960930463267e-06
 3.02827569278906559e+01, 2.24890928439596712e-04, 6.11405638489798675e-01, 5.32239454710408011e-01, 1.65140713313983436e-04, 2.76699490823067004e-06
 3.03120995268036815e+01, 2.25019080888254829e-04, 5.92362208964981152e-01, 5.32164440346324152e-01, 1.65947271900180758e-04, 2.76635248101937820e-06
 3.03414421257167071e+01, 2.25147599234480048e-04, 5.73399692435312192e-01, 5.32088852665052792e-01, 1.66756890947952703e-04, 2.76595884293221551e-06
 3.03707847246297327e+01, 2.25274707831261050e-04, 5.54530443635962267e-01, 5.32012737761320520e-01, 1.67560166857630389e-04, 2.76518377068081248e-06
 3.04001273235427583e+01, 2.25402662610143492e-04, 5.35774315249768818e-01, 5.31936110215170177e-01, 1.68368914493912547e-04, 2.76413556719073603e-06
 3.04294699224557839e+01, 2.25533442163559439e-04, 5.17111786952954122e-01, 5.31858907038522455e-01, 1.69193639559564343e-04, 2.76357201708448235e-06
 3.04588125213688095e+01, 2.25663986944624710e-04, 4.98517144511006594e-01, 5.31781111390886907e-01, 1.70018308945556798e-04, 2.76327029358055850e-06
 3.04804717791269049e+01, 2.25758100676310010e-04, 4.84846416573557593e-01, 5.31723345164698435e-01, 1.70615915040449708e-04, 2.76262839468083016e-06
 3.05021310368850003e+01, 2.25852660241711935e-04, 4.71233076068648060e-01, 5.31665297050026742e-01, 1.71216428191928090e-04, 2.76186047622086084e-06
 3.05237902946430957e+01, 2.25949608430827883e-04, 4.57672049253982471e-01, 5.31606955460529718e-01, 1.71830079032817305e-04, 2.76131226582932959e-06
 3.05454495524011911e+01, 2.26047711037718883e-04, 4.44156463722805983e-01, 5.31548307541926390e-01, 1.72450409008073440e-04, 2.76089255003087899e-06
 3.05671088101592865e+01, 2.26145022134752741e-04, 4.30684764306266010e-01, 5.31489347959445357e-01, 1.73067201484491311e-04, 2.76037151721817471e-06
 3.05887680679173819e+01, 2.26241786659769597e-04, 4.17257995682452143e-01, 5.31430082050530772e-01, 1.73681732670644741e-04, 2.75976419593889077e-06
 3.06104273256754773e+01, 2.26339361299467357e-04, 4.03876554910001073e-01, 5.31370515765415496e-01, 1.74301123764779672e-04, 2.75920851505044998e-06
 3.06320865834335727e+01, 2.26437873178852805e-04, 3.90539972260868340e-01, 5.31310646538812770e-01, 1.74926049420832551e-04, 2.75871148680628505e-06
 3.06537458411916681e+01, 2.26536451376528305e-04, 3.77247401550087347e-01, 5.31250468744679960e-01, 1.75551941135648607e-04, 2.75818758982887033e-06
 3.06754050989497635e+01, 2.26634842925811696e-04, 3.63997811479269850e-01, 5.31189981537339984e-01, 1.76177469763788867e-04, 2.75762036717509055e-06
 3.06970643567078589e+01, 2.26733552632943217e-04, 3.50790396722554410e-01, 5.31129186986055379e-01, 1.76805286660205378e-04, 2.75706056646533675e-06
 3.07488479267504466e+01, 2.26970388290314537e-04, 3.19381004953351810e-01, 5.30982588377181153e-01, 1.78313195291129173e-04, 2.75568932318552272e-06
 3.07832212808040460e+01, 2.27129451010889456e-04, 2.98660781233484052e-01, 5.30884302700183164e-01, 1.79325836123961553e-04, 2.75485174051585740e-06
 3.08175946348576453e+01, 2.27289145344820691e-04, 2.78041729316464259e-01, 5.30785233292378034e-01, 1.80343371572876679e-04, 2.75400617072328266e-06
 3.08519679889112446e+01, 2.27449161468038711e-04, 2.57521600305690379e-01, 5.30685377776330625e-01, 1.81364175749356386e-04, 2.75311532765039612e-06
 3.08863413429648439e+01, 2.27609836979263683e-04, 2.37097473234696737e-01, 5.30584733866169889e-01, 1.82390031236809980e-04, 2.75220783540616864e-06
 3.09388911552758508e+01, 2.27856982565259890e-04, 2.06053582929482421e-01, 5.30429340570261254e-01, 1.83969348740260546e-04, 2.75081720515556060e-06
 3.09914409675868576e+01, 2.28105978676798631e-04, 1.75220971087703514e-01, 5.30272089359769661e-01, 1.85562139867123454e-04, 2.74943157920857359e-06
 3.10439907798978645e+01, 2.28356733030167416e-04, 1.44593007080046992e-01, 5.30112972360534451e-01, 1.87167939047071051e-04, 2.74803303429673128e-06
 3.10965405922088713e+01, 2.28609250350575997e-04, 1.14163210310997007e-01, 5.29951981671929140e-01, 1.88786791727681602e-04, 2.74661238492784806e-06
 3.12078030265681150e+01, 2.29149946828404469e-04, 5.03570803963914945e-02, 5.29604895254106034e-01, 1.92258742462730621e-04, 2.74356055871694832e-06
 3.13190654609273587e+01, 2.29699044672921000e-04,-1.26555140491853117e-02, 5.29249286532356034e-01, 1.95792152170610258e-04, 2.74045059716323564e-06
 3.16457834490500858e+01, 2.31361551433854386e-04,-1.93646980935375579e-01, 5.28155063475130859e-01, 2.06533199245420058e-04, 2.73096765349185854e-06
 3.19725014371728129e+01, 2.33102660480531302e-04,-3.69680605865401801e-01, 5.26984797500260727e-01, 2.17843660827165728e-04, 2.72095958280369451e-06
 3.22992194252955400e+01, 2.34927250350564968e-04,-5.41993824565948468e-01, 5.25736769951002603e-01, 2.29754332790114160e-04, 2.71042083613220713e-06
 3.26259374134182636e+01, 2.36839930049277122e-04,-7.11661026816120756e-01, 5.24409496582866286e-01, 2.42294323474723347e-04, 2.69935382405843780e-06
 3.31315490665762624e+01, 2.39983435901023348e-04,-9.71140104799895432e-01, 5.22196671176284655e-01, 2.63003257155775287e-04, 2.68120498845125864e-06
 3.36371607197342612e+01, 2.43363020665092082e-04,-1.22943991213474058e+00, 5.19788650653551731e-01, 2.85375811373874051e-04, 2.66185899122759636e-06
 3.41427723728922601e+01, 2.46991731991426193e-04,-1.48895285143198053e+00, 5.17185216616754428e-01, 3.09490345147027976e-04, 2.64140045681080131e-06
 3.49765928776634070e+01, 2.53543356659822669e-04,-1.92436552786628634e+00, 5.12475184682013030e-01, 3.53190831209017765e-04, 2.60558424605727924e-06
 3.62880240266157728e+01, 2.65291350343395372e-04,-2.63938212918140813e+00, 5.04112841151139301e-01, 4.31797455751491057e-04, 2.54578843717290539e-06
 3.75994551755681385e+01, 2.78689685370335288e-04,-3.39838013085841473e+00, 4.94841747776135377e-01, 5.21437527079081906e-04, 2.48520307268038903e-06
 3.89108863245205043e+01, 2.93398493542753323e-04,-4.19772606820348937e+00, 4.85073502560250946e-01, 6.19467967246773083e-04, 2.42776426418274464e-06
 4.02223174734728701e+01, 3.08929163933334243e-04,-5.02602947151815371e+00, 4.75276396765324460e-01, 7.22210129441807572e-04, 2.37595706450077085e-06
 4.15337486224252359e+01, 3.24730051624655468e-04,-5.86852278330361266e+00, 4.65865397829866246e-01, 8.25664900847607490e-04, 2.33103422964947921e-06
 4.28451797713776017e+01, 3.40253218538881541e-04,-6.71020329372934299e+00, 4.57123637290532348e-01, 9.26094140494962046e-04, 2.29291843524203094e-06
 4.41566109203299675e+01, 3.55119805813981500e-04,-7.53907851064998624e+00, 4.49198201907017314e-01, 1.02100709775752190e-03, 2.26047899637778118e-06
 4.54680420692823333e+01, 3.69190463914210792e-04,-8.34821574305730607e+00, 4.42088407848876042e-01, 1.10957367734443291e-03, 2.23231286119102473e-06
 4.67794732182346991e+01, 3.82250114755351700e-04,-9.13382198908722742e+00, 4.35727987896393942e-01, 1.19073272760422829e-03, 2.20764969199297057e-06
 4.80909043671870648e+01, 3.94107020157593788e-04,-9.89303539100599849e+00, 4.30053092617604216e-01, 1.26362425452273630e-03, 2.18598942422403267e-06
 4.94023355161394306e+01, 4.04779682694900687e-04,-1.06245747863567424e+01, 4.24983860408008063e-01, 1.32860020809487823e-03, 2.16686448443792480e-06
 5.07137666650917964e+01, 4.14341150173669055e-04,-1.13287257591911299e+01, 4.20446829828637292e-01, 1.38630299491809784e-03, 2.14970427438614366e-06
 5.20251978140441622e+01, 4.22698556093253040e-04,-1.20053127970139215e+01, 4.16373239444372711e-01, 1.43648563548389504e-03, 2.13426079472979800e-06
 5.33366289629965280e+01, 4.29864429845127499e-04,-1.26539861448881563e+01, 4.12707492085475025e-01, 1.47944194630616793e-03, 2.12036157003398825e-06
 5.46480601119488938e+01, 4.36201420097980918e-04,-1.32750109787733894e+01, 4.09393713833652917e-01, 1.51727127016426894e-03, 2.10780099112246049e-06
 5.59594912609012596e+01, 4.41974486041628149e-04,-1.38696979750316345e+01, 4.06392100845635040e-01, 1.55148727057913619e-03, 2.09640867316480674e-06
 5.72709224098536254e+01, 4.46746703693332210e-04,-1.44382394991626750e+01, 4.03670744597109610e-01, 1.57994995189163689e-03, 2.08621675847766183e-06
 5.85823535588059912e+01, 4.50432089649470315e-04,-1.49801829636972759e+01, 4.01202118263852825e-01, 1.60234362349427877e-03, 2.07699546860729917e-06
 5.98937847077583569e+01, 4.53746357939401631e-04,-1.54968419019965022e+01, 3.98951571224539558e-01, 1.62243974723718385e-03, 2.06847051471058288e-06
 6.12052158567107227e+01, 4.56666060914172681e-04,-1.59895807448957630e+01, 3.96895530747354619e-01, 1.64017803004279828e-03, 2.06067814322856426e-06
 6.25166470056630885e+01, 4.58878311961137065e-04,-1.64588812950568943e+01, 3.95015605110311863e-01, 1.65402356889129357e-03, 2.05364090561478388e-06
 6.38280781546154543e+01, 4.60732901248050249e-04,-1.69055518309994000e+01, 3.93294527987143316e-01, 1.66579997761974810e-03, 2.04721328716525029e-06
 6.51395093035678201e+01, 4.62365985474425217e-04,-1.73310835485318826e+01, 3.91717858261904528e-01, 1.67622879709872891e-03, 2.04131977374555955e-06
 6.64509404525201859e+01, 4.63464611469864400e-04,-1.77366990770469570e+01, 3.90278868329112016e-01, 1.68375238348219495e-03, 2.03610563072910072e-06
 6.77623716014725517e+01, 4.64286057774322008e-04,-1.81239637162087668e+01, 3.88959269335834856e-01, 1.68970365190518335e-03, 2.03120924906239257e-06
 6.90738027504249175e+01, 4.65008861321065839e-04,-1.84935652588186237e+01, 3.87756592434791658e-01, 1.69498932112309821e-03, 2.02691251680244905e-06
 6.99896290975008668e+01, 4.65364882061887843e-04,-1.87418760825253230e+01, 3.86977735491965236e-01, 1.69784537150858921e-03, 2.02410853177808399e-06
 7.09054554445768161e+01, 4.65581977628258959e-04,-1.89828070231488297e+01, 3.86248822957251658e-01, 1.69993309099840894e-03, 2.02153533737169098e-06
