"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 1.02536210132601718e+03, 1.15935834979723920e-04, 3.55267854375894088e-01, 2.70776813626420747e+01, 2.07732040423501429e-04, 2.36557850601746033e-06
 1.02569741537233222e+03, 1.16071147129983456e-04, 3.55277789415927581e-01, 2.52656751191682574e+01, 2.08296187932266225e-04, 2.36484827236281553e-06
 1.02620234225613967e+03, 1.16294645354264326e-04, 3.55289402238363639e-01, 2.27503850047021814e+01, 2.09229639486491605e-04, 2.36367132765708982e-06
 1.02670726913994713e+03, 1.16541551723832617e-04, 3.55296085451067889e-01, 2.04850812117960110e+01, 2.10263176627437532e-04, 2.36240841141237730e-06
 1.02721219602375459e+03, 1.16811095825510440e-04, 3.55296689285703682e-01, 1.84593629397443380e+01, 2.11394210792873691e-04, 2.36106816277217181e-06
 1.02771712290756204e+03, 1.17102151291836241e-04, 3.55289936897082770e-01, 1.66570382766666754e+01, 2.12618683158576560e-04, 2.35965803086555972e-06
 1.02822204979136950e+03, 1.17413588870427730e-04, 3.55274442515355338e-01, 1.50571445040004956e+01, 2.13932528835133491e-04, 2.35817617958246964e-06
 1.02872697667517696e+03, 1.17744380107062270e-04, 3.55248722037954823e-01, 1.36420289455411989e+01, 2.15332106505785058e-04, 2.35662003502764161e-06
 1.02923190355898441e+03, 1.18093185074966321e-04, 3.55211212733396675e-01, 1.24013315297227678e+01, 2.16812445665421326e-04, 2.35499572724732109e-06
 1.02973683044279187e+03, 1.18458530550082027e-04, 3.55160310698572901e-01, 1.13160957720998745e+01, 2.18367977068742718e-04, 2.35329919292353232e-06
 1.03024175732659933e+03, 1.18839605567111435e-04, 3.55094400467951710e-01, 1.03526157602582920e+01, 2.19995910828343829e-04, 2.35151011150645645e-06
 1.03074668421040678e+03, 1.19236475415782461e-04, 3.55011853751332485e-01, 9.49731442270994286e+00, 2.21697188329179537e-04, 2.34960548544867570e-06
 1.03125161109421424e+03, 1.19648247017248348e-04, 3.54911032463740950e-01, 8.76293880197091468e+00, 2.23468656684906806e-04, 2.34760642062863966e-06
 1.03175653797802170e+03, 1.20074073215573309e-04, 3.54790327578167697e-01, 8.13097985601271667e+00, 2.25307327092901622e-04, 2.34548622405979230e-06
 1.03226146486182915e+03, 1.20514869710522342e-04, 3.54648159340298752e-01, 7.56298162999516155e+00, 2.27217796898688602e-04, 2.34319933126682012e-06
 1.03276639174563661e+03, 1.20971456577746440e-04, 3.54482941346683345e-01, 7.05404310240650911e+00, 2.29204314658864607e-04, 2.34075404004497135e-06
 1.03327131862944407e+03, 1.21443326781231302e-04, 3.54293123449372527e-01, 6.63875996091850595e+00, 2.31265412467356171e-04, 2.33815792123333518e-06
 1.03357957708419303e+03, 1.21739104205128516e-04, 3.54164501365489492e-01, 6.41108543488506655e+00, 2.32561504577363071e-04, 2.33646705628718347e-06
 1.03376039802191781e+03, 1.21915733480085426e-04, 3.54084386953618546e-01, 6.27211123986250829e+00, 2.33336999549692964e-04, 2.33543657871652638e-06
 1.03394121895964258e+03, 1.22094762509482340e-04, 3.54000730046666712e-01, 6.13587457766148159e+00, 2.34124174705398203e-04, 2.33437956240513397e-06
 1.03412203989736736e+03, 1.22276199319434539e-04, 3.53913457103084306e-01, 6.00563565901132712e+00, 2.34923107417030620e-04, 2.33329275278458812e-06
 1.03430286083509213e+03, 1.22460077939159917e-04, 3.53822496245161433e-01, 5.88136155750002221e+00, 2.35733989517137893e-04, 2.33217680290506297e-06
 1.03448368177281691e+03, 1.22646452991987390e-04, 3.53727775981212356e-01, 5.76192738902359824e+00, 2.36557104374957386e-04, 2.33103095149256611e-06
 1.03466450271054168e+03, 1.22835398635226430e-04, 3.53629224212431259e-01, 5.64658961460569397e+00, 2.37392822913048014e-04, 2.32985359810096542e-06
 1.03484532364826646e+03, 1.23026995557111234e-04, 3.53526767927510699e-01, 5.53513422452994153e+00, 2.38241546978791888e-04, 2.32864410772809559e-06
 1.03502614458599123e+03, 1.23221317862736910e-04, 3.53420333438780709e-01, 5.42750730495315725e+00, 2.39103651743382249e-04, 2.32740185728117662e-06
 1.03520696552371601e+03, 1.23418438949534357e-04, 3.53309846632243851e-01, 5.32357589718416335e+00, 2.39979511474560243e-04, 2.32612585541839228e-06
 1.03538778646144078e+03, 1.23618438292519067e-04, 3.53195232924545133e-01, 5.22312010052283959e+00, 2.40869529560843311e-04, 2.32481525305103280e-06
 1.03556860739916556e+03, 1.23821399723184761e-04, 3.53076417110071428e-01, 5.12590627706550439e+00, 2.41774131130400476e-04, 2.32346926107161161e-06
 1.03589049660895830e+03, 1.24190306285361563e-04, 3.52854270182899998e-01, 4.96028960815711173e+00, 2.43421940709257113e-04, 2.32098279614545562e-06
 1.03621238581875105e+03, 1.24569389400358468e-04, 3.52618130519827377e-01, 4.80332133674276029e+00, 2.45119984211400552e-04, 2.31837633111513710e-06
 1.03653427502854379e+03, 1.24959186736728247e-04, 3.52367555949108069e-01, 4.65407685679115879e+00, 2.46871014128482091e-04, 2.31564487380580568e-06
 1.03712021927599608e+03, 1.25698148829772415e-04, 3.51872876824679381e-01, 4.39965374017557842e+00, 2.50204240881274256e-04, 2.31033527606659351e-06
 1.03770616352344837e+03, 1.26478190795150313e-04, 3.51326038239041460e-01, 4.16374163128197505e+00, 2.53741868621998692e-04, 2.30456367234045755e-06
 1.03829210777090066e+03, 1.27303270483652482e-04, 3.50724118233433024e-01, 3.94251837364640823e+00, 2.57504642172842930e-04, 2.29829850506104742e-06
 1.03887805201835295e+03, 1.28177668115143955e-04, 3.50064066875312385e-01, 3.73278337290301865e+00, 2.61515259923840893e-04, 2.29150776148511111e-06
 1.03946399626580524e+03, 1.29105971421598751e-04, 3.49342708913524813e-01, 3.53184408370209812e+00, 2.65798378338226394e-04, 2.28415916379747291e-06
 1.04043021515983787e+03, 1.30767631172024100e-04, 3.48010471678721178e-01, 3.21390886548797639e+00, 2.73528292787651370e-04, 2.27073729786895734e-06
 1.04139643405387051e+03, 1.32612696824566903e-04, 3.46487326645017413e-01, 2.90561662337373194e+00, 2.82203182313992646e-04, 2.25557318850191042e-06
 1.04236265294790314e+03, 1.34666030736025895e-04, 3.44757952487552866e-01, 2.60073092500802350e+00, 2.91966363508410550e-04, 2.23854550385804378e-06
 1.04332887184193578e+03, 1.36953199797262734e-04, 3.42807659785079710e-01, 2.29485195525195129e+00, 3.02970984160513184e-04, 2.21956396105391992e-06
 1.04479537120359510e+03, 1.40923683881113380e-04, 3.39399236042464025e-01, 1.82194449266448322e+00, 3.22381392195011929e-04, 2.18698761359361874e-06
 1.04626187056525441e+03, 1.45553512372714278e-04, 3.35432374636298214e-01, 1.33372943557791968e+00, 3.45470968164135462e-04, 2.15017188447073586e-06
 1.04772836992691373e+03, 1.50862113735768721e-04, 3.30921544222640307e-01, 8.28785186908018945e-01, 3.72492239579831001e-04, 2.11007582827095643e-06
 1.04919486928857305e+03, 1.56797699736010315e-04, 3.25935791588467083e-01, 3.08727037592802012e-01, 4.03315692357081724e-04, 2.06820068016259929e-06
 1.05066136865023236e+03, 1.63234637635236227e-04, 3.20605199385587791e-01,-2.23332830895490497e-01, 4.37366672538244726e-04, 2.02653046298884380e-06
 1.05212786801189168e+03, 1.69978761758859948e-04, 3.15107682281697721e-01,-7.62414864562095285e-01, 4.73616844586776926e-04, 1.98709817700403956e-06
 1.05359436737355099e+03, 1.76813015198659391e-04, 3.09633803626105431e-01,-1.30290581633531288e+00, 5.10822766485685654e-04, 1.95111644209696746e-06
 1.05506086673521031e+03, 1.83539311637001990e-04, 3.04351748595633964e-01,-1.83991250044913279e+00, 5.47783254616692784e-04, 1.91921127117538632e-06
 1.05652736609686963e+03, 1.90008669438000396e-04, 2.99381041228202138e-01,-2.36994385707423216e+00, 5.83547688630324220e-04, 1.89127609273156678e-06
 1.05799386545852894e+03, 1.96134879528251841e-04, 2.94787394516944912e-01,-2.89092954225301657e+00, 6.17525386451393083e-04, 1.86685656767107177e-06
 1.05946036482018826e+03, 2.01877889543778744e-04, 2.90588802940061897e-01,-3.40202834852099167e+00, 6.49409752935897863e-04, 1.84536631487881228e-06
 1.06092686418184758e+03, 2.07220154569634610e-04, 2.86773490548442089e-01,-3.90331697448366333e+00, 6.79048339731502283e-04, 1.82630821762169682e-06
 1.06239336354350689e+03, 2.12159982395746877e-04, 2.83314168458513871e-01,-4.39555096393932754e+00, 7.06400798576022840e-04, 1.80925206545111286e-06
 1.06385986290516621e+03, 2.16705976423751620e-04, 2.80179012325829813e-01,-4.87984827154675216e+00, 7.31501663450846956e-04, 1.79390978499459457e-06
 1.06532636226682553e+03, 2.20868532414958570e-04, 2.77335792097238298e-01,-5.35756010840490493e+00, 7.54407796804226890e-04, 1.78002673078751542e-06
 1.06679286162848484e+03, 2.24658105227104648e-04, 2.74754514307347153e-01,-5.83002017781225756e+00, 7.75184534337319776e-04, 1.76746397853620659e-06
 1.06825936099014416e+03, 2.28091984706594973e-04, 2.72406654120598613e-01,-6.29865883283507877e+00, 7.93939326364381283e-04, 1.75601540126136500e-06
 1.06972586035180348e+03, 2.31190928418709764e-04, 2.70266977990554158e-01,-6.76463186121648707e+00, 8.10800423179343756e-04, 1.74559605232105316e-06
 1.07119235971346279e+03, 2.33978228298061311e-04, 2.68312050555431225e-01,-7.22923316988227516e+00, 8.25909905467473891e-04, 1.73599017178647603e-06
 1.07265885907512211e+03, 2.36474745178041044e-04, 2.66523092015448271e-01,-7.69312080888605365e+00, 8.39395627691839961e-04, 1.72726246480375058e-06
 1.07412535843678143e+03, 2.38702770945012371e-04, 2.64881831266571222e-01,-8.15758371617576472e+00, 8.51391622165014123e-04, 1.71917055263185704e-06
 1.07559185779844074e+03, 2.40675595690310808e-04, 2.63375286439565592e-01,-8.62250728303737901e+00, 8.61981823551981221e-04, 1.71194196789124971e-06
 1.07660472281346733e+03, 2.41901115288091126e-04, 2.62406641762592374e-01,-8.94424474728085706e+00, 8.68545190289995430e-04, 1.70716663675191563e-06
 1.07761758782849392e+03, 2.43026187453207877e-04, 2.61492406775588215e-01,-9.26701959547411214e+00, 8.74560131259118187e-04, 1.70268728275574974e-06
 1.07863045284352052e+03, 2.44056989551978183e-04, 2.60629118641381330e-01,-9.59071009605037617e+00, 8.80062258601945662e-04, 1.69850668414655472e-06
 1.07964331785854711e+03, 2.44995249144633765e-04, 2.59812948456237258e-01,-9.91519724717913675e+00, 8.85063242436352629e-04, 1.69457875223541443e-06
 1.08065618287357370e+03, 2.45845764298509046e-04, 2.59041577180873728e-01,-1.02405809847499949e+01, 8.89590735605926648e-04, 1.69086438347690481e-06
 1.08166904788860029e+03, 2.46620328471269085e-04, 2.58312491396147981e-01,-1.05669132685929998e+01, 8.93709060722515467e-04, 1.68731852172151778e-06
 1.08268191290362688e+03, 2.47326421291023358e-04, 2.57623641188653607e-01,-1.08940111423867272e+01, 8.97459296609121678e-04, 1.68398727345398275e-06
 1.08369477791865347e+03, 2.47962738451350479e-04, 2.56972444511051945e-01,-1.12219720488076646e+01, 9.00835924775116514e-04, 1.68087167933902149e-06
 1.08470764293368006e+03, 2.48528330747642629e-04, 2.56356830485172937e-01,-1.15506356741082410e+01, 9.03835200248096719e-04, 1.67801852272071611e-06
 1.08572050794870665e+03, 2.49032078937889479e-04, 2.55774717869544199e-01,-1.18801953636757585e+01, 9.06505010989600013e-04, 1.67527473736102749e-06
 1.08673337296373325e+03, 2.49480379457367224e-04, 2.55224874193150597e-01,-1.22098630342670642e+01, 9.08879886202781213e-04, 1.67274588570540289e-06
 1.08774623797875984e+03, 2.49879763375805870e-04, 2.54706324720238964e-01,-1.25397252919486473e+01, 9.10994864692673948e-04, 1.67025049119256045e-06
 1.08875910299378643e+03, 2.50231696246359621e-04, 2.54217593931752417e-01,-1.28700818723485142e+01, 9.12858233374734800e-04, 1.66798256412646183e-06
 1.08977196800881302e+03, 2.50536053080639698e-04, 2.53757418393643908e-01,-1.32007046134202426e+01, 9.14469844254492707e-04, 1.66592932216562593e-06
 1.09078483302383961e+03, 2.50791488720579947e-04, 2.53323961513927887e-01,-1.35312896448969973e+01, 9.15823105168603172e-04, 1.66405204551368809e-06
 1.09179769803886620e+03, 2.51007913033182131e-04, 2.52916434896949649e-01,-1.38619726593326433e+01, 9.16970367822136706e-04, 1.66218323787217057e-06
 1.09281056305389279e+03, 2.51191659096109668e-04, 2.52533577116560159e-01,-1.41926120797807922e+01, 9.17945115178256887e-04, 1.66046529327395842e-06
 1.09382342806891938e+03, 2.51342009130482984e-04, 2.52174493781493370e-01,-1.45227432090104607e+01, 9.18743786214891119e-04, 1.65891732925980298e-06
 1.09483629308394598e+03, 2.51456220059726896e-04, 2.51837957648796906e-01,-1.48522709437055322e+01, 9.19352189761463287e-04, 1.65751735764084838e-06
 1.09584915809897257e+03, 2.51536212439831255e-04, 2.51523421163377392e-01,-1.51814095037050105e+01, 9.19780526086824203e-04, 1.65624395499553784e-06
 1.09686202311399916e+03, 2.51590559714062365e-04, 2.51229915955285377e-01,-1.55101282357579819e+01, 9.20073821183661528e-04, 1.65500378565879375e-06
 1.09787488812902575e+03, 2.51622826777018495e-04, 2.50956555125510794e-01,-1.58381026353241037e+01, 9.20250819408539888e-04, 1.65387163602388610e-06
 1.09888775314405234e+03, 2.51632152916603919e-04, 2.50702533826186957e-01,-1.61649463997467926e+01, 9.20307059100029757e-04, 1.65287165681033776e-06
 1.09990061815907893e+03, 2.51616485546169268e-04, 2.50467034237618791e-01,-1.64907203556843704e+01, 9.20231820614710603e-04, 1.65200296192768940e-06
 1.10091348317410552e+03, 2.51577258487696315e-04, 2.50249529056702391e-01,-1.68157051380514950e+01, 9.20032622901133007e-04, 1.65123421142931619e-06
 1.10192634818913211e+03, 2.51519065371529819e-04, 2.50049280259356688e-01,-1.71397781255697339e+01, 9.19733532337349926e-04, 1.65051842522126993e-06
 1.10293921320415870e+03, 2.51445495330577433e-04, 2.49865585950224151e-01,-1.74625978921482883e+01, 9.19353348115909286e-04, 1.64987044431249334e-06
 1.10395207821918530e+03, 2.51358084847859073e-04, 2.49697833382252848e-01,-1.77841084865946009e+01, 9.18900110653703920e-04, 1.64930243068458130e-06
 1.10496494323421189e+03, 2.51252263331630088e-04, 2.49545379765164166e-01,-1.81043393200554306e+01, 9.18349847108841460e-04, 1.64890613754681919e-06
 1.10597780824923848e+03, 2.51128703664443809e-04, 2.49407823984815952e-01,-1.84233056575581706e+01, 9.17706043796448685e-04, 1.64856367001979380e-06
 1.10699067326426507e+03, 2.50992129852360322e-04, 2.49284643822407753e-01,-1.87410148077870247e+01, 9.16993430362916481e-04, 1.64825929421710566e-06
 1.10800353827929166e+03, 2.50847065225628778e-04, 2.49175370066678031e-01,-1.90575878696485184e+01, 9.16235700101848726e-04, 1.64799200025610182e-06
 1.10901640329431825e+03, 2.50691144119058798e-04, 2.49079437088557620e-01,-1.93725480130415377e+01, 9.15420422653505199e-04, 1.64785470643015758e-06
 1.11002926830934484e+03, 2.50523585851632831e-04, 2.48996267182853448e-01,-1.96868110094746527e+01, 9.14543470644307139e-04, 1.64775899751477617e-06
 1.11104213332437143e+03, 2.50342893559236230e-04, 2.48925033113259087e-01,-2.00002750277830827e+01, 9.13596955152709013e-04, 1.64780398571967019e-06
 1.11205499833939803e+03, 2.50151801742724291e-04, 2.48865530059043771e-01,-2.03120772530658620e+01, 9.12595179109229279e-04, 1.64786677532266767e-06
 1.11306786335442462e+03, 2.49950601859790498e-04, 2.48817539065923660e-01,-2.06211387148258822e+01, 9.11539625793538789e-04, 1.64800881838043145e-06
 1.11408072836945121e+03, 2.49744928406538699e-04, 2.48781860579179254e-01,-2.09287509735806587e+01, 9.10459831607186615e-04, 1.64811709578467990e-06
 1.11474210935056499e+03, 2.49607603729522427e-04, 2.48765042940033737e-01,-2.11297533485695972e+01, 9.09738452814764305e-04, 1.64827860714173568e-06
 1.11540349033167877e+03, 2.49465058372043457e-04, 2.48752910475219802e-01,-2.13307821273738512e+01, 9.08989312622931578e-04, 1.64848568342828741e-06
 1.11606487131279255e+03, 2.49318228739737980e-04, 2.48745110906998745e-01,-2.15315386674162426e+01, 9.08217326302084753e-04, 1.64870126023500750e-06
 1.11672625229390633e+03, 2.49168813349954523e-04, 2.48741524246519519e-01,-2.17319025836861641e+01, 9.07431416628273649e-04, 1.64892766878211951e-06
 1.11738763327502011e+03, 2.49017181690827237e-04, 2.48742122850950459e-01,-2.19318981387614080e+01, 9.06633518544237502e-04, 1.64917456160609079e-06
 1.11804901425613389e+03, 2.48863020118029522e-04, 2.48746853702969450e-01,-2.21315748555286937e+01, 9.05821973591334410e-04, 1.64944540279789528e-06
 1.11871039523724767e+03, 2.48706317840093939e-04, 2.48755620810177797e-01,-2.23309627766275156e+01, 9.04996717317783114e-04, 1.64973854916087594e-06
 1.11977776917387473e+03, 2.48448645748378290e-04, 2.48778025792438934e-01,-2.26521914234619040e+01, 9.03638997244000713e-04, 1.65025553461375706e-06
 1.12084514311050179e+03, 2.48185549561523401e-04, 2.48810255172486894e-01,-2.29727855108881123e+01, 9.02251804044881529e-04, 1.65082408244022340e-06
 1.12191251704712886e+03, 2.47917395906755247e-04, 2.48851923713963641e-01,-2.32928272287018281e+01, 9.00837044533169505e-04, 1.65144014388284128e-06
 1.12297989098375592e+03, 2.47644487616311684e-04, 2.48902692059872033e-01,-2.36124119686069847e+01, 8.99396290710256004e-04, 1.65210520386010706e-06
 1.12478480575229923e+03, 2.47173144003742795e-04, 2.49008326143608100e-01,-2.41520874308245190e+01, 8.96905845381184034e-04, 1.65333763448391908e-06
 1.12658972052084255e+03, 2.46690663067604225e-04, 2.49137513463447507e-01,-2.46913470657488752e+01, 8.94353878900334639e-04, 1.65469754756188048e-06
 1.12839463528938586e+03, 2.46197942001308474e-04, 2.49288773750170223e-01,-2.52306757353366251e+01, 8.91745043896549909e-04, 1.65617951682073929e-06
 1.13019955005792917e+03, 2.45696110062348396e-04, 2.49460673733278238e-01,-2.57705577129334849e+01, 8.89085234308417357e-04, 1.65777078917691856e-06
 1.13333387713273578e+03, 2.44805718391306469e-04, 2.49804325118107379e-01,-2.67107561569514829e+01, 8.84359388281363151e-04, 1.66077585160549601e-06
 1.13646820420754239e+03, 2.43894637330695414e-04, 2.50199687732776399e-01,-2.76563369466650961e+01, 8.79515279968010456e-04, 1.66405878841794478e-06
 1.13960253128234899e+03, 2.42966929305869376e-04, 2.50640834234356902e-01,-2.86097378614234614e+01, 8.74574262303684773e-04, 1.66758311067295165e-06
 1.14273685835715560e+03, 2.42024524164934031e-04, 2.51122418577513662e-01,-2.95730341223630546e+01, 8.69546451694037654e-04, 1.67132604079139009e-06
 1.14587118543196220e+03, 2.41070168525368540e-04, 2.51639626484846612e-01,-3.05480618239054884e+01, 8.64446372632585538e-04, 1.67525549729820949e-06
 1.14900551250676881e+03, 2.40104296130625084e-04, 2.52188098131958083e-01,-3.15364333959739618e+01, 8.59276281331609014e-04, 1.67935427164535313e-06
