"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.03078782504753394e+03, 2.36602769003940234e-04, 2.99925430894758149e-01, 5.11385759908897786e-01, 2.64006111627715216e-04, 2.65587558677638872e-06
 1.03081298469255580e+03, 2.36717418930891473e-04, 2.85278243683753929e-01, 5.11322330305621797e-01, 2.64728102300791960e-04, 2.65532938277503629e-06
 1.03083814433757766e+03, 2.36832409714365433e-04, 2.70687075792747756e-01, 5.11258557152438953e-01, 2.65452587564906891e-04, 2.65478250329544650e-06
 1.03087862523969079e+03, 2.37018101543930301e-04, 2.47326132793424580e-01, 5.11155226301555077e-01, 2.66623286047215711e-04, 2.65389528121229679e-06
 1.03091910614180392e+03, 2.37204629088462449e-04, 2.24104999380527498e-01, 5.11051002464237514e-01, 2.67800203008269379e-04, 2.65299908537758126e-06
 1.03095958704391705e+03, 2.37391969621101473e-04, 2.01020399980298720e-01, 5.10945883059066408e-01, 2.68983223573374260e-04, 2.65209220893080502e-06
 1.03100006794603019e+03, 2.37580142553918443e-04, 1.78068941205552278e-01, 5.10839865649817981e-01, 2.70172457216004424e-04, 2.65117806951371202e-06
 1.03104054884814332e+03, 2.37769189529827006e-04, 1.55247224633183301e-01, 5.10732948180491753e-01, 2.71368131404410812e-04, 2.65026201543163933e-06
 1.03113638129903757e+03, 2.38220167455723556e-04, 1.01719677212503995e-01, 5.10476238556895612e-01, 2.74224165213397375e-04, 2.64807355126216219e-06
 1.03123221374993182e+03, 2.38676094279824185e-04, 4.88625818993822514e-02, 5.10214450050161195e-01, 2.77116659094427738e-04, 2.64585054050261971e-06
 1.03142444398847783e+03, 2.39605634306908804e-04,-5.52960418407395168e-02, 5.09673916962121165e-01, 2.83029315067266998e-04, 2.64129061359239849e-06
 1.03161667422702385e+03, 2.40556082063861137e-04,-1.57205170843620456e-01, 5.09112679955916914e-01, 2.89094763775908019e-04, 2.63659979568650250e-06
 1.03180890446556987e+03, 2.41528720961208643e-04,-2.57134334482568117e-01, 5.08530573238657246e-01, 2.95320376788135372e-04, 2.63178771288394352e-06
 1.03200113470411588e+03, 2.42523882567207896e-04,-3.55332952377311051e-01, 5.07927432961427283e-01, 3.01708440757133298e-04, 2.62683360599289268e-06
 1.03219336494266190e+03, 2.43541706795067872e-04,-4.52031256268201953e-01, 5.07303104790600035e-01, 3.08260197223721166e-04, 2.62174454709437488e-06
 1.03249643958846514e+03, 2.45193878682161749e-04,-6.01939591637052129e-01, 5.06275456624329490e-01, 3.18930955833478973e-04, 2.61346602956283429e-06
 1.03279951423426837e+03, 2.46905975316678991e-04,-7.49385765377762914e-01, 5.05194533136504198e-01, 3.30030379747146471e-04, 2.60486563929114451e-06
 1.03310258888007161e+03, 2.48680265296957401e-04,-8.95039145616012943e-01, 5.04060215370590425e-01, 3.41571762734333470e-04, 2.59594894645268309e-06
 1.03363626834466504e+03, 2.51961058968279243e-04,-1.14883410980908507e+00, 5.01933602314114324e-01, 3.62999298561073784e-04, 2.57953047229342622e-06
 1.03416994780925847e+03, 2.55447900122558367e-04,-1.40149738869898832e+00, 4.99644098251642410e-01, 3.85871077187559654e-04, 2.56226016150697190e-06
 1.03470362727385191e+03, 2.59145939312435518e-04,-1.65518669433508725e+00, 4.97196052078850592e-01, 4.10211496091241769e-04, 2.54423385000385983e-06
 1.03561659952136711e+03, 2.65963764330225062e-04,-2.09581795300316465e+00, 4.92663141610855282e-01, 4.55235894969916767e-04, 2.51202346043633570e-06
 1.03652957176888231e+03, 2.73388711791922446e-04,-2.54937228795473070e+00, 4.87742912500596759e-01, 5.04383307135749734e-04, 2.47873020064088879e-06
 1.03744254401639751e+03, 2.81373743638133674e-04,-3.01851843949739562e+00, 4.82508602323415803e-01, 5.57265665459659096e-04, 2.44516072812774417e-06
 1.03835551626391270e+03, 2.89837421600090597e-04,-3.50337890851257860e+00, 4.77053226834611321e-01, 6.13256562826756837e-04, 2.41211365681629004e-06
 1.03926848851142790e+03, 2.98678081928292467e-04,-4.00228808609593578e+00, 4.71480248615501085e-01, 6.71585506497142989e-04, 2.38033766039622393e-06
 1.04018146075894310e+03, 3.07783621766296710e-04,-4.51263621957409722e+00, 4.65892471852902224e-01, 7.31414487478892323e-04, 2.35031257476470246e-06
 1.04109443300645830e+03, 3.17033704032853702e-04,-5.03115458226385925e+00, 4.60383926373420238e-01, 7.91869349691850621e-04, 2.32237289424604711e-06
 1.04200740525397350e+03, 3.26306669214858661e-04,-5.55452553719359265e+00, 4.55030390731125389e-01, 8.52099991590751175e-04, 2.29667347490420692e-06
 1.04292037750148870e+03, 3.35504604807734851e-04,-6.07973082846782287e+00, 4.49889163501184242e-01, 9.11425464899431664e-04, 2.27299378329140484e-06
 1.04383334974900390e+03, 3.44546610624106553e-04,-6.60405642987321073e+00, 4.44995590808799857e-01, 9.69305436168039353e-04, 2.25140616919356777e-06
 1.04474632199651910e+03, 3.53356998559838857e-04,-7.12546408759152516e+00, 4.40369909423148798e-01, 1.02526521571373879e-03, 2.23154379753796046e-06
 1.04565929424403430e+03, 3.61868126084521186e-04,-7.64152213466991093e+00, 4.36024314664788137e-01, 1.07890093535533641e-03, 2.21346358223306947e-06
 1.04657226649154950e+03, 3.70013715102660446e-04,-8.15097376629263159e+00, 4.31958353682886764e-01, 1.12984983834080828e-03, 2.19702484771864766e-06
 1.04748523873906470e+03, 3.77742906058352399e-04,-8.65306030180224539e+00, 4.28165167972122340e-01, 1.17785635810589793e-03, 2.18186277526445638e-06
 1.04839821098657990e+03, 3.85053205197703502e-04,-9.14694764957899231e+00, 4.24631912198392691e-01, 1.22294707658682157e-03, 2.16790430984988860e-06
 1.04931118323409510e+03, 3.91960636074042512e-04,-9.63270171396422903e+00, 4.21338195818828143e-01, 1.26526437769464411e-03, 2.15490132851072747e-06
 1.05022415548161030e+03, 3.98417671386722615e-04,-1.01099683626055743e+01, 4.18267890378849927e-01, 1.30460427124224156e-03, 2.14284655297499161e-06
 1.05113712772912550e+03, 4.04389018319301270e-04,-1.05784741784081451e+01, 4.15404493054869373e-01, 1.34083529398874705e-03, 2.13166603200591386e-06
 1.05205009997664069e+03, 4.09955980241717157e-04,-1.10379604822244737e+01, 4.12735035192106248e-01, 1.37444464903414636e-03, 2.12132947069425688e-06
 1.05296307222415589e+03, 4.15188963031565066e-04,-1.14886428062903523e+01, 4.10242976848806284e-01, 1.40585908446474181e-03, 2.11168788284135266e-06
 1.05387604447167109e+03, 4.19943519602430731e-04,-1.19303488206242942e+01, 4.07918163064585726e-01, 1.43435708283415277e-03, 2.10274784667068061e-06
 1.05478901671918629e+03, 4.24253629715113094e-04,-1.23630202066302317e+01, 4.05745810878859914e-01, 1.46017206354241485e-03, 2.09439703253851353e-06
 1.05570198896670149e+03, 4.28211538744086625e-04,-1.27866561985359350e+01, 4.03714089378248098e-01, 1.48383293899659557e-03, 2.08660116275190463e-06
 1.05661496121421669e+03, 4.31838332407521845e-04,-1.32013728428878672e+01, 4.01811862028592148e-01, 1.50548808848814056e-03, 2.07930531042481766e-06
 1.05752793346173189e+03, 4.35129270764606619e-04,-1.36071749474162189e+01, 4.00029157535717717e-01, 1.52514721354844512e-03, 2.07247739262220944e-06
 1.05903634595876633e+03, 4.39900233909793566e-04,-1.42580932054261762e+01, 3.97322613659593760e-01, 1.55369638612869025e-03, 2.06212554561212397e-06
 1.06054475845580077e+03, 4.43924719228716569e-04,-1.48846334024140727e+01, 3.94883013416552964e-01, 1.57788090069506631e-03, 2.05282135471187129e-06
 1.06205317095283522e+03, 4.47296667834607407e-04,-1.54868917366944423e+01, 3.92679685052711891e-01, 1.59828036686799528e-03, 2.04444700631292564e-06
 1.06356158344986966e+03, 4.50095078338167299e-04,-1.60650730044177088e+01, 3.90686876193796939e-01, 1.61537614484176376e-03, 2.03690536017604679e-06
 1.06506999594690410e+03, 4.52390539239549874e-04,-1.66195229901190800e+01, 3.88882934118737644e-01, 1.62958953401384126e-03, 2.03011638002246963e-06
 1.06657840844393854e+03, 4.54247561491041558e-04,-1.71507468722893641e+01, 3.87249493483830864e-01, 1.64129741425428246e-03, 2.02401357937006683e-06
 1.06905706263773368e+03, 4.56488776970731416e-04,-1.79751157011999965e+01, 3.84895830641784675e-01, 1.65591294022272850e-03, 2.01532745314931577e-06
 1.07153571683152882e+03, 4.57902054363954630e-04,-1.87426071490781361e+01, 3.82902951305489958e-01, 1.66579989159243696e-03, 2.00812503964149720e-06
 1.07401437102532395e+03, 4.58654275453252022e-04,-1.94581186788697273e+01, 3.81224356611823634e-01, 1.67189444532280592e-03, 2.00223047823315968e-06
 1.07775153597129133e+03, 4.58820669427732677e-04,-2.04508537707505731e+01, 3.79207552592261798e-01, 1.67547827626819516e-03, 1.99551172657121929e-06
 1.08148870091725871e+03, 4.58089543036286685e-04,-2.13572522242795451e+01, 3.77723412874384323e-01, 1.67379743208961613e-03, 1.99107012620735762e-06
 1.08522586586322609e+03, 4.56712710245372024e-04,-2.21964622539455725e+01, 3.76694083550172421e-01, 1.66822914316508788e-03, 1.98859694370574439e-06
 1.08896303080919347e+03, 4.54816542746443360e-04,-2.29837524086897673e+01, 3.76057701265073374e-01, 1.65948700263886619e-03, 1.98784036794432257e-06
 1.09270019575516085e+03, 4.52588340716045408e-04,-2.37337602579796290e+01, 3.75760173199132075e-01, 1.64858114968868233e-03, 1.98855636182404140e-06
 1.09643736070112823e+03, 4.49995403362540272e-04,-2.44514488892934878e+01, 3.75756010855998190e-01, 1.63539417251123823e-03, 1.99058593997356058e-06
 1.10017452564709561e+03, 4.47264010824837614e-04,-2.51475732110951142e+01, 3.76007531587062294e-01, 1.62111704438049824e-03, 1.99371791485891559e-06
 1.10391169059306299e+03, 4.44384487457145266e-04,-2.58302950270325162e+01, 3.76482099349215005e-01, 1.60573685967953326e-03, 1.99784547658179259e-06
 1.10764885553903036e+03, 4.41371894477846148e-04,-2.65033771359909949e+01, 3.77150826523022897e-01, 1.58936191117273998e-03, 2.00282357990348028e-06
 1.11138602048499774e+03, 4.38263702610225848e-04,-2.71683332799231358e+01, 3.77987787336696746e-01, 1.57221287527290832e-03, 2.00854074331862077e-06
 1.11512318543096512e+03, 4.35104915005078826e-04,-2.78282683743172079e+01, 3.78970010247015598e-01, 1.55454791224883732e-03, 2.01488832345409740e-06
 1.11886035037693250e+03, 4.31895152240513338e-04,-2.84848816719533033e+01, 3.80077157939103516e-01, 1.53638929647582825e-03, 2.02178202762657482e-06
 1.12259751532289988e+03, 4.28664821507751894e-04,-2.91399391756732449e+01, 3.81291227534106880e-01, 1.51791665986738926e-03, 2.02913169826295776e-06
 1.12633468026886726e+03, 4.25407996244638585e-04,-2.97944721674418176e+01, 3.82596177434258777e-01, 1.49911953124728784e-03, 2.03687596484598261e-06
 1.13007184521483464e+03, 4.22157589797561258e-04,-3.04498017370441509e+01, 3.83977783253773741e-01, 1.48018832967083589e-03, 2.04493459760703901e-06
 1.13380901016080202e+03, 4.18891445240692146e-04,-3.11065030772371536e+01, 3.85423349794542014e-01, 1.46102443962858549e-03, 2.05327390526901596e-06
 1.13754617510676940e+03, 4.15660725291948016e-04,-3.17656724473206324e+01, 3.86921752913543526e-01, 1.44191232208236366e-03, 2.06180592678927123e-06
 1.14128334005273678e+03, 4.12406763628319576e-04,-3.24275493995278126e+01, 3.88463018278207617e-01, 1.42255781138987919e-03, 2.07054584554442162e-06
 1.14502050499870415e+03, 4.09231799821619334e-04,-3.30931930148892874e+01, 3.90038618466257259e-01, 1.40351416012578873e-03, 2.07935531840286101e-06
 1.14745900931041729e+03, 4.07154297771275423e-04,-3.35301573327426254e+01, 3.91081603578704473e-01, 1.39100568631441183e-03, 2.08520823373904267e-06
 1.14989751362213042e+03, 4.05064449461053834e-04,-3.39689416103469100e+01, 3.92133954043283217e-01, 1.37839440845886202e-03, 2.09107691652319943e-06
 1.15233601793384355e+03, 4.02968855499836467e-04,-3.44064217548725040e+01, 3.93193730789433871e-01, 1.36571813517120141e-03, 2.09698594092927289e-06
 1.15477452224555668e+03, 4.00917418113962978e-04,-3.48461276201545758e+01, 3.94259465439864343e-01, 1.35324537881918359e-03, 2.10285830211858245e-06
 1.15721302655726981e+03, 3.98893762263937454e-04,-3.52897370152716263e+01, 3.95329873699288459e-01, 1.34089188855979289e-03, 2.10876846871636245e-06
 1.15965153086898295e+03, 3.96873650507921895e-04,-3.57367444791530815e+01, 3.96403713710945960e-01, 1.32853067195122304e-03, 2.11469465018431196e-06
 1.16209003518069608e+03, 3.94868560418207000e-04,-3.61864498157328285e+01, 3.97479744878867447e-01, 1.31622543779121265e-03, 2.12061316341831449e-06
 1.16452853949240921e+03, 3.92870482668563671e-04,-3.66389950777869799e+01, 3.98556824323489822e-01, 1.30393549533200804e-03, 2.12653591620057035e-06
 1.16696704380412234e+03, 3.90899293972101815e-04,-3.70931584038691327e+01, 3.99633962912260277e-01, 1.29176966588654481e-03, 2.13242361562741839e-06
 1.16940554811583547e+03, 3.88919209031306635e-04,-3.75491330245252257e+01, 4.00710179902107333e-01, 1.27953758249654804e-03, 2.13834783241853656e-06
 1.17184405242754860e+03, 3.86963949811941271e-04,-3.80071004724362709e+01, 4.01784643607945580e-01, 1.26742247381142373e-03, 2.14420704654175559e-06
 1.17428255673926174e+03, 3.85041226766542530e-04,-3.84671900240774463e+01, 4.02856701878191836e-01, 1.25546783612212457e-03, 2.15005013656136550e-06
 1.17672106105097487e+03, 3.83123361289473244e-04,-3.89293330635231527e+01, 4.03925730359511126e-01, 1.24352593731370635e-03, 2.15588881867929318e-06
 1.17839705282735963e+03, 3.81811951503758780e-04,-3.92482012076134126e+01, 4.04658368919828038e-01, 1.23534763182215420e-03, 2.15988094607561334e-06
 1.18007304460374439e+03, 3.80513170871480614e-04,-3.95678178014191815e+01, 4.05389088225453886e-01, 1.22723244495328405e-03, 2.16385722257904505e-06
 1.18174903638012916e+03, 3.79222638210026462e-04,-3.98887278691778135e+01, 4.06117728685807311e-01, 1.21915714506561708e-03, 2.16782315377382754e-06
 1.18342502815651392e+03, 3.77936219515602142e-04,-4.02104917884258697e+01, 4.06844123991752182e-01, 1.21109976886954202e-03, 2.17177681184856476e-06
 1.18441532178703187e+03, 3.77179097404324462e-04,-4.04007842396292318e+01, 4.07272211830867759e-01, 1.20635319543307474e-03, 2.17410360143194096e-06
 1.18540561541754982e+03, 3.76425643790435352e-04,-4.05912595392219586e+01, 4.07699435348013672e-01, 1.20162522337456060e-03, 2.17642518588161160e-06
 1.18608185548475467e+03, 3.75912734679719461e-04,-4.07214611838808338e+01, 4.07990663135575193e-01, 1.19840461804223862e-03, 2.17800771235450930e-06
 1.18675809555195951e+03, 3.75400972626199053e-04,-4.08517689438766212e+01, 4.08281467811799526e-01, 1.19518969180000653e-03, 2.17958728454301534e-06
 1.18743433561916436e+03, 3.74890531890421149e-04,-4.09821732080865360e+01, 4.08571841470016184e-01, 1.19198141728254462e-03, 2.18116430878730494e-06
 1.18811057568636920e+03, 3.74381435216220287e-04,-4.11126648834284012e+01, 4.08861776413427580e-01, 1.18877994386493613e-03, 2.18273861498938146e-06
 1.18878681575357405e+03, 3.73873634759738630e-04,-4.12432388120509046e+01, 4.09151265295167432e-01, 1.18558503645411844e-03, 2.18431014500488171e-06
 1.18946305582077889e+03, 3.73367112638424241e-04,-4.13738919090792479e+01, 4.09440300996363027e-01, 1.18239662229488213e-03, 2.18587893167177635e-06
 1.18990015279881072e+03, 3.73040405320158018e-04,-4.14583819961122586e+01, 4.09626878769089431e-01, 1.18033926796588177e-03, 2.18689144273279770e-06
 1.19033724977684255e+03, 3.72714250304781523e-04,-4.15429018348283350e+01, 4.09813262492545294e-01, 1.17828474223008982e-03, 2.18790276351250683e-06
 1.19077434675487439e+03, 3.72388644337005381e-04,-4.16274494870559195e+01, 4.09999450393290110e-01, 1.17623303376787570e-03, 2.18891290584647267e-06
 1.19121144373290622e+03, 3.72063583211770929e-04,-4.17120242725947818e+01, 4.10185440730861051e-01, 1.17418412601273474e-03, 2.18992185062160132e-06
 1.19150221996108917e+03, 3.71847640158798386e-04,-4.17683018775671044e+01, 4.10309059454607994e-01, 1.17282265742481837e-03, 2.19059237666109918e-06
 1.19179299618927212e+03, 3.71631939598142164e-04,-4.18245902577122948e+01, 4.10432589500064893e-01, 1.17146244036189372e-03, 2.19126237086599226e-06
 1.19208377241745507e+03, 3.71416481678689024e-04,-4.18808886676623047e+01, 4.10556030381435066e-01, 1.17010347745184783e-03, 2.19193182796404173e-06
 1.19237454864563801e+03, 3.71201266264510859e-04,-4.19371971127045313e+01, 4.10679381620570327e-01, 1.16874576975730293e-03, 2.19260074578994931e-06
 1.19266532487382096e+03, 3.70986293269598075e-04,-4.19935155760829772e+01, 4.10802642746076252e-01, 1.16738931860025557e-03, 2.19326912354230791e-06
 1.19295610110200391e+03, 3.70771562846841771e-04,-4.20498432249766978e+01, 4.10925813293130715e-01, 1.16603412659259126e-03, 2.19393695834324940e-06
 1.19324687733018686e+03, 3.70557075259570856e-04,-4.21061790724788665e+01, 4.11048892803804578e-01, 1.16468019693610064e-03, 2.19460424818780698e-06
 1.19353765355836981e+03, 3.70342830657406478e-04,-4.21625231630572372e+01, 4.11171880826906422e-01, 1.16332753220101722e-03, 2.19527099152208685e-06
 1.19373247991478911e+03, 3.70199418126421871e-04,-4.22002796339684565e+01, 4.11254234053368417e-01, 1.16242192636597619e-03, 2.19571741719673311e-06
 1.19392730627120841e+03, 3.70056114743991715e-04,-4.22380392603017043e+01, 4.11336545876539450e-01, 1.16151689005181483e-03, 2.19616359584095634e-06
 1.19412213262762771e+03, 3.69912920560191896e-04,-4.22758017434845854e+01, 4.11418816165638135e-01, 1.16061242405043051e-03, 2.19660952703793162e-06
 1.19431695898404701e+03, 3.69769835619861652e-04,-4.23135673674637687e+01, 4.11501044791164505e-01, 1.15970852912287026e-03, 2.19705521026321384e-06
 1.19451178534046630e+03, 3.69626859956092842e-04,-4.23513363138746257e+01, 4.11583231624903956e-01, 1.15880520596379393e-03, 2.19750064488572068e-06
 1.19470661169688560e+03, 3.69483993601905925e-04,-4.23891080337079558e+01, 4.11665376539913863e-01, 1.15790245526515971e-03, 2.19794583040305277e-06
 1.19490143805330490e+03, 3.69341236594206493e-04,-4.24268820933064816e+01, 4.11747479410524142e-01, 1.15700027773780025e-03, 2.19839076623312354e-06
 1.19509626440972420e+03, 3.69198588969025241e-04,-4.24646588539725727e+01, 4.11829540112316650e-01, 1.15609867408549439e-03, 2.19883545197410354e-06
 1.19529109076614350e+03, 3.69056050765280744e-04,-4.25024384688245220e+01, 4.11911558522125965e-01, 1.15519764502548870e-03, 2.19927988686566677e-06
 1.19548591712256280e+03, 3.68913622019233440e-04,-4.25402201442807666e+01, 4.11993534518008575e-01, 1.15429719125828751e-03, 2.19972407053478627e-06
 1.19568074347898209e+03, 3.68771302765744764e-04,-4.25780033688011130e+01, 4.12075467979275412e-01, 1.15339731347446580e-03, 2.20016800239980283e-06
