"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.00038911743110503e+01, 1.33301346461544244e-04, 5.16062426942652142e-01,-7.55121860193892047e+01, 2.48418412630416522e-04, 2.75849876571262492e-06
 2.00060323047726172e+01, 1.33301228764318527e-04, 5.16062586402544876e-01,-7.53195132830773844e+01, 2.48417883997321433e-04, 2.75849959084876294e-06
 2.00081734352341840e+01, 1.33301111162188398e-04, 5.16062750556947614e-01,-7.51268513445849067e+01, 2.48417355338028496e-04, 2.75850043307084469e-06
 2.00129019280436609e+01, 1.33300851904213962e-04, 5.16063120572266332e-01,-7.47014130146813073e+01, 2.48416189126744920e-04, 2.75850231281768268e-06
 2.00176304208531377e+01, 1.33300593346712842e-04, 5.16063496458821547e-01,-7.42760255625630066e+01, 2.48415025421850971e-04, 2.75850420248049694e-06
 2.00262378010978175e+01, 1.33300124745489994e-04, 5.16064184255171754e-01,-7.35018065592453098e+01, 2.48412915749071617e-04, 2.75850762847412084e-06
 2.00348451813424973e+01, 1.33299658986941376e-04, 5.16064872155415633e-01,-7.27277363399049506e+01, 2.48410818477654970e-04, 2.75851102930050275e-06
 2.00434525615871770e+01, 1.33299196195395758e-04, 5.16065559138489283e-01,-7.19538016279754373e+01, 2.48408734246103680e-04, 2.75851441060624383e-06
 2.00520599418318568e+01, 1.33298736412005415e-04, 5.16066245883302188e-01,-7.11799887582877204e+01, 2.48406663170036741e-04, 2.75851777933534855e-06
 2.00606673220765366e+01, 1.33298279642905197e-04, 5.16066932794093769e-01,-7.04062840622449784e+01, 2.48404605238092583e-04, 2.75852113731463743e-06
 2.00692747023212164e+01, 1.33297825891079912e-04, 5.16067619835138380e-01,-6.96326736201209116e+01, 2.48402560466546381e-04, 2.75852448332303625e-06
 2.00778820825658961e+01, 1.33297375165566983e-04, 5.16068306887166872e-01,-6.88591427968608798e+01, 2.48400528905945482e-04, 2.75852781594147260e-06
 2.01006264703831938e+01, 1.33296198843779799e-04, 5.16070122317801916e-01,-6.68153913555931922e+01, 2.48395224780575930e-04, 2.75853655181315339e-06
 2.01233708582004915e+01, 1.33295044098534683e-04, 5.16071937606339293e-01,-6.47716621711544747e+01, 2.48390014861744185e-04, 2.75854517226260806e-06
 2.01461152460177892e+01, 1.33293911379471768e-04, 5.16073752833329458e-01,-6.27272912521917618e+01, 2.48384901102028104e-04, 2.75855365510532035e-06
 2.01688596338350870e+01, 1.33292801311734140e-04, 5.16075568036880927e-01,-6.06810631775143960e+01, 2.48379886223843024e-04, 2.75856197222927303e-06
 2.01916040216523847e+01, 1.33291714743731548e-04, 5.16077383197659612e-01,-5.86306972183262189e+01, 2.48374973929258250e-04, 2.75857008541021758e-06
 2.02143484094696824e+01, 1.33290652821359273e-04, 5.16079198304734810e-01,-5.65719611434863694e+01, 2.48370169217649423e-04, 2.75857794368639132e-06
 2.02370927972869801e+01, 1.33289617098627492e-04, 5.16081013359656837e-01,-5.44972157618165411e+01, 2.48365478868034376e-04, 2.75858547963503086e-06
 2.02822075649538824e+01, 1.33287651213945913e-04, 5.16084613475509379e-01,-5.02603129631797927e+01, 2.48356561705380808e-04, 2.75859901621162776e-06
 2.03107584482936048e+01, 1.33286477447807294e-04, 5.16086891709269135e-01,-4.74170412668530972e+01, 2.48351225495271877e-04, 2.75860624186602197e-06
 2.03393093316333271e+01, 1.33285372652566786e-04, 5.16089169866424280e-01,-4.43050987066280584e+01, 2.48346190289480771e-04, 2.75861180898232804e-06
 2.03678602149730494e+01, 1.33284358309935575e-04, 5.16091447948412774e-01,-4.07010038357603747e+01, 2.48341549818892088e-04, 2.75861475707831222e-06
 2.03964110983127718e+01, 1.33283472647623152e-04, 5.16093725957089244e-01,-3.62365977106020267e+01, 2.48337470884670670e-04, 2.75861298811556392e-06
 2.04129809296053857e+01, 1.33283038830930351e-04, 5.16095047992700673e-01,-3.30542878803569451e+01, 2.48335453542388135e-04, 2.75860901575532504e-06
 2.04295507608979996e+01, 1.33282687426598747e-04, 5.16096370005161620e-01,-2.92550985594666209e+01, 2.48333795815881234e-04, 2.75860115314523353e-06
 2.04461205921906135e+01, 1.33282450676508457e-04, 5.16097691995710983e-01,-2.46708237085520317e+01, 2.48332638391044922e-04, 2.75858610806894017e-06
 2.04557027408239307e+01, 1.33282381739034401e-04, 5.16098456478612411e-01,-2.16027715237021489e+01, 2.48332265666074514e-04, 2.75857400167377931e-06
 2.04652848894572479e+01, 1.33282376469961137e-04, 5.16099220954996718e-01,-1.82022433278291160e+01, 2.48332170760348224e-04, 2.75855790080516316e-06
 2.04748670380905651e+01, 1.33282448787751349e-04, 5.16099985425279018e-01,-1.44642180191058909e+01, 2.48332414407403338e-04, 2.75853705064928365e-06
 2.04844491867238823e+01, 1.33282616204665800e-04, 5.16100749889958577e-01,-1.04029920174803685e+01, 2.48333073022965274e-04, 2.75850955796959076e-06
 2.04940313353571995e+01, 1.33282898731797834e-04, 5.16101514349421753e-01,-6.05864273996316705e+00, 2.48334233927488882e-04, 2.75847557300048720e-06
 2.05000000000000000e+01, 1.33283141466119788e-04, 5.16101990524190812e-01,-3.23772565119438838e+00, 2.48335248315284106e-04, 2.75845172265803060e-06
 2.05000053416466024e+01, 1.33283141708382405e-04, 5.16101990950341816e-01,-3.23564385751339367e+00, 2.48335249332320117e-04, 2.75845170128700183e-06
 2.05006162684915196e+01, 1.33283170009625834e-04, 5.16102039689426029e-01,-2.99670082846674157e+00, 2.48335368241218578e-04, 2.75844920326137700e-06
 2.05021080067179717e+01, 1.33283241491458711e-04, 5.16102158698607205e-01,-2.41004491910248886e+00, 2.48335668960402507e-04, 2.75844291158471663e-06
 2.05035997449444238e+01, 1.33283316170090777e-04, 5.16102277707679025e-01,-1.81931781559156658e+00, 2.48335983629127666e-04, 2.75843639277029177e-06
 2.05050914831708759e+01, 1.33283394352136196e-04, 5.16102396716634160e-01,-1.22446198307869203e+00, 2.48336313585341114e-04, 2.75842966138227873e-06
 2.05077631422140740e+01, 1.33283543620939270e-04, 5.16102609857851058e-01,-1.49763444652734307e-01, 2.48336944877719458e-04, 2.75841717679860614e-06
 2.05088736578466495e+01, 1.33283609171161530e-04, 5.16102698453118625e-01, 3.00332143188366152e-01, 2.48337222575725379e-04, 2.75841183731779510e-06
 2.05099841734792250e+01, 1.33283676833678070e-04, 5.16102787048317246e-01, 7.52146149688695753e-01, 2.48337509490976268e-04, 2.75840643172649069e-06
 2.05110946891118004e+01, 1.33283746632731191e-04, 5.16102875643445702e-01, 1.20552097917724854e+00, 2.48337805729266297e-04, 2.75840097084616606e-06
 2.05137697933253698e+01, 1.33283923673281813e-04, 5.16103089058603359e-01, 2.30300095381692005e+00, 2.48338558181150680e-04, 2.75838764973291782e-06
 2.05164448975389391e+01, 1.33284113435924126e-04, 5.16103302473321146e-01, 3.40660687098796577e+00, 2.48339366147677643e-04, 2.75837416767296272e-06
 2.05191200017525084e+01, 1.33284316069394297e-04, 5.16103515887573416e-01, 4.51432866698126301e+00, 2.48340230278065819e-04, 2.75836062228633209e-06
 2.05237170959916639e+01, 1.33284694496766336e-04, 5.16103882633017874e-01, 6.42142148665923695e+00, 2.48341847077349358e-04, 2.75833745150839376e-06
 2.05325868619635798e+01, 1.33285530725959459e-04, 5.16104590237471905e-01, 1.00811132535368362e+01, 2.48345429481640974e-04, 2.75829432394567054e-06
 2.05414566279354958e+01, 1.33286500903530687e-04, 5.16105297834595689e-01, 1.36598279933938844e+01, 2.48349596407119197e-04, 2.75825486343494144e-06
 2.05503263939074117e+01, 1.33287592683095825e-04, 5.16106005423045300e-01, 1.71025283881291585e+01, 2.48354293988876484e-04, 2.75822047849142784e-06
 2.05591961598793276e+01, 1.33288789381982267e-04, 5.16106713001468820e-01, 2.03668666635032274e+01, 2.48359449439578353e-04, 2.75819140435076255e-06
 2.05680659258512435e+01, 1.33290072786124261e-04, 5.16107420568577391e-01, 2.34239933195187682e+01, 2.48364983288137053e-04, 2.75816729553446272e-06
 2.05769356918231594e+01, 1.33291425297099358e-04, 5.16108128123175414e-01, 2.62575487827743608e+01, 2.48370818748169830e-04, 2.75814751404027016e-06
 2.05858054577950753e+01, 1.33292831204822769e-04, 5.16108835664167653e-01, 2.88618145061169926e+01, 2.48376887271527051e-04, 2.75813126632458559e-06
 2.05946752237669912e+01, 1.33294277270056986e-04, 5.16109543190549802e-01, 3.12394165074772943e+01, 2.48383131090356367e-04, 2.75811771021571471e-06
 2.06035449897389071e+01, 1.33295752858118475e-04, 5.16110250701387829e-01, 3.33990192115418054e+01, 2.48389503800880472e-04, 2.75810605270548807e-06
 2.06124147557108230e+01, 1.33297249793561183e-04, 5.16110958195791114e-01, 3.53532569972454311e+01, 2.48395969729652043e-04, 2.75809561747514143e-06
 2.06261813899298865e+01, 1.33299603199576170e-04, 5.16112056252935880e-01, 3.80156687056413958e+01, 2.48406136595074017e-04, 2.75808050096088508e-06
 2.06399480241489499e+01, 1.33301980407518546e-04, 5.16113154265069984e-01, 4.02776119809422326e+01, 2.48416407485955732e-04, 2.75806554496238386e-06
 2.06537146583680133e+01, 1.33304373119554916e-04, 5.16114252228710879e-01, 4.21961029392704461e+01, 2.48426746194462228e-04, 2.75805016990253169e-06
 2.06674812925870768e+01, 1.33306777407931433e-04, 5.16115350140182505e-01, 4.38239335125701430e+01, 2.48437135582491150e-04, 2.75803413414024202e-06
 2.06812479268061402e+01, 1.33309191653928344e-04, 5.16116447995595751e-01, 4.52073853218327812e+01, 2.48447568588152853e-04, 2.75801725646763378e-06
 2.06950145610252036e+01, 1.33311615597881506e-04, 5.16117545790832244e-01, 4.63855192331014266e+01, 2.48458044080509003e-04, 2.75799942927699210e-06
 2.07167655270531306e+01, 1.33315466618385512e-04, 5.16119280148705784e-01, 4.79055708949465782e+01, 2.48474688171966779e-04, 2.75796947041749841e-06
 2.07385164930810575e+01, 1.33319348653019340e-04, 5.16121014327150185e-01, 4.90896445663441980e+01, 2.48491468039288576e-04, 2.75793694780795103e-06
 2.07602674591089844e+01, 1.33323268776031485e-04, 5.16122748306587886e-01, 5.00201060802872419e+01, 2.48508414570414280e-04, 2.75790251596170237e-06
 2.07820184251369113e+01, 1.33327230395821351e-04, 5.16124482066045887e-01, 5.07438526277505915e+01, 2.48525542656052346e-04, 2.75786786125737782e-06
 2.08037693911648383e+01, 1.33331236003125775e-04, 5.16126215584009951e-01, 5.13112508781913945e+01, 2.48542863183092908e-04, 2.75783116773046741e-06
 2.08255203571927652e+01, 1.33335289072395656e-04, 5.16127948837533879e-01, 5.17384433296677670e+01, 2.48560391333638500e-04, 2.75779382841675391e-06
 2.08472713232206921e+01, 1.33339395393216844e-04, 5.16129681802666274e-01, 5.20529540209457693e+01, 2.48578152397261102e-04, 2.75775476147108605e-06
 2.08690222892486190e+01, 1.33343562878031634e-04, 5.16131414454627513e-01, 5.22779593962346780e+01, 2.48596180932996738e-04, 2.75771395007461246e-06
 2.08907732552765459e+01, 1.33347799397303638e-04, 5.16133146767840278e-01, 5.24345311837723500e+01, 2.48614511320518832e-04, 2.75767195716269142e-06
 2.09125242213044729e+01, 1.33352108721088034e-04, 5.16134878715728829e-01, 5.25335061451916232e+01, 2.48633160043613564e-04, 2.75762994260241497e-06
 2.09342751873323998e+01, 1.33356491578708270e-04, 5.16136610270961693e-01, 5.25863215588030144e+01, 2.48652130313931389e-04, 2.75758717819601056e-06
 2.09693765933097289e+01, 1.33363721472762043e-04, 5.16139403728906210e-01, 5.25771843795430485e+01, 2.48683430418736816e-04, 2.75751734971388996e-06
 2.10044779992870581e+01, 1.33371156517789256e-04, 5.16142195963572692e-01, 5.24828068553991542e+01, 2.48715627708028886e-04, 2.75744472244342797e-06
 2.10395794052643872e+01, 1.33378808254677050e-04, 5.16144986843827924e-01, 5.23156242564573688e+01, 2.48748772705461869e-04, 2.75737105130229227e-06
 2.10746808112417163e+01, 1.33386686534209053e-04, 5.16147776232162014e-01, 5.20902773438585953e+01, 2.48782908568834064e-04, 2.75729566309686191e-06
 2.11097822172190455e+01, 1.33394803594976698e-04, 5.16150563984235089e-01, 5.18200121527882658e+01, 2.48818088895343494e-04, 2.75721797068692827e-06
 2.11448836231963746e+01, 1.33403170159834963e-04, 5.16153349947721440e-01, 5.15119188938102752e+01, 2.48854360679116144e-04, 2.75713880155834365e-06
 2.11799850291737037e+01, 1.33411797447167382e-04, 5.16156133963533215e-01, 5.11762258190974819e+01, 2.48891773093323462e-04, 2.75705742069748966e-06
 2.12118433211743103e+01, 1.33419861276284386e-04, 5.16158658930444436e-01, 5.08490954188579991e+01, 2.48926751125659617e-04, 2.75698219662466841e-06
 2.12437016131749168e+01, 1.33428153450927092e-04, 5.16161182023724630e-01, 5.05029491533714960e+01, 2.48962728358253301e-04, 2.75690550426115876e-06
 2.12755599051755233e+01, 1.33436680402506812e-04, 5.16163703105875338e-01, 5.01404388104896839e+01, 2.48999733046191205e-04, 2.75682709621955438e-06
 2.13291226066608353e+01, 1.33451566769621124e-04, 5.16167936814395323e-01, 4.95000218685892932e+01, 2.49064356327831674e-04, 2.75669122579922476e-06
 2.13826853081461472e+01, 1.33467174997600735e-04, 5.16172163702736220e-01, 4.88277931250370969e+01, 2.49132139607981750e-04, 2.75655012861042524e-06
 2.14362480096314592e+01, 1.33483542150694397e-04, 5.16176382991606064e-01, 4.81297864353859310e+01, 2.49203245793865600e-04, 2.75640347394903709e-06
 2.14898107111167711e+01, 1.33500706050980450e-04, 5.16180593836110368e-01, 4.74103982621577700e+01, 2.49277841219373299e-04, 2.75625088656609934e-06
 2.15433734126020831e+01, 1.33518705758848421e-04, 5.16184795321084522e-01, 4.66731214786345561e+01, 2.49356097754572939e-04, 2.75609202186488875e-06
 2.15969361140873950e+01, 1.33537581457737054e-04, 5.16188986457109422e-01, 4.59209488326605566e+01, 2.49438192313613865e-04, 2.75592653640357040e-06
 2.16504988155727069e+01, 1.33557374290028274e-04, 5.16193166174527596e-01, 4.51564919689887034e+01, 2.49524306149775932e-04, 2.75575407491047021e-06
 2.17040615170580189e+01, 1.33578126302519523e-04, 5.16197333315909002e-01, 4.43820143763781800e+01, 2.49614624629954150e-04, 2.75557429389987442e-06
 2.17998459759449403e+01, 1.33617762395170126e-04, 5.16204749907154148e-01, 4.29781737559821764e+01, 2.49787214853514441e-04, 2.75523355085967221e-06
 2.18956304348318653e+01, 1.33660849857244790e-04, 5.16212114171769376e-01, 4.15580984957540664e+01, 2.49974946886059228e-04, 2.75486667731526970e-06
 2.19914148937187903e+01, 1.33707638685879194e-04, 5.16219416875185910e-01, 4.01298341396351645e+01, 2.50178927186534082e-04, 2.75447203213936766e-06
 2.20871993526057153e+01, 1.33758377082821445e-04, 5.16226647386587301e-01, 3.87003297226857157e+01, 2.50400256767870598e-04, 2.75404832688677953e-06
 2.21829838114926403e+01, 1.33813309471576933e-04, 5.16233793487527626e-01, 3.72756820705223362e+01, 2.50640022770390932e-04, 2.75359426376602000e-06
 2.23422480147817204e+01, 1.33914571594595825e-04, 5.16245448259623707e-01, 3.49313506932092324e+01, 2.51082359724171911e-04, 2.75276934465322578e-06
 2.25015122180708005e+01, 1.34029126788732210e-04, 5.16256750689814359e-01, 3.26353168463562753e+01, 2.51583269674012660e-04, 2.75185440587968898e-06
 2.26607764213598806e+01, 1.34157940409888941e-04, 5.16267605948099062e-01, 3.04044390131402587e+01, 2.52147117166072129e-04, 2.75084702717684778e-06
 2.28200406246489607e+01, 1.34301861570340706e-04, 5.16277897711387990e-01, 2.82518665057154941e+01, 2.52777786554198003e-04, 2.74974716089326028e-06
 2.29793048279380407e+01, 1.34461597182733628e-04, 5.16287485177873595e-01, 2.61875638979420238e+01, 2.53478569293849273e-04, 2.74855627728950986e-06
 2.31385690312271208e+01, 1.34637712129875771e-04, 5.16296200209898082e-01, 2.42188369209931302e+01, 2.54252164867504256e-04, 2.74727659808960292e-06
 2.33907645566651787e+01, 1.34951029852573825e-04, 5.16307711522455470e-01, 2.13080441249379575e+01, 2.55630822790933168e-04, 2.74507784027861059e-06
 2.36429600821032366e+01, 1.35307316789191651e-04, 5.16315567014182908e-01, 1.86592836576255579e+01, 2.57202167745138738e-04, 2.74268492065259521e-06
 2.38951556075412945e+01, 1.35706592575545116e-04, 5.16318597366689502e-01, 1.62731969156075955e+01, 2.58967577376544120e-04, 2.74012125306889061e-06
 2.42766842623378700e+01, 1.36390218428499612e-04, 5.16310794270878670e-01, 1.31441262091575677e+01, 2.62001035875323858e-04, 2.73597377002879115e-06
 2.46582129171344455e+01, 1.37164591105367836e-04, 5.16282772562899006e-01, 1.05475251120246085e+01, 2.65453418286476332e-04, 2.73156596033901266e-06
 2.50397415719310210e+01, 1.38022283816665686e-04, 5.16227553859210264e-01, 8.41669329142370515e+00, 2.69297237462106829e-04, 2.72696107909525632e-06
 2.54212702267275965e+01, 1.38955176720082077e-04, 5.16137252835007776e-01, 6.68016007801798750e+00, 2.73501747472519531e-04, 2.72218925067031364e-06
 2.58027988815241720e+01, 1.39956209091202414e-04, 5.16003325842050997e-01, 5.27012130311950067e+00, 2.78040618865118454e-04, 2.71723571054830957e-06
 2.61843275363207475e+01, 1.41020350558773499e-04, 5.15816796579503412e-01, 4.12560325152713858e+00, 2.82896335301184966e-04, 2.71205818105717607e-06
 2.65658561911173230e+01, 1.42144309484157431e-04, 5.15568458732116319e-01, 3.19365458468390973e+00, 2.88058994751912026e-04, 2.70660626250415243e-06
 2.69473848459138985e+01, 1.43326884999417001e-04, 5.15249067542747463e-01, 2.42992251846208518e+00, 2.93528075981410168e-04, 2.70079475206704230e-06
 2.73289135007104740e+01, 1.44570891047689904e-04, 5.14849379527716144e-01, 1.79878413243596591e+00, 2.99321603160185008e-04, 2.69448031710679165e-06
 2.77104421555070495e+01, 1.45883199705859596e-04, 5.14359952367333784e-01, 1.27236182672334142e+00, 3.05476908729502888e-04, 2.68752887607057249e-06
 2.80919708103036250e+01, 1.47271156533205756e-04, 5.13770989351446827e-01, 8.28524838858595403e-01, 3.12034393718914013e-04, 2.67987682356310184e-06
 2.84734994651002005e+01, 1.48742478890737497e-04, 5.13072463103868892e-01, 4.49184828733905583e-01, 3.19037124384146525e-04, 2.67140678372350134e-06
 2.88550281198967760e+01, 1.50312372304500021e-04, 5.12253976780254527e-01, 1.19914432370925264e-01, 3.26564807802557104e-04, 2.66183616015306898e-06
 2.92365567746933515e+01, 1.52002847032551913e-04, 5.11303918775249722e-01,-1.70242800239766567e-01, 3.34731827975582685e-04, 2.65099415338953857e-06
 2.96180854294899270e+01, 1.53825541651928806e-04, 5.10209302972153167e-01,-4.30434403728416071e-01, 3.43605527988899862e-04, 2.63907692516719573e-06
 2.99996140842865024e+01, 1.55787445331134522e-04, 5.08957185837098702e-01,-6.68823234780786979e-01, 3.53232189444028046e-04, 2.62591717692122517e-06
 3.03811427390830779e+01, 1.57930170734248788e-04, 5.07534225969523689e-01,-8.90827685112497214e-01, 3.63828715715266038e-04, 2.61052439145980876e-06
 3.06242416567087936e+01, 1.59412149003088864e-04, 5.06531523954731999e-01,-1.02527737431676180e+00, 3.71204652747699295e-04, 2.59984718950858023e-06
 3.08673405743345093e+01, 1.60981223273934235e-04, 5.05447931243393156e-01,-1.15606957105010655e+00, 3.79054822964124615e-04, 2.58871473765803944e-06
 3.11104394919602250e+01, 1.62641460345221947e-04, 5.04278376170994691e-01,-1.28467990410693589e+00, 3.87404894969571101e-04, 2.57653681513409088e-06
 3.13535384095859406e+01, 1.64409536253572517e-04, 5.03018210969532920e-01,-1.41173199526322812e+00, 3.96343847541369128e-04, 2.56347131357476110e-06
 3.15966373272116563e+01, 1.66288918157426747e-04, 5.01662899465010304e-01,-1.53845163622581782e+00, 4.05895694645195724e-04, 2.54991214208237452e-06
 3.18397362448373720e+01, 1.68293313661230259e-04, 5.00207987247752728e-01,-1.66560987484477452e+00, 4.16136281811043849e-04, 2.53483716184190785e-06
 3.19977446433489909e+01, 1.69677349948044333e-04, 4.99206763215679361e-01,-1.74827291565583098e+00, 4.23237188361437749e-04, 2.52431896980772152e-06
 3.21557530418606135e+01, 1.71122121959817360e-04, 4.98159680496997659e-01,-1.83137122220795034e+00, 4.30674840701240967e-04, 2.51395931772987569e-06
 3.23137614403722324e+01, 1.72621664247877703e-04, 4.97065310640250668e-01,-1.91541469714332857e+00, 4.38420891588675468e-04, 2.50308122852674724e-06
 3.24717698388838514e+01, 1.74186036202426828e-04, 4.95922725226957573e-01,-2.00028138982061288e+00, 4.46528554030769522e-04, 2.49141794811655499e-06
 3.26297782373954703e+01, 1.75824981828050681e-04, 4.94730805935670093e-01,-2.08572687628592535e+00, 4.55049946581394715e-04, 2.47946763572408458e-06
 3.27877866359070893e+01, 1.77526118711715623e-04, 4.93488173318397338e-01,-2.17259515301427530e+00, 4.63923441521484016e-04, 2.46776225802311045e-06
 3.29457950344187083e+01, 1.79293331113458123e-04, 4.92194199984254177e-01,-2.26123559032940236e+00, 4.73170497668249626e-04, 2.45484345016843340e-06
 3.30451278289290187e+01, 1.80449233529023383e-04, 4.91354405540766925e-01,-2.31767277560501661e+00, 4.79233137620243188e-04, 2.44630884716519153e-06
 3.31444606234393291e+01, 1.81640639931010935e-04, 4.90493993287582530e-01,-2.37458459491513896e+00, 4.85493190988612764e-04, 2.43801842006946232e-06
 3.32437934179496395e+01, 1.82861034346319120e-04, 4.89612641902469337e-01,-2.43206762694499989e+00, 4.91917203212159150e-04, 2.42964520883321327e-06
 3.33431262124599499e+01, 1.84108951897482461e-04, 4.88710218416349707e-01,-2.49021549233485695e+00, 4.98497739795768463e-04, 2.42102366279732382e-06
 3.34424590069702603e+01, 1.85386967519764667e-04, 4.87786701381616283e-01,-2.54907387193228763e+00, 5.05248351193073346e-04, 2.41225854562771456e-06
 3.35417918014805707e+01, 1.86696672402774305e-04, 4.86842122552668843e-01,-2.60865754278284756e+00, 5.12177458560084814e-04, 2.40339003477332604e-06
 3.36411245959908811e+01, 1.88038363261890882e-04, 4.85876552914658699e-01,-2.66897623091760572e+00, 5.19286672533281332e-04, 2.39438902622589067e-06
 3.37959156883317320e+01, 1.90193261713676541e-04, 4.84330275886689365e-01,-2.76448196767433751e+00, 5.30725908704279370e-04, 2.38013369626404868e-06
 3.39507067806725829e+01, 1.92426367409829520e-04, 4.82733835018985646e-01,-2.86188631977872410e+00, 5.42604736451797465e-04, 2.36563259722301217e-06
 3.41054978730134337e+01, 1.94737146144933207e-04, 4.81088100776470684e-01,-2.96124751147675180e+00, 5.54919273286600670e-04, 2.35093706645952321e-06
 3.42602889653542846e+01, 1.97124681786540708e-04, 4.79394270668355049e-01,-3.06261277321845782e+00, 5.67662998488417951e-04, 2.33608889231301627e-06
 3.46049058800808140e+01, 2.02709921910743953e-04, 4.75459827045229044e-01,-3.29559968361689792e+00, 5.97532193017570904e-04, 2.30272777209159808e-06
 3.49495227948073435e+01, 2.08648341635095293e-04, 4.71319712200671148e-01,-3.53877630940999355e+00, 6.29333986432976575e-04, 2.26942921732580893e-06
 3.52941397095338729e+01, 2.14905573536762316e-04, 4.67004085932075486e-01,-3.79203707522164146e+00, 6.62832896176840879e-04, 2.23674668603542108e-06
 3.56387566242604024e+01, 2.21437656328490743e-04, 4.62549970630700247e-01,-4.05498777211841510e+00, 6.97729414921237140e-04, 2.20521344566941018e-06
 3.61702555144828111e+01, 2.31930636213021458e-04, 4.55507157243094207e-01,-4.47791381458567983e+00, 7.53479240740074509e-04, 2.15987095878290468e-06
 3.67017544047052198e+01, 2.42756607351124720e-04, 4.48393216059413346e-01,-4.91909179888763237e+00, 8.10401649101106613e-04, 2.11936689275579115e-06
 3.72332532949276285e+01, 2.53719475635827993e-04, 4.41361173928812411e-01,-5.37445451585394451e+00, 8.67226338056554017e-04, 2.08419550762338003e-06
 3.77647521851500372e+01, 2.64631541082630884e-04, 4.34540852874091665e-01,-5.83949122256979702e+00, 9.22810531317704063e-04, 2.05444870958034394e-06
 3.82962510753724459e+01, 2.75364116670774931e-04, 4.28031205488614397e-01,-6.30984548606449547e+00, 9.76409609078664263e-04, 2.02899694914352277e-06
 3.88277499655948546e+01, 2.85828783822662010e-04, 4.21883025771901843e-01,-6.78177138775456001e+00, 1.02756668105935946e-03, 2.00723355527762848e-06
 3.93592488558172633e+01, 2.95956934371929597e-04, 4.16127081353559136e-01,-7.25201865904142284e+00, 1.07598947450998498e-03, 1.98853224030035127e-06
 3.98907477460396720e+01, 3.05714696521186384e-04, 4.10761409254069731e-01,-7.71789575411851381e+00, 1.12160018393915400e-03, 1.97206250309717222e-06
 4.04222466362620807e+01, 3.15088065631660252e-04, 4.05780428570126084e-01,-8.17731854078892972e+00, 1.16443941170037732e-03, 1.95744998703758396e-06
 4.09537455264844894e+01, 3.24029347400437285e-04, 4.01161589092008219e-01,-8.62881331330026136e+00, 1.20441369307947260e-03, 1.94434018497009819e-06
 4.14852444167068981e+01, 3.32482604253849911e-04, 3.96887197002101788e-01,-9.07105842989251876e+00, 1.24141304452569956e-03, 1.93250435056293220e-06
 4.20167433069293068e+01, 3.40488932476856374e-04, 3.92923883575655775e-01,-9.50338367950659091e+00, 1.27575345971882976e-03, 1.92134528352933987e-06
 4.25482421971517155e+01, 3.48104717024217412e-04, 3.89247281712382709e-01,-9.92551200519590182e+00, 1.30779321308965055e-03, 1.91099738437057208e-06
 4.30797410873741242e+01, 3.55278277592526977e-04, 3.85832695228186251e-01,-1.03370084928299484e+01, 1.33742639269772185e-03, 1.90147932841548014e-06
 4.36112399775965329e+01, 3.61949059226515212e-04, 3.82652880462987011e-01,-1.07376052864448113e+01, 1.36451865661321183e-03, 1.89237411038881203e-06
 4.41427388678189416e+01, 3.68213031697854892e-04, 3.79688072509698937e-01,-1.11274423190477574e+01, 1.38955864624604511e-03, 1.88379611812904205e-06
 4.46742377580413503e+01, 3.74122999801017320e-04, 3.76919272479844691e-01,-1.15066414761265889e+01, 1.41283505382774118e-03, 1.87577039156090644e-06
 4.52057366482637590e+01, 3.79567761497670835e-04, 3.74324531216112477e-01,-1.18751124141501485e+01, 1.43398891443917279e-03, 1.86799878266151619e-06
 4.57372355384861677e+01, 3.84598816368943847e-04, 3.71889544251484683e-01,-1.22330212690495550e+01, 1.45329275896764407e-03, 1.86063598375286491e-06
 4.62687344287085764e+01, 3.89362941288303897e-04, 3.69600953348200922e-01,-1.25807646192765716e+01, 1.47135941534898024e-03, 1.85369998278038106e-06
 4.68002333189309851e+01, 3.93762779965294745e-04, 3.67444306721606717e-01,-1.29183611800758431e+01, 1.48786639663643508e-03, 1.84701258370342218e-06
 4.73317322091533939e+01, 3.97664087312649887e-04, 3.65409816946090316e-01,-1.32454750607381619e+01, 1.50236594143956744e-03, 1.84071722885204700e-06
 4.78632310993758026e+01, 4.01342612634205417e-04, 3.63487431491703761e-01,-1.35627521457997950e+01, 1.51591711422214225e-03, 1.83465710263912364e-06
 4.83947299895982113e+01, 4.05069406733834852e-04, 3.61667333882895292e-01,-1.38713544917707114e+01, 1.52952345971335275e-03, 1.82883422759564514e-06
 4.89262288798206200e+01, 4.08393269880806943e-04, 3.59939670642074050e-01,-1.41709977593778227e+01, 1.54156472325222725e-03, 1.82314898480109897e-06
 4.94577277700430287e+01, 4.11045768408432443e-04, 3.58295415150158836e-01,-1.44607772906137821e+01, 1.55111878929997107e-03, 1.81769365390339403e-06
 4.99892266602654374e+01, 4.13631646163501094e-04, 3.56728729031792535e-01,-1.47414437980452799e+01, 1.56037591157264909e-03, 1.81246669652371042e-06
 5.05207255504878461e+01, 4.16447073139792365e-04, 3.55231382070207491e-01,-1.50142217155765945e+01, 1.57038508615241212e-03, 1.80730277702847159e-06
