"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.02144881060886632e+03, 1.11045290250497447e-01, 8.16850151281458011e+02, 1.12487608423299759e-01, 3.20437519141737718e-05, 2.11525676501310503e-02, 1.58232626528800697e+01, 3.83809021383155935e+00, 2.73990901848781276e-01, 1.70367001234443087e+04
 2.02146355378136514e+03, 1.11047280289628930e-01, 8.16851238321029086e+02, 1.13374448680735637e-01, 5.14513905599842821e-05, 2.11532901670499068e-02, 1.72674268373989399e+01, 3.89472222794388534e+00, 2.80362882096679589e-01, 1.70367934595012885e+04
 2.02147829695386395e+03, 1.11049344182698767e-01, 8.16852325273590282e+02, 1.14660671033823158e-01, 7.91929976564495421e-05, 2.11540395089795975e-02, 1.86013532692173378e+01, 3.94714448105675642e+00, 2.86346069051062413e-01, 1.70368802232588641e+04
 2.02149304012636276e+03, 1.11051486957179285e-01, 8.16853412114591606e+02, 1.16458864198988182e-01, 1.17308719212728295e-04, 2.11548175025110530e-02, 1.98281703014658106e+01, 3.99547288923358135e+00, 2.91933278180283085e-01, 1.70369606125133978e+04
 2.02150778329886157e+03, 1.11053715797292854e-01, 8.16854498813992336e+02, 1.18891362955029306e-01, 1.67904041343721141e-04, 2.11556267574837496e-02, 2.09523175020768555e+01, 4.03987407676256982e+00, 2.97125296507046388e-01, 1.70370349058659849e+04
 2.02152252647136038e+03, 1.11056040282957291e-01, 8.16855585336213380e+02, 1.22088023468983925e-01, 2.33070663473047352e-04, 2.11564707538222235e-02, 2.19791053771799092e+01, 4.08054852832932013e+00, 3.01929195246384396e-01, 1.70371034356304626e+04
 2.02153726964385919e+03, 1.11058472479860684e-01, 8.16856671640077593e+02, 1.26179641936610437e-01, 3.14893056843178123e-04, 2.11573538743364577e-02, 2.29144964858567910e+01, 4.11772219836934195e+00, 3.06357447825014395e-01, 1.70371665745561513e+04
 2.02155201281635800e+03, 1.11061027005473198e-01, 8.16857757679037263e+02, 1.31293693328716765e-01, 4.15402992673019134e-04, 2.11582814288008014e-02, 2.37645554441760645e+01, 4.15162534203297451e+00, 3.10425316664209361e-01, 1.70372247021714757e+04
 2.02156675598885681e+03, 1.11063721040788446e-01, 8.16858843401380796e+02, 1.37560792580794844e-01, 5.36509348141741681e-04, 2.11592596583448887e-02, 2.45355320978594520e+01, 4.18249575797324979e+00, 3.14151111777891012e-01, 1.70372782093843634e+04
 2.02158149916135562e+03, 1.11066574269211044e-01, 8.16859928750396307e+02, 1.45101990779347129e-01, 6.80028609766378613e-04, 2.11602957134096395e-02, 2.52334642860367673e+01, 4.21056342247312010e+00, 3.17554104483439958e-01, 1.70373274744676528e+04
 2.02159624233385443e+03, 1.11069608683533452e-01, 8.16861013664730081e+02, 1.54025507708788256e-01, 8.47689522614133604e-04, 2.11613975838231549e-02, 2.58641771411143395e+01, 4.23605044585353152e+00, 3.20654294810820528e-01, 1.70373728629691723e+04
 2.02161098550635325e+03, 1.11072848326664558e-01, 8.16862098078630197e+02, 1.64423385848093656e-01, 1.04112563777834463e-03, 2.11625740048370752e-02, 2.64331600375588494e+01, 4.25916629343625441e+00, 3.23471583518393280e-01, 1.70374147200442458e+04
 2.02162572867885206e+03, 1.11076318920531519e-01, 8.16863181922144349e+02, 1.76365110300411687e-01, 1.26188786113253892e-03, 2.11638343225700569e-02, 2.69455431808936545e+01, 4.28010685129845037e+00, 3.26025433676632836e-01, 1.70374533690052958e+04
 2.02164047185135087e+03, 1.11080047390021100e-01, 8.16864265121347898e+02, 1.89891941757571070e-01, 1.51145116663527700e-03, 2.11651883213456841e-02, 2.74060608821216718e+01, 4.29905297434872935e+00, 3.28334482382404147e-01, 1.70374891089862867e+04
 2.02165521502384968e+03, 1.11084061271395806e-01, 8.16865347598520543e+02, 2.05010832538629451e-01, 1.79122764099246901e-03, 2.11666460090791340e-02, 2.78190646877636354e+01, 4.31617096471207784e+00, 3.30416420493165719e-01, 1.70375222156965319e+04
 2.02166995819634849e+03, 1.11088388026626947e-01, 8.16866429272303435e+02, 2.21690229223179269e-01, 2.10257808475514379e-03, 2.11682173684866505e-02, 2.81885117912722656e+01, 4.33161209179933326e+00, 3.32287770949427186e-01, 1.70375529406390451e+04
 2.02169240645634545e+03, 1.11095636328758740e-01, 8.16868074515247486e+02, 2.49914280506159631e-01, 2.64025542651147435e-03, 2.11708498653282833e-02, 2.86754409931877667e+01, 4.35221057441777415e+00, 3.34767260147963208e-01, 1.70375956621381156e+04
 2.02171485471634242e+03, 1.11103757798334021e-01, 8.16869717383083866e+02, 2.81177247984053358e-01, 3.25881533298377291e-03, 2.11737996518095127e-02, 2.90809178797480534e+01, 4.36966824231705520e+00, 3.36843425246797890e-01, 1.70376341095761891e+04
 2.02173730297633938e+03, 1.11112826721602498e-01, 8.16871357543100316e+02, 3.14949362711120173e-01, 3.96296204500649809e-03, 2.11770937683585410e-02, 2.94144618941133587e+01, 4.38434910786282028e+00, 3.38559155273788992e-01, 1.70376688956649268e+04
 2.02175975123633634e+03, 1.11122901792153464e-01, 8.16872994642280219e+02, 3.50660322940653690e-01, 4.75766955818568860e-03, 2.11807536049900859e-02, 2.96840946830369781e+01, 4.39655986021323386e+00, 3.39951408201981775e-01, 1.70377005392667852e+04
 2.02178219949633331e+03, 1.11134026073765796e-01, 8.16874628306346949e+02, 3.87792093499725155e-01, 5.64845225794493883e-03, 2.11847948874390908e-02, 2.98966233244844517e+01, 4.40656068530496547e+00, 3.41052204648837343e-01, 1.70377294823282864e+04
 2.02180464775633027e+03, 1.11146229378757164e-01, 8.16876258137550280e+02, 4.25926695705571512e-01, 6.64171765298269320e-03, 2.11892285403639941e-02, 3.00578552018029832e+01, 4.41457347290620472e+00, 3.41889395419046949e-01, 1.70377561027676275e+04
 2.02182709601632723e+03, 1.11159531643432674e-01, 8.16877883710302399e+02, 4.64763608469236034e-01, 7.74519794848078751e-03, 2.11940619127515169e-02, 3.01727429083079528e+01, 4.42078734934373863e+00, 3.42487157024397637e-01, 1.70377807231008555e+04
 2.02184954427632420e+03, 1.11173945664192600e-01, 8.16879504564670469e+02, 5.04067558853075859e-01, 8.96847024872393130e-03, 2.11992997712040221e-02, 3.02455032247359803e+01, 4.42536322586691266e+00, 3.42866418263310435e-01, 1.70378036175033194e+04
 2.02188352289516820e+03, 1.11197895677772080e-01, 8.16881947839334998e+02, 5.64111659442844138e-01, 1.10756617914253234e-02, 2.12080040980355822e-02, 3.02834151742598507e+01, 4.42947537232983279e+00, 3.43064847417864527e-01, 1.70378354998732939e+04
 2.02191750151401220e+03, 1.11224424204922442e-01, 8.16884377130164467e+02, 6.24549084539848920e-01, 1.35419150515626047e-02, 2.12176473287054752e-02, 3.02433080084196213e+01, 4.43053951105981891e+00, 3.42857060313171258e-01, 1.70378646163777121e+04
 2.02195148013285620e+03, 1.11253517252475231e-01, 8.16886790032831414e+02, 6.84406412414566234e-01, 1.64474091713861133e-02, 2.12282249190608174e-02, 3.01333749598472203e+01, 4.42886700210603923e+00, 3.42286240692630472e-01, 1.70378914781715757e+04
 2.02198545875170021e+03, 1.11285145932564555e-01, 8.16889183564790642e+02, 7.43793862314730214e-01, 1.99036320186160159e-02, 2.12397269557599612e-02, 2.99602913235569375e+01, 4.42471100022354413e+00, 3.41388478413769847e-01, 1.70379164853643233e+04
 2.02201943737054421e+03, 1.11319266958979479e-01, 8.16891553940543076e+02, 8.02097905056887828e-01, 2.40654354134868867e-02, 2.12521383291086677e-02, 2.97296214304556479e+01, 4.41828210737471139e+00, 3.40194634807723773e-01, 1.70379399529183029e+04
 2.02205341598938821e+03, 1.11355851911982995e-01, 8.16893896277965837e+02, 8.60453122197159526e-01, 2.91366074938981846e-02, 2.12654493732166855e-02, 2.94460716115402334e+01, 4.40975809273814878e+00, 3.38731483353399698e-01, 1.70379621275556856e+04
 2.02208739460823222e+03, 1.11394867329029243e-01, 8.16896204255730026e+02, 9.17661155993643840e-01, 3.53898190432264254e-02, 2.12796486240022266e-02, 2.91136789074067792e+01, 4.39929114388551668e+00, 3.37022567882617419e-01, 1.70379832009767451e+04
 2.02212137322707622e+03, 1.11436232251705694e-01, 8.16898469681134770e+02, 9.72093811723922174e-01, 4.31883752087761641e-02, 2.12947073573433558e-02, 2.87359634611161567e+01, 4.38701372532731693e+00, 3.35088904764199391e-01, 1.70380033210055299e+04
 2.02215535184592022e+03, 1.11479886626080174e-01, 8.16900681855890070e+02, 1.02665708793454868e+00, 5.29825891793584136e-02, 2.13106044719402234e-02, 2.83160557238394297e+01, 4.37304347762202728e+00, 3.32949569912700638e-01, 1.70380226012121675e+04
 2.02218933046476423e+03, 1.11525798082058342e-01, 8.16902826968143017e+02, 1.08057808110814557e+00, 6.53454449124828834e-02, 2.13273289670040563e-02, 2.78567915623875386e+01, 4.35748688330904965e+00, 3.30622133555843689e-01, 1.70380411285505033e+04
 2.02222330908360823e+03, 1.11573934902000127e-01, 8.16904887334723185e+02, 1.13345246851442472e+00, 8.09875824371860675e-02, 2.13448701042537395e-02, 2.73607789413314322e+01, 4.34044183739822298e+00, 3.28122957741998511e-01, 1.70380589691938694e+04
 2.02225728770245223e+03, 1.11624235297751548e-01, 8.16906840449294577e+02, 1.18435837896552854e+00, 1.00807035296862843e-01, 2.13632062048386244e-02, 2.68304455411495404e+01, 4.32199948358895192e+00, 3.25467402292390851e-01, 1.70380761730983540e+04
 2.02229126632129623e+03, 1.11676661094278859e-01, 8.16908657747739653e+02, 1.23563026129339404e+00, 1.25867649625055172e-01, 2.13823242069986971e-02, 2.62680734143080841e+01, 4.30224555107374407e+00, 3.22669966510514550e-01, 1.70380927776401513e+04
 2.02232524494014024e+03, 1.11731110260013103e-01, 8.16910303529440057e+02, 1.28234224132681507e+00, 1.57583406030574830e-01, 2.14021877635211417e-02, 2.56758251127997319e+01, 4.28126136359519460e+00, 3.19744396728197766e-01, 1.70381088105776180e+04
 2.02234712068455724e+03, 1.11767226386738763e-01, 8.16911251899759577e+02, 1.31535639734201837e+00, 1.82208977539276062e-01, 2.14153675837209859e-02, 2.52796852588143288e+01, 4.26713685722375224e+00, 3.17799196644369175e-01, 1.70381188398825179e+04
 2.02236131470770329e+03, 1.11791130968174904e-01, 8.16911812736539105e+02, 1.33719549773338198e+00, 2.00197905926446956e-01, 2.14240929542522766e-02, 2.50167362433715041e+01, 4.25772616305296658e+00, 3.16513134518509820e-01, 1.70381252272558449e+04
 2.02237550873084933e+03, 1.11815398729013624e-01, 8.16912325692704940e+02, 1.35717859276551489e+00, 2.19965543656934270e-01, 2.14329524334656851e-02, 2.47493005957132617e+01, 4.24812818161631256e+00, 3.15209299754186101e-01, 1.70381315213291273e+04
 2.02238970275399538e+03, 1.11840014087649112e-01, 8.16912786090919099e+02, 1.37704485843274926e+00, 2.41668710948578114e-01, 2.14419404011158311e-02, 2.44775181340252104e+01, 4.23834819591358070e+00, 3.13888565833508770e-01, 1.70381377229940663e+04
 2.02240389677714143e+03, 1.11864969654712931e-01, 8.16913188810773136e+02, 1.39695543919137077e+00, 2.65484085564480610e-01, 2.14510542259628428e-02, 2.42015264031024309e+01, 4.22839140773577959e+00, 3.12551787780791790e-01, 1.70381438330340461e+04
 2.02241809080028747e+03, 1.11890270760840446e-01, 8.16913528268099185e+02, 1.41747105127698925e+00, 2.91579506014488787e-01, 2.14602959223709304e-02, 2.39214608669554138e+01, 4.21826294522242229e+00, 3.11199802778109269e-01, 1.70381498521515059e+04
 2.02243228482343352e+03, 1.11915918336528794e-01, 8.16913798427377856e+02, 1.43730017947186894e+00, 3.20165460163756466e-01, 2.14696658993698344e-02, 2.36374550110954864e+01, 4.20796786689043678e+00, 3.09833431179068197e-01, 1.70381557809851111e+04
 2.02244647884657957e+03, 1.11941914242442403e-01, 8.16913992712402091e+02, 1.45767998595091952e+00, 3.51428624595350680e-01, 2.14791649070896346e-02, 2.33496403909085330e+01, 4.19751116355346987e+00, 3.08453476431822304e-01, 1.70381616201200304e+04
 2.02246067286972561e+03, 1.11968248310538296e-01, 8.16914104043633529e+02, 1.47666145390544679e+00, 3.85643154632684781e-01, 2.14887893005211508e-02, 2.30581466727793476e+01, 4.18689775996134639e+00, 3.07060725691130909e-01, 1.70381673700965584e+04
 2.02247486689287166e+03, 1.11994928811871314e-01, 8.16914124637791360e+02, 1.49780266414806662e+00, 4.22971997772039421e-01, 2.14985421736638184e-02, 2.27631016784820908e+01, 4.17613251657331475e+00, 3.05655948774083031e-01, 1.70381730314191191e+04
 2.02248906091601771e+03, 1.12021935251929716e-01, 8.16914046277445777e+02, 1.51502693888800755e+00, 4.63830073708817459e-01, 2.15084161056421190e-02, 2.24646314327944729e+01, 4.16522023146422615e+00, 3.04239900176144995e-01, 1.70381786045651716e+04
 2.02249838836287495e+03, 1.12039854650095472e-01, 8.16913936495735356e+02, 1.52806614102759508e+00, 4.92683298084430177e-01, 2.15149687507800481e-02, 2.22666899800090370e+01, 4.15797156776316612e+00, 3.03303578563855813e-01, 1.70381822191072351e+04
 2.02250771580973219e+03, 1.12057930770095862e-01, 8.16913777189842904e+02, 1.54330865190580635e+00, 5.23152394318232905e-01, 2.15215795637010432e-02, 2.20673579521073577e+01, 4.15066278407549660e+00, 3.02362913058400462e-01, 1.70381857958969522e+04
 2.02251704325658943e+03, 1.12076171013557435e-01, 8.16913565603444681e+02, 1.55712814317003079e+00, 5.55369480767559320e-01, 2.15282512742110063e-02, 2.18666698832033433e+01, 4.14329519955867909e+00, 3.01418105770271283e-01, 1.70381893350601422e+04
 2.02252637070344667e+03, 1.12094569620499449e-01, 8.16913298774518125e+02, 1.57047402132297953e+00, 5.89418394894024256e-01, 2.15349817986830033e-02, 2.16646599880586344e+01, 4.13587012237830098e+00, 3.00469356326881987e-01, 1.70381928367215842e+04
 2.02253569815030392e+03, 1.12113105055027168e-01, 8.16912973606409082e+02, 1.58120695502609099e+00, 6.25510377196897505e-01, 2.15417632803163832e-02, 2.14613621709721620e+01, 4.12838885006565359e+00, 2.99516862033807785e-01, 1.70381963010057443e+04
 2.02254502559716116e+03, 1.12131771052236720e-01, 8.16912586666288576e+02, 1.59367175535783234e+00, 6.63676424117269459e-01, 2.15485934465162420e-02, 2.12568100308718115e+01, 4.12085266972632525e+00, 2.98560816648324012e-01, 1.70381997280374962e+04
 2.02255435304401840e+03, 1.12150585576762954e-01, 8.16912134310477200e+02, 1.60845538419068279e+00, 7.03945895895718987e-01, 2.15554788913360461e-02, 2.10510368595985682e+01, 4.11326285797899960e+00, 2.97601409991268051e-01, 1.70382031179426922e+04
 2.02256368049087564e+03, 1.12169557255930058e-01, 8.16911612961640685e+02, 1.62171840179245352e+00, 7.46486765334884672e-01, 2.15624227947311883e-02, 2.08440756376753136e+01, 4.10562068079394482e+00, 2.96638829290335027e-01, 1.70382064708486432e+04
