"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02249831095584341e+03, 1.12033088890305318e-01, 8.16947691715120413e+02, 1.52797980591668758e+00, 4.92512047594974411e-01, 2.15124945935856772e-02, 2.22677968690770278e+01, 4.15798322641686990e+00, 3.03339706045464841e-01, 1.70387474400891006e+04
 3.02250762153436563e+03, 1.12051130985071620e-01, 8.16947531355908950e+02, 1.54319331108646995e+00, 5.22914440385765733e-01, 2.15190926397385157e-02, 2.20688383366750926e+01, 4.15068822401983439e+00, 3.02400698601836215e-01, 1.70387510105108668e+04
 3.02251693211288784e+03, 1.12069336601405334e-01, 8.16947318925976447e+02, 1.55698940856622037e+00, 5.55057882723328122e-01, 2.15257513571522965e-02, 2.18685283747009862e+01, 4.14333462238617756e+00, 3.01457562232173959e-01, 1.70387545434415151e+04
 3.02252624269141006e+03, 1.12087700000641999e-01, 8.16947051480472169e+02, 1.57030969173096380e+00, 5.89025797192220257e-01, 2.15324686699721810e-02, 2.16669010154004837e+01, 4.13592372268952335e+00, 3.00510495528955368e-01, 1.70387580390051771e+04
 3.02253555326993228e+03, 1.12106199771586451e-01, 8.16946725940773149e+02, 1.58103154450809069e+00, 6.25027954671174224e-01, 2.15392367672869144e-02, 2.14639899827761269e+01, 4.12845681554510158e+00, 2.99559694779603869e-01, 1.70387614973256750e+04
 3.02254486384845450e+03, 1.12124829675011514e-01, 8.16946338894844757e+02, 1.59347472840110460e+00, 6.63095212195257577e-01, 2.15460533859079158e-02, 2.12598286976369302e+01, 4.12093518121659130e+00, 2.98605352748027519e-01, 1.70387649185272239e+04
 3.02255417442697672e+03, 1.12143607520798147e-01, 8.16945886721894794e+02, 1.60822058387697853e+00, 7.03257071095622965e-01, 2.15529250628231500e-02, 2.10544502758945242e+01, 4.11336008955535526e+00, 2.97647658289997230e-01, 1.70387683027350067e+04
 3.02256348500549893e+03, 1.12162541908364582e-01, 8.16945365865740200e+02, 1.62146309043001247e+00, 7.45680120965714011e-01, 2.15598549674856158e-02, 2.08478875243710284e+01, 4.10573279984040251e+00, 2.96686797684011239e-01, 1.70387716500756396e+04
 3.02257279558402115e+03, 1.12181623850377166e-01, 8.16944772513745761e+02, 1.63349990014170943e+00, 7.90505718887422493e-01, 2.15668398332479298e-02, 2.06401729464404013e+01, 4.09805456100568044e+00, 2.95722955018385414e-01, 1.70387749606775797e+04
 3.02258210616254337e+03, 1.12200847180258079e-01, 8.16944102529661791e+02, 1.64632013327984983e+00, 8.37828269963401984e-01, 2.15738774245677785e-02, 2.04313387473376906e+01, 4.09032661185453073e+00, 2.94756311389729186e-01, 1.70387782346715430e+04
 3.02259141674106559e+03, 1.12220213293647453e-01, 8.16943351658375946e+02, 1.65937464950335478e+00, 8.87783260427262966e-01, 2.15809682738887475e-02, 2.02214168341173561e+01, 4.08255018106324030e+00, 2.93787044707916056e-01, 1.70387814721908471e+04
 3.02260072731958780e+03, 1.12239736245806729e-01, 8.16942515414658942e+02, 1.67432404857605199e+00, 9.40392701811323950e-01, 2.15881175503553659e-02, 2.00104388142920797e+01, 4.07472648713218533e+00, 2.92815329474920116e-01, 1.70387846733717524e+04
 3.02261003789811002e+03, 1.12259421702620474e-01, 8.16941589222588618e+02, 1.68822778710716581e+00, 9.95847380769275037e-01, 2.15953273533557172e-02, 1.97984359954696032e+01, 4.06685673837588979e+00, 2.91841337667773038e-01, 1.70387878383537500e+04
 3.02261934847663224e+03, 1.12279255738870681e-01, 8.16940568350782200e+02, 1.70001740851807170e+00, 1.05438816161176230e+00, 2.16025926068736350e-02, 1.95854393892077496e+01, 4.05894213307903229e+00, 2.90865239250213681e-01, 1.70387909672798232e+04
 3.02262865905515446e+03, 1.12299236339829980e-01, 8.16939447500666006e+02, 1.71395315556051697e+00, 1.11604583597774187e+00, 2.16099125959399348e-02, 1.93714797168649930e+01, 4.05098385973092245e+00, 2.89887200885327878e-01, 1.70387940602966810e+04
 3.02263796963367668e+03, 1.12319374860589821e-01, 8.16938221268545476e+02, 1.72880293301478161e+00, 1.18095541979221896e+00, 2.16172915044858839e-02, 1.91565874053919352e+01, 4.04298309686276358e+00, 2.88907385851500775e-01, 1.70387971175549392e+04
 3.02264728021219889e+03, 1.12339674951634619e-01, 8.16936884241200346e+02, 1.74256457831105394e+00, 1.24932430025158059e+00, 2.16247306953922074e-02, 1.89407925852772578e+01, 4.03494101296918650e+00, 2.87925954939195983e-01, 1.70388001392093138e+04
 3.02265659079072111e+03, 1.12360129118516477e-01, 8.16935430559816268e+02, 1.75549534658445427e+00, 1.32135781442684097e+00, 2.16322274474365674e-02, 1.87241250967415134e+01, 4.02685876675466670e+00, 2.86943066649097578e-01, 1.70388031254187554e+04
 3.02266590136924333e+03, 1.12380725272518689e-01, 8.16933853951611809e+02, 1.76759518301786667e+00, 1.39731209853102811e+00, 2.16397773537288542e-02, 1.85066144931155598e+01, 4.01873750726847234e+00, 2.85958876947203788e-01, 1.70388060763465728e+04
 3.02268179402919350e+03, 1.12416240913606108e-01, 8.16930859476330625e+02, 1.79182550050112810e+00, 1.53619185425915195e+00, 2.16527989027703247e-02, 1.81334708306939341e+01, 4.00478805784019976e+00, 2.84276343242156337e-01, 1.70388110323971305e+04
 3.02269768668914367e+03, 1.12452204895450630e-01, 8.16927452795193176e+02, 1.81507270054470249e+00, 1.68782880548628977e+00, 2.16659882183550638e-02, 1.77580991142270044e+01, 3.99073384417122723e+00, 2.82591199955697370e-01, 1.70388158870113512e+04
 3.02271357934909383e+03, 1.12488640362081671e-01, 8.16923596155092923e+02, 1.84053681063051400e+00, 1.85303794743021033e+00, 2.16793539182649833e-02, 1.73806406653668972e+01, 3.97658039090898496e+00, 2.80904165106694137e-01, 1.70388206410923194e+04
 3.02272947200904400e+03, 1.12525542299249964e-01, 8.16919249713952013e+02, 1.86405514515600790e+00, 2.03322916752180083e+00, 2.16928942973601407e-02, 1.70012342707844510e+01, 3.96233313693835942e+00, 2.79215934909344432e-01, 1.70388252955833304e+04
 3.02274536466899417e+03, 1.12562924551541391e-01, 8.16914369287094587e+02, 1.88951706947857856e+00, 2.22943243388601120e+00, 2.17066145728445278e-02, 1.66200162201333228e+01, 3.94799743679758564e+00, 2.77527182110861914e-01, 1.70388298514679664e+04
 3.02276125732894434e+03, 1.12600801935571843e-01, 8.16908907408675191e+02, 1.91542260136009235e+00, 2.44301590957333614e+00, 2.17205203260041266e-02, 1.62371203434410667e+01, 3.93357856199374423e+00, 2.75838557206114998e-01, 1.70388343097695324e+04
 3.02277714998889451e+03, 1.12639184846514140e-01, 8.16902812741717639e+02, 1.94163645673278884e+00, 2.67544363629354365e+00, 2.17346155219754651e-02, 1.58526780412318331e+01, 3.91908170204321937e+00, 2.74150689091414879e-01, 1.70388386715500965e+04
 3.02279304264884468e+03, 1.12678082969032700e-01, 8.16896029604999740e+02, 1.96836228661401935e+00, 2.92831892864044985e+00, 2.17489038709918620e-02, 1.54668183088886657e+01, 3.90451196529142175e+00, 2.72464185287454419e-01, 1.70388429379100271e+04
 3.02281903112083410e+03, 1.12742835223674759e-01, 8.16883290351840856e+02, 2.01357550752596648e+00, 3.39053824747841359e+00, 2.17726979786825349e-02, 1.48331150227260675e+01, 3.88054281276071755e+00, 2.69710784543136239e-01, 1.70388497118955602e+04
 3.02287024268250161e+03, 1.12874852148452207e-01, 8.16851058216469028e+02, 2.10934185646961625e+00, 4.51065470566385507e+00, 2.18212435595604749e-02, 1.35763180318188734e+01, 3.83286129358105887e+00, 2.64309547533891687e-01, 1.70388623435261725e+04
 3.02295535094603792e+03, 1.13109155340670800e-01, 8.16768700377800883e+02, 2.29689513297926151e+00, 7.21412441251833236e+00, 2.19075148133666998e-02, 1.14729310515166372e+01, 3.75266114022132458e+00, 2.55443066768045679e-01, 1.70388813404572938e+04
 3.02300620759013782e+03, 1.13259370117174948e-01, 8.16696497898446864e+02, 2.43168938300545978e+00, 9.54185370708363578e+00, 2.19629002000843038e-02, 1.02133620800871174e+01, 3.70441245868004554e+00, 2.50234672790020207e-01, 1.70388915727523527e+04
 3.02305706423423771e+03, 1.13418963457697808e-01, 8.16599976040505226e+02, 2.59488428764892065e+00, 1.26679497955836560e+01, 2.20218083395359865e-02, 8.95571819466959518e+00, 3.65608279154585869e+00, 2.45107828787059806e-01, 1.70389010235690366e+04
 3.02310792087833761e+03, 1.13590253020138685e-01, 8.16470043492077934e+02, 2.79948966756161077e+00, 1.69801580111490225e+01, 2.20851079310533764e-02, 7.70285784553460129e+00, 3.60779184230830774e+00, 2.40071954578935570e-01, 1.70389097416144359e+04
 3.02315877752243750e+03, 1.13776880761095808e-01, 8.16292967493857759e+02, 3.07371813374592184e+00, 2.31623767050760314e+01, 2.21541630813944651e-02, 6.45747006580523131e+00, 3.55965322525956562e+00, 2.35135109915355217e-01, 1.70389177769104717e+04
 3.02319169960253521e+03, 1.13908430954360998e-01, 8.16143431915783594e+02, 3.30770952371862137e+00, 2.87597957205821615e+01, 2.22028933871160350e-02, 5.65644310528604066e+00, 3.52862261223197748e+00, 2.31995259653064334e-01, 1.70389226382038978e+04
 3.02322462168263291e+03, 1.14051320135274137e-01, 8.15955210796578854e+02, 3.61642703900632512e+00, 3.64664581132987564e+01, 2.22558752097403861e-02, 4.86023857427916184e+00, 3.49772810998478967e+00, 2.28901206387121109e-01, 1.70389272479130268e+04
 3.02324739257225201e+03, 1.14158893450001186e-01, 8.15794425296240092e+02, 3.90358034887102967e+00, 4.37517610238643044e+01, 2.22957974291068430e-02, 4.31266680160610516e+00, 3.47645266969653077e+00, 2.26788559148626584e-01, 1.70389302960806781e+04
 3.02327016346187111e+03, 1.14276177549193975e-01, 8.15598957834587964e+02, 4.28608143828077992e+00, 5.37133584767180068e+01, 2.23393578629168810e-02, 3.76786332569295324e+00, 3.45526240706153454e+00, 2.24698583983691885e-01, 1.70389332346330521e+04
 3.02328501802292203e+03, 1.14359607661995683e-01, 8.15446451957722161e+02, 4.62141093750252097e+00, 6.24850255115752233e+01, 2.23703664223438049e-02, 3.41403413721154214e+00, 3.44148842479216155e+00, 2.23347456672711192e-01, 1.70389350945785845e+04
 3.02329987258397296e+03, 1.14450416083832857e-01, 8.15267042883559043e+02, 5.06304372728265140e+00, 7.42043261912152587e+01, 2.24041378903027527e-02, 3.06149877608636656e+00, 3.42775580094828003e+00, 2.22005979925961716e-01, 1.70389369109072613e+04
 3.02331020345993829e+03, 1.14519245932864125e-01, 8.15121388639415500e+02, 5.46731938619023161e+00, 8.50431067575623558e+01, 2.24297498736815183e-02, 2.81710629677297097e+00, 3.41823055684989541e+00, 2.21078661869678839e-01, 1.70389381490167980e+04
 3.02332053433590363e+03, 1.14594281696323699e-01, 8.14952734001003478e+02, 5.99979550422708474e+00, 9.93924129012167299e+01, 2.24576851582361132e-02, 2.57337223838613971e+00, 3.40872677925598655e+00, 2.20155885210866653e-01, 1.70389393669955280e+04
 3.02333086521186897e+03, 1.14677717451547909e-01, 8.14752774461485274e+02, 6.73565950018059389e+00, 1.19368825068971560e+02, 2.24887648951313281e-02, 2.33030816460044887e+00, 3.39924499580401474e+00, 2.19237516988947667e-01, 1.70389405652356327e+04
 3.02333683965302407e+03, 1.14731072033063722e-01, 8.14618034845817419e+02, 7.30449760256218905e+00, 1.34864921188231250e+02, 2.25086489115882728e-02, 2.19005178030629466e+00, 3.39377181808858230e+00, 2.18708346758382438e-01, 1.70389412493338459e+04
 3.02334281409417918e+03, 1.14789393339605958e-01, 8.14464651245189998e+02, 8.02905520019113617e+00, 1.54647196140346097e+02, 2.25303923745628423e-02, 2.05002453072183499e+00, 3.38830623326975200e+00, 2.18180510282817097e-01, 1.70389419270363251e+04
 3.02334878853533428e+03, 1.14854088054549303e-01, 8.14287324709603013e+02, 8.96070701466877750e+00, 1.80102882520156044e+02, 2.25545223218143430e-02, 1.91022775974595982e+00, 3.38284830788117397e+00, 2.17653913108811575e-01, 1.70389425984180634e+04
 3.02335285216703460e+03, 1.14902620305341346e-01, 8.14149712195033317e+02, 9.73298001244111788e+00, 2.01191964529181377e+02, 2.25726311006772262e-02, 1.81527450865448814e+00, 3.37914039876201944e+00, 2.17296385736857223e-01, 1.70389430514978740e+04
 3.02335691579873492e+03, 1.14955487102616286e-01, 8.13995901549485097e+02, 1.06064655834210484e+01, 2.24896315249709261e+02, 2.25923641821665459e-02, 1.72042858149805733e+00, 3.37543607103462717e+00, 2.16939336818412459e-01, 1.70389435017116521e+04
 3.02336097943043524e+03, 1.15013086726507660e-01, 8.13824590737866856e+02, 1.15212658488899979e+01, 2.49321669543946228e+02, 2.26138720973693835e-02, 1.62569015226129143e+00, 3.37173533572645256e+00, 2.16582737521279711e-01, 1.70389439490828809e+04
 3.02336504306213556e+03, 1.15075370172326844e-01, 8.13636285015030012e+02, 1.23625341061982894e+01, 2.71342204572783260e+02, 2.26371386554492758e-02, 1.53105939552204084e+00, 3.36803820387903396e+00, 2.16226587839136397e-01, 1.70389443936349999e+04
 3.02336780351415609e+03, 1.15120038309418568e-01, 8.13499999256368824e+02, 1.28236519908104736e+01, 2.83205514115843073e+02, 2.26538310471871562e-02, 1.46683762071992407e+00, 3.36552877955734608e+00, 2.15984928277465044e-01, 1.70389446940261441e+04
 3.02337056396617663e+03, 1.15166190048944420e-01, 8.13358553360056135e+02, 1.31747897044087399e+01, 2.92166666163606635e+02, 2.26710832921569565e-02, 1.40266574933264487e+00, 3.36302102987587270e+00, 2.15743518253080718e-01, 1.70389449931344752e+04
 3.02337332441819717e+03, 1.15213422959664205e-01, 8.13213406318309694e+02, 1.34233382399202910e+01, 2.98405968362777173e+02, 2.26887454127228314e-02, 1.33854393203107969e+00, 3.36051496209782341e+00, 2.15502383577352130e-01, 1.70389452909672546e+04
 3.02337608487021771e+03, 1.15261393625525052e-01, 8.13065782466277824e+02, 1.35899385057305313e+01, 3.02528853287290531e+02, 2.27066893246008795e-02, 1.27447235414934479e+00, 3.35801058486104420e+00, 2.15261546489347089e-01, 1.70389455875317326e+04
 3.02337884532223825e+03, 1.15309858667549184e-01, 8.12916553755487257e+02, 1.37035862459706745e+01, 3.05227198026520398e+02, 2.27248242170796783e-02, 1.21045122552409246e+00, 3.35550790777479691e+00, 2.15021022905453690e-01, 1.70389458828351235e+04
 3.02338160577425879e+03, 1.15358655080085915e-01, 8.12766252437145567e+02, 1.37766838451122755e+01, 3.07171277663519390e+02, 2.27430892494720378e-02, 1.14648077158834316e+00, 3.35300694106626329e+00, 2.14780823626392503e-01, 1.70389461768846195e+04
 3.02338436622627933e+03, 1.15407719998993949e-01, 8.12615136714874438e+02, 1.38512504942703085e+01, 3.08737839119787395e+02, 2.27614610029159663e-02, 1.08256122164175705e+00, 3.35050769511489754e+00, 2.14540952957653630e-01, 1.70389464696873983e+04
 3.02338712667829986e+03, 1.15457024189400292e-01, 8.12463324021421840e+02, 1.39096637067891287e+01, 3.10158756456330423e+02, 2.27799286256925859e-02, 1.01869280344616464e+00, 3.34801018023783703e+00, 2.14301413012185832e-01, 1.70389467612506160e+04
 3.02338988713032040e+03, 1.15506509101850036e-01, 8.12310894100792439e+02, 1.39416595435040485e+01, 3.11360351123666305e+02, 2.27984702657480151e-02, 9.54875749993185696e-01, 3.34551440695855451e+00, 2.14062207861861864e-01, 1.70389470515814101e+04
 3.02339264758234094e+03, 1.15556137270069317e-01, 8.12157937653878207e+02, 1.39792165541584783e+01, 3.12342698981486706e+02, 2.28170719450862883e-02, 8.91110302905755658e-01, 3.34302038614191543e+00, 2.13823340242373899e-01, 1.70389473406869038e+04
 3.02339540803436148e+03, 1.15605918899086280e-01, 8.12004517705260582e+02, 1.40271899550915702e+01, 3.13338467070888953e+02, 2.28357375440267352e-02, 8.27396702745409218e-01, 3.34052812860933557e+00, 2.13584809752111249e-01, 1.70389476285741985e+04
 3.02339816848638202e+03, 1.15655855591927342e-01, 8.11850638192449196e+02, 1.40628848868802567e+01, 3.14402107479568372e+02, 2.28544677213028818e-02, 7.63735184339864759e-01, 3.33803764495324007e+00, 2.13346616531862154e-01, 1.70389479152503845e+04
 3.02340092893840256e+03, 1.15705931691186273e-01, 8.11696292122608725e+02, 1.40943874859209313e+01, 3.15372570316903818e+02, 2.28732566592610639e-02, 7.00125982181072137e-01, 3.33554894575132277e+00, 2.13108761862174173e-01, 1.70389482007225306e+04
 3.02340368939042310e+03, 1.15756152144913860e-01, 8.11541499884392806e+02, 1.41372852217303926e+01, 3.16268441967550189e+02, 2.28921062676037852e-02, 6.36569330825766611e-01, 3.33306204158241037e+00, 2.12871245662707292e-01, 1.70389484849976907e+04
 3.02340644984244364e+03, 1.15806524383556292e-01, 8.11386278294166459e+02, 1.41767152188265726e+01, 3.17228349346940206e+02, 2.29110193909454370e-02, 5.73065461222474259e-01, 3.33057694288059425e+00, 2.12634067672044402e-01, 1.70389487680829006e+04
 3.02340921029446417e+03, 1.15857033779841981e-01, 8.11230620541528651e+02, 1.42059730883990056e+01, 3.18209309541558696e+02, 2.29299905916432525e-02, 5.09614603369421659e-01, 3.32809366004071849e+00, 2.12397229088094996e-01, 1.70389490499851781e+04
 3.02341197074648471e+03, 1.15907683904283812e-01, 8.11074506173686018e+02, 1.42475751437002920e+01, 3.19236973832288356e+02, 2.29490212631538286e-02, 4.46216987326642722e-01, 3.32561220345852471e+00, 2.12160729901875955e-01, 1.70389493307115226e+04
 3.02341473119850525e+03, 1.15958493470664725e-01, 8.10917917098412659e+02, 1.42928459932529925e+01, 3.20266530983961445e+02, 2.29681184936444543e-02, 3.82872839199083825e-01, 3.32313258337112361e+00, 2.11924569077623137e-01, 1.70389496102689191e+04
 3.02341749165052579e+03, 1.16009470211427504e-01, 8.10760859535785244e+02, 1.43347548619363110e+01, 3.21222981079103022e+02, 2.29872852516430949e-02, 3.19582380754993456e-01, 3.32065480984179073e+00, 2.11688746288842156e-01, 1.70389498886643378e+04
 3.02342172820917494e+03, 1.16087973624994636e-01, 8.10518966088359548e+02, 1.43821956318876509e+01, 3.22660917215589279e+02, 2.30168148782826341e-02, 2.22553330546108846e-01, 3.31685570247712658e+00, 2.11327482924972027e-01, 1.70389503136829335e+04
 3.02342596476782410e+03, 1.16166792582045500e-01, 8.10276067871660189e+02, 1.44356217137673770e+01, 3.24085148963235724e+02, 2.30464791826404530e-02, 1.25652084879987913e-01, 3.31306100534396508e+00, 2.10967022219036654e-01, 1.70389507360059906e+04
 3.02343020132647325e+03, 1.16245924612773346e-01, 8.10032210810556876e+02, 1.44880402833231265e+01, 3.25379352194565797e+02, 2.30762774191993758e-02, 2.88794526044084295e-02, 3.30927075508121105e+00, 2.10607365064691909e-01, 1.70389511556584475e+04
 3.02343443788512241e+03, 1.16325368578053853e-01, 8.09787414310489908e+02, 1.45398714870707142e+01, 3.26739317112571143e+02, 2.31062093425010440e-02,-6.77637649647598456e-02, 3.30548498801886703e+00, 2.10248512235104490e-01, 1.70389515726651516e+04
 3.02343867444377156e+03, 1.16405132404271389e-01, 8.09541648047232457e+02, 1.45942984936894806e+01, 3.28164065648666906e+02, 2.31362781251042184e-02,-1.64276777442737165e-01, 3.30170374004273182e+00, 2.09890463847391934e-01, 1.70389519870508448e+04
