"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.07018574716524972e+03, 2.91530201682785928e-01, 2.32907596520846084e+02, 5.32888056570711033e-01, 6.60178206601607709e+00, 1.14168937811943663e-01,-8.31312755171830418e+01, 6.98537946484867334e-03,-5.47550929937076561e-02, 1.70394206304889412e+04
 3.07025462786473645e+03, 2.91344533178559739e-01, 2.33037387495234015e+02, 5.33759091799970609e-01, 6.55239454830393786e+00, 1.14060409512326488e-01,-8.31304569538686451e+01, 7.01769125173444790e-03,-5.46911874002881659e-02, 1.70394209006929850e+04
 3.07029073144043741e+03, 2.91247620752702163e-01, 2.33105522374697074e+02, 5.34203608900395532e-01, 6.52665037711740492e+00, 1.14003761173618184e-01,-8.31300276808489542e+01, 7.03463624310944353e-03,-5.46578266249890324e-02, 1.70394210419832561e+04
 3.07032683501613838e+03, 2.91150919886769721e-01, 2.33173728789532873e+02, 5.33094167893251702e-01, 6.50105191427322993e+00, 1.13947236247149572e-01,-8.31295982676450365e+01, 7.05158674280196435e-03,-5.46245364564092242e-02, 1.70394211830429413e+04
 3.07036293859183934e+03, 2.91054366261705000e-01, 2.33242006266199979e+02, 5.31781424373446776e-01, 6.47556065828842531e+00, 1.13890797146982040e-01,-8.31291687227868437e+01, 7.06854241406897066e-03,-5.45912954621573313e-02, 1.70394213238724697e+04
 3.07042324529973621e+03, 2.90893405842780506e-01, 2.33356213300353375e+02, 5.30191036801012205e-01, 6.43318842310617267e+00, 1.13796709426932124e-01,-8.31284509424275342e+01, 7.09687571458512446e-03,-5.45358775579252789e-02, 1.70394215585989659e+04
 3.07048355200763308e+03, 2.90732863978375944e-01, 2.33470616470290651e+02, 5.28671023733839895e-01, 6.39109413673262772e+00, 1.13702865770749464e-01,-8.31277328386837979e+01, 7.12522170947361977e-03,-5.44805995364397999e-02, 1.70394217926857636e+04
 3.07054385871552995e+03, 2.90572722889003376e-01, 2.33585214478289288e+02, 5.26711633333677320e-01, 6.34929024385451601e+00, 1.13609255832859954e-01,-8.31270144372202822e+01, 7.15357938554156934e-03,-5.44254555264163525e-02, 1.70394220261343471e+04
 3.07060416542342682e+03, 2.90412987542064682e-01, 2.33700006025745211e+02, 5.25163743652727999e-01, 6.30775075612789671e+00, 1.13515882563565471e-01,-8.31262957632480806e+01, 7.18194774750985018e-03,-5.43704472419482068e-02, 1.70394222589462042e+04
 3.07066447213132369e+03, 2.90253669327821207e-01, 2.33814989819392849e+02, 5.23564449327658332e-01, 6.26648684911606235e+00, 1.13422752667130936e-01,-8.31255768422021362e+01, 7.21032579126347668e-03,-5.43155785395909446e-02, 1.70394224911228484e+04
 3.07072477883922056e+03, 2.90094775975365315e-01, 2.33930164566376760e+02, 5.22013451289678021e-01, 6.22549391880474445e+00, 1.13329870707168545e-01,-8.31248576998734023e+01, 7.23871249864064571e-03,-5.42608520555170407e-02, 1.70394227226658331e+04
 3.07078508554711743e+03, 2.89936262160668645e-01, 2.34045528952329533e+02, 5.19891969285896871e-01, 6.18478731192800080e+00, 1.13237210234069255e-01,-8.31241383607697912e+01, 7.26710690213296529e-03,-5.42062527294183555e-02, 1.70394229535766535e+04
 3.07084539225501430e+03, 2.89778108358434094e-01, 2.34161081683200393e+02, 5.18100259279062114e-01, 6.14434055973859383e+00, 1.13144759878164358e-01,-8.31234188473663238e+01, 7.29550811448832250e-03,-5.41517741004117967e-02, 1.70394231838567030e+04
 3.07090569896291117e+03, 2.89620310941789971e-01, 2.34276821486611425e+02, 5.16191703945338753e-01, 6.10416406642151532e+00, 1.13052517562720084e-01,-8.31226991807447462e+01, 7.32391530345658220e-03,-5.40974150064717080e-02, 1.70394234135073057e+04
 3.07096600567080804e+03, 2.89462951313054717e-01, 2.34392747155017588e+02, 5.15285192875151621e-01, 6.06422577830997156e+00, 1.12960530915454160e-01,-8.31219793837805696e+01, 7.35232756598423569e-03,-5.40432026462486087e-02, 1.70394236425299168e+04
 3.07102631237870492e+03, 2.89306057693271612e-01, 2.34508857459200811e+02, 5.13820734679089064e-01, 6.02456580001992048e+00, 1.12868816476035416e-01,-8.31212594821236621e+01, 7.38074388950139392e-03,-5.39891464886727915e-02, 1.70394238709261772e+04
 3.07108661908660179e+03, 2.89149557582279559e-01, 2.34625151104097171e+02, 5.11699623307307117e-01, 5.98518491856917922e+00, 1.12777331905408187e-01,-8.31205395006621757e+01, 7.40916329151275477e-03,-5.39352224115613663e-02, 1.70394240986977165e+04
 3.07114692579449866e+03, 2.88993411741594097e-01, 2.34741626823857587e+02, 5.09987076069585821e-01, 5.94605330076946359e+00, 1.12686054307314751e-01,-8.31198194611076246e+01, 7.43758491492667578e-03,-5.38814173780903655e-02, 1.70394243258459792e+04
 3.07120723250239553e+03, 2.88837615156754268e-01, 2.34858283383245094e+02, 5.08168240657058790e-01, 5.90718278805766062e+00, 1.12594980791106788e-01,-8.31190993827172804e+01, 7.46600799953978881e-03,-5.38277297589071640e-02, 1.70394245523722748e+04
 3.07126753921029240e+03, 2.88682247457555274e-01, 2.34975119623501683e+02, 5.07239529575195580e-01, 5.86854578382000280e+00, 1.12504157945883670e-01,-8.31183792861872348e+01, 7.49443172835197700e-03,-5.37741861547168937e-02, 1.70394247782780149e+04
 3.07132784591818927e+03, 2.88527332851023999e-01, 2.35092134348493744e+02, 5.05764714815622574e-01, 5.83017774740862293e+00, 1.12413599961893526e-01,-8.31176591949759853e+01, 7.52285517532214759e-03,-5.37207946899150995e-02, 1.70394250035648074e+04
 3.07138815262608614e+03, 2.88372806618954647e-01, 2.35209326301930986e+02, 5.03759676886592844e-01, 5.79207639383905448e+00, 1.12323269046012822e-01,-8.31169391320601818e+01, 7.55127743343415869e-03,-5.36675338337646302e-02, 1.70394252282342495e+04
 3.07144845933398301e+03, 2.88218630874966186e-01, 2.35326694257905586e+02, 5.02065945329233210e-01, 5.75421860750305747e+00, 1.12233143089608689e-01,-8.31162191175089049e+01, 7.57969771045288038e-03,-5.36143909967735088e-02, 1.70394254522877782e+04
 3.07150876604187988e+03, 2.88064811252845998e-01, 2.35444237028748859e+02, 5.00438599292339026e-01, 5.71660898448981669e+00, 1.12143225424012172e-01,-8.31154991693492633e+01, 7.60811529475493350e-03,-5.35613680972272105e-02, 1.70394256757267140e+04
 3.07156907274977675e+03, 2.87911405648653529e-01, 2.35561953484368956e+02, 4.99305045136670067e-01, 5.67923529124182203e+00, 1.12053549930692345e-01,-8.31147793067119807e+01, 7.63652943115598806e-03,-5.35084844831265338e-02, 1.70394258985524648e+04
 3.07162937945767362e+03, 2.87758428465173133e-01, 2.35679842458103451e+02, 4.97824489639816681e-01, 5.64211684948094838e+00, 1.11964125065766917e-01,-8.31140595507359166e+01, 7.66493928520265919e-03,-5.34557450034935586e-02, 1.70394261207665804e+04
 3.07168968616557049e+03, 2.87605840626574516e-01, 2.35797902748520272e+02, 4.96077963637363339e-01, 5.60524985406612686e+00, 1.11874928023170436e-01,-8.31133399223498799e+01, 7.69334403073675555e-03,-5.34031366741627642e-02, 1.70394263423706143e+04
 3.07174999287346736e+03, 2.87453616129753453e-01, 2.35916133175080631e+02, 4.94471865168702007e-01, 5.56862266827560948e+00, 1.11785943638318272e-01,-8.31126204405219369e+01, 7.72174291900620639e-03,-5.33506508657877396e-02, 1.70394265633660216e+04
 3.07181029958136423e+03, 2.87301761698967595e-01, 2.36034532591361256e+02, 4.92984723048766005e-01, 5.53223427236481857e+00, 1.11697175877326554e-01,-8.31119011228513074e+01, 7.75013525529778726e-03,-5.32982898587518600e-02, 1.70394267837541774e+04
 3.07187060628926110e+03, 2.87150303307500965e-01, 2.36153099878065376e+02, 4.91637213835178555e-01, 5.49608268176846515e+00, 1.11608639957870417e-01,-8.31111819873006823e+01, 7.77852033055301088e-03,-5.32460623525634544e-02, 1.70394270035365007e+04
 3.07198904025624370e+03, 2.86853976137640521e-01, 2.36386433654024813e+02, 4.88738583683440087e-01, 5.42578479577350947e+00, 1.11435421221367598e-01,-8.31097703054880839e+01, 7.83424076109206710e-03,-5.31438712874922614e-02, 1.70394274334008005e+04
 3.07210747422322629e+03, 2.86559148571866984e-01, 2.36620401930888306e+02, 4.85885294788271638e-01, 5.35639399835481811e+00, 1.11263080761952432e-01,-8.31083595331368770e+01, 7.88992501383684736e-03,-5.30421862718432335e-02, 1.70394278609452631e+04
 3.07222590819020888e+03, 2.86265789567583306e-01, 2.36854996236353543e+02, 4.82934401975960603e-01, 5.28790169722613612e+00, 1.11091600679775984e-01,-8.31069498023261843e+01, 7.94556787522389396e-03,-5.29409972381225807e-02, 1.70394282861808788e+04
 3.07234434215719148e+03, 2.85973905313464227e-01, 2.37090208260941864e+02, 4.80211476884109534e-01, 5.22028898649345052e+00, 1.10920984831101299e-01,-8.31055412410871952e+01, 8.00116429153047148e-03,-5.28403065227192881e-02, 1.70394287091186015e+04
 3.07246277612417407e+03, 2.85683465070418585e-01, 2.37326029741621142e+02, 4.77346430867266303e-01, 5.15355265198108725e+00, 1.10751215479594323e-01,-8.31041339721152639e+01, 8.05670941971317611e-03,-5.27401041364978160e-02, 1.70394291297692798e+04
 3.07258121009115666e+03, 2.85394487985075218e-01, 2.37562452601358018e+02, 4.74723717036402537e-01, 5.08767312467911204e+00, 1.10582304041483961e-01,-8.31027281150423391e+01, 8.11219853769977808e-03,-5.26403967151385793e-02, 1.70394295481437694e+04
 3.07269964405813926e+03, 2.85106938985954683e-01, 2.37799468767452453e+02, 4.71905353677977146e-01, 5.02264856819131644e+00, 1.10414230234634703e-01,-8.31013237847527790e+01, 8.16762711087443659e-03,-5.25411728059219790e-02, 1.70394299642528240e+04
 3.07281807802512185e+03, 2.84820838300304247e-01, 2.38037070374386445e+02, 4.69347828149045243e-01, 4.95845848699860792e+00, 1.10247006092834846e-01,-8.30999210934365067e+01, 8.22299071102367864e-03,-5.24424393859797486e-02, 1.70394303781072158e+04
 3.07293651199210444e+03, 2.84536150176337210e-01, 2.38275249537949833e+02, 4.66595615031515365e-01, 4.89510130641938002e+00, 1.10080610923604633e-01,-8.30985201487245178e+01, 8.27828508993781916e-03,-5.23441847581783623e-02, 1.70394307897176113e+04
 3.07305494595908704e+03, 2.84252893961478015e-01, 2.38513998595247074e+02, 4.64090298170251991e-01, 4.83255751317479643e+00, 1.09915056232873912e-01,-8.30971210556517406e+01, 8.33350610192622188e-03,-5.22464155883127432e-02, 1.70394311990946990e+04
 3.07317337992606963e+03, 2.83971038233293172e-01, 2.38753309855416347e+02, 4.61423350629562579e-01, 4.77082450535945757e+00, 1.09750323846432643e-01,-8.30957239150928899e+01, 8.38864976555696827e-03,-5.21491216062477322e-02, 1.70394316062490689e+04
 3.07329181389305222e+03, 2.83690596880616319e-01, 2.38993175842330601e+02, 4.58953776816557080e-01, 4.70988501271713478e+00, 1.09586422066701758e-01,-8.30943288253127008e+01, 8.44371220246453724e-03,-5.20523076410448204e-02, 1.70394320111913148e+04
 3.07341024786003481e+03, 2.83411545120866526e-01, 2.39233589062630102e+02, 4.56379121148964562e-01, 4.64973435699685655e+00, 1.09423336588452449e-01,-8.30929358808444505e+01, 8.49868968161482732e-03,-5.19559656207907866e-02, 1.70394324139319579e+04
 3.07352868182701741e+03, 2.83133889382447435e-01, 2.39474542212827629e+02, 4.53939369404623483e-01, 4.59035802684162775e+00, 1.09261071341396981e-01,-8.30915451735061197e+01, 8.55357857919345974e-03,-5.18600978714998176e-02, 1.70394328144814972e+04
 3.07364711579400000e+03, 2.82857612040194939e-01, 2.39716027998993610e+02, 4.51453361907767081e-01, 4.53174917452495940e+00, 1.09099616191948065e-01,-8.30901567917774599e+01, 8.60837540319115378e-03,-5.17646986926375147e-02, 1.70394332128503738e+04
 3.07376554976098259e+03, 2.82582712942512027e-01, 2.39958039282036793e+02, 4.49048394505134951e-01, 4.47389572078707598e+00, 1.08938971212526783e-01,-8.30887708213627434e+01, 8.66307677119407607e-03,-5.16697682017406151e-02, 1.70394336090489924e+04
 3.07388398372796519e+03, 2.82309179967363266e-01, 2.40200568963259030e+02, 4.46639888015150366e-01, 4.41678928129168558e+00, 1.08779129474530237e-01,-8.30873873449479277e+01, 8.71767941996194444e-03,-5.15753025187473471e-02, 1.70394340030877174e+04
 3.07400241769494778e+03, 2.82037008679494661e-01, 2.40443610065763437e+02, 4.44278895241775107e-01, 4.36041939280431201e+00, 1.08620088535875112e-01,-8.30860064424686300e+01, 8.77218019485161496e-03,-5.14813003192447147e-02, 1.70394343949768590e+04
 3.07422724523205261e+03, 2.81524037466616694e-01, 2.40906357112391362e+02, 4.39854110109934193e-01, 4.25539861460213320e+00, 1.08320352810445844e-01,-8.30833924738521432e+01, 8.87534622390065767e-03,-5.13041134598254261e-02, 1.70394351330511090e+04
 3.07445207276915744e+03, 2.81015890998488060e-01, 2.41370872023386198e+02, 4.35541029803660662e-01, 4.15293284305352017e+00, 1.08023456246633981e-01,-8.30807885903278276e+01, 8.97811318814158675e-03,-5.11285709456899551e-02, 1.70394358634918608e+04
 3.07508941263802808e+03, 2.79600989189575655e-01, 2.42696736490410899e+02, 4.23818835430795904e-01, 3.87572615144974986e+00, 1.07196883599126727e-01,-8.30734672236203551e+01, 9.26705851607684608e-03,-5.06396802564929027e-02, 1.70394378935015593e+04
 3.07572675250689872e+03, 2.78223265968743028e-01, 2.44035440095954499e+02, 4.12827523878114444e-01, 3.61719382326314509e+00, 1.06392219545663205e-01,-8.30662395555051489e+01, 9.55229761856978173e-03,-5.01634949553507736e-02, 1.70394398643222958e+04
 3.07677056151827219e+03, 2.76043742527558311e-01, 2.46252846024945939e+02, 3.96277746834392985e-01, 3.23063080844793937e+00, 1.05119714804971565e-01,-8.30546259217714891e+01, 1.00106104069162538e-02,-4.94099473871468242e-02, 1.70394429688374621e+04
 3.07781437052964566e+03, 2.73956156598212874e-01, 2.48498617425828485e+02, 3.81370228157239088e-01, 2.88579821989349661e+00, 1.03901503768568160e-01,-8.30433055350115410e+01, 1.04573284539734492e-02,-4.86879450346092008e-02, 1.70394459249399770e+04
 3.07885817954101913e+03, 2.71955965479124095e-01, 2.50769553436535489e+02, 3.67933103267878259e-01, 2.57824131683020541e+00, 1.02734956096151450e-01,-8.30322940581088744e+01, 1.08918342800026387e-02,-4.79959884064511261e-02, 1.70394487385156099e+04
 3.08092451207247996e+03, 2.68235212982184335e-01, 2.55327174826197790e+02, 3.45067008613646420e-01, 2.06357907643969263e+00, 1.00566998744656577e-01,-8.30114391110403602e+01, 1.17146925362637943e-02,-4.67084922110509865e-02, 1.70394539119680267e+04
 3.08299084460394079e+03, 2.64807729347052323e-01, 2.59953311326203618e+02, 3.26407916192262393e-01, 1.65366003832626474e+00, 9.85727264934163766e-02,-8.29918453619206247e+01, 1.24877040015082055e-02,-4.55222293273567849e-02, 1.70394585890060371e+04
 3.08505717713540162e+03, 2.61642885257440561e-01, 2.64631609096341720e+02, 3.11070905762967642e-01, 1.32718379099838835e+00, 9.67340953098939360e-02,-8.29734887279355746e+01, 1.32118253710792125e-02,-4.44268122209183214e-02, 1.70394628073055828e+04
 3.08712350966686245e+03, 2.58711366943623455e-01, 2.69348012725503395e+02, 2.98393908405543584e-01, 1.06683483296686044e+00, 9.50337859744478514e-02,-8.29563100161580138e+01, 1.38893987704208147e-02,-4.34122327033263020e-02, 1.70394666024371618e+04
 3.08918984219832328e+03, 2.55987243433258405e-01, 2.74091353051510055e+02, 2.87938798040607125e-01, 8.58973017975287245e-01, 9.34564402885942197e-02,-8.29402281274876430e+01, 1.45236303975825719e-02,-4.24695790490720940e-02, 1.70394700058506678e+04
 3.09125617472978411e+03, 2.53447899749526029e-01, 2.78852827573879892e+02, 2.79299349800692320e-01, 6.92882269505380122e-01, 9.19886389906434537e-02,-8.29251536474219222e+01, 1.51180540459213749e-02,-4.15910421924468796e-02, 1.70394730450721945e+04
 3.09332250726124494e+03, 2.51073195790612824e-01, 2.83625366809106197e+02, 2.72018469621229497e-01, 5.60090815558266564e-01, 9.06184234081798407e-02,-8.29109973379908212e+01, 1.56761959564884895e-02,-4.07696523673247296e-02, 1.70394757443706330e+04
 3.09538883979270577e+03, 2.48844942333593722e-01, 2.88403182176941186e+02, 2.65743861913425417e-01, 4.53862284379987102e-01, 8.93349975876948088e-02,-8.28976738865610088e+01, 1.62014269027748598e-02,-3.99991107408886395e-02, 1.70394781252885878e+04
 3.09745517232416660e+03, 2.46747058310615802e-01, 2.93181479746739740e+02, 2.60378993053067331e-01, 3.68822891042692225e-01, 8.81288200418093026e-02,-8.28851034269187039e+01, 1.66969022071390139e-02,-3.92738428537480061e-02, 1.70394802070135120e+04
 3.09952150485562743e+03, 2.44765777332309115e-01, 2.97956266865354962e+02, 2.55937987691498614e-01, 3.00681787282718382e-01, 8.69917193079853268e-02,-8.28732125444361856e+01, 1.71655221270588243e-02,-3.85890674413163978e-02, 1.70394820066866123e+04
 3.10158783738708826e+03, 2.42889115887042123e-01, 3.02724204883082621e+02, 2.52227476122601713e-01, 2.46016451366453309e-01, 8.59165832540780688e-02,-8.28619347338927241e+01, 1.76099138453462666e-02,-3.79406188710394929e-02, 1.70394835396646013e+04
 3.10365416991854909e+03, 2.41105909204905378e-01, 3.07482488929281772e+02, 2.48827857823104792e-01, 2.02102293577709063e-01, 8.48968030151743686e-02,-8.28512097672981582e+01, 1.80324564656145735e-02,-3.73246239394578877e-02, 1.70394848196953717e+04
 3.10699735311725772e+03, 2.38393201302895846e-01, 3.15154826722016196e+02, 2.43781156771487956e-01, 1.48484068338467695e-01, 8.33490317201661945e-02,-8.28348914847693436e+01, 1.86752343670489700e-02,-3.63878728163802082e-02, 1.70394863854665236e+04
 3.11034053631596635e+03, 2.35862605826744204e-01, 3.22787502817904453e+02, 2.39638479336573035e-01, 1.10567442337176081e-01, 8.19092701453527361e-02,-8.28196739684280914e+01, 1.92745005240306730e-02,-3.55143895463132936e-02, 1.70394873657518292e+04
 3.11368371951467498e+03, 2.33487832080630620e-01, 3.30373966345624581e+02, 2.36947123053532771e-01, 8.35351311334118357e-02, 8.05619729043630106e-02,-8.28053878709035445e+01, 1.98369433958978970e-02,-3.46950037977684089e-02, 1.70394877989169763e+04
 3.11702690271338361e+03, 2.31246166162846462e-01, 3.37909138996914066e+02, 2.33890449459613847e-01, 6.41055023974736321e-02, 7.92937537401608161e-02,-8.27918987870518635e+01, 2.03678714992626617e-02,-3.39218262501359974e-02, 1.70394877171371772e+04
 3.11914017961133459e+03, 2.29887759113585721e-01, 3.42643896235266482e+02, 2.31551576203818915e-01, 5.47025369700442771e-02, 7.85269898588709797e-02,-8.27837327085401853e+01, 2.06892193891557233e-02,-3.34534493016554607e-02, 1.70394874121605135e+04
 3.12125345650928557e+03, 2.28570234198584327e-01, 3.47355522829420295e+02, 2.30459329354310405e-01, 4.69968049065113205e-02, 7.77846078185948087e-02,-8.27758150664191703e+01, 2.10007405844008892e-02,-3.29992727765385380e-02, 1.70394869183411283e+04
 3.12261156257243192e+03, 2.27744245026434311e-01, 3.50370835927268047e+02, 2.29789317732504106e-01, 4.27761058538049938e-02, 7.73198607502912222e-02,-8.27708476059898999e+01, 2.11961604200989785e-02,-3.27145799023000269e-02, 1.70394865039519864e+04
