"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.05651980493056143e+01, 1.20216106694752897e-01, 8.04595822355814903e+02, 1.20214399792513194e-01,-3.32577081052781718e-12, 1.70539355590346130e-02,-4.26931571044491704e+01, 1.57173281484943783e+00, 8.33371263101197052e-02, 1.70358536138014133e+04
 2.05873464475643964e+01, 1.20217008859049776e-01, 8.04596610455798327e+02, 1.20215282117620462e-01,-3.17647141201851313e-12, 1.70544739504367160e-02,-4.26190045389715024e+01, 1.57458186588509630e+00, 8.35154989930974867e-02, 1.70358599056552594e+04
 2.06094948458231784e+01, 1.20217913193230649e-01, 8.04597398511721281e+02, 1.20216173514237565e-01,-2.93769804486555623e-12, 1.70550137131582208e-02,-4.25185319705936209e+01, 1.57844915344861181e+00, 8.37574191152559711e-02, 1.70358678197662739e+04
 2.06316432440819604e+01, 1.20218820581662791e-01, 8.04598186523605136e+02, 1.20217071237768217e-01,-2.56898032527535907e-12, 1.70555554093000314e-02,-4.23893438163021514e+01, 1.58342728952437395e+00, 8.40688412332534357e-02, 1.70358775040677756e+04
 2.06681955769874861e+01, 1.20220327499550056e-01, 8.04599486912992120e+02, 1.20218564436627040e-01,-1.49400960771685516e-12, 1.70564553613719305e-02,-4.21069336403446144e+01, 1.59431990008053193e+00, 8.47509634842072285e-02, 1.70358977536844613e+04
 2.07047479098930118e+01, 1.20221850411139614e-01, 8.04600787182725753e+02, 1.20220071682467330e-01, 5.50560964681051192e-13, 1.70573654576215150e-02,-4.17291186246999501e+01, 1.60890260717820022e+00, 8.56663377656953634e-02, 1.70359238875871306e+04
 2.07413002427985376e+01, 1.20223394769346820e-01, 8.04602087332988503e+02, 1.20221596214455426e-01, 4.33926424324157883e-12, 1.70582891639250375e-02,-4.12451088406998210e+01, 1.62759233029392925e+00, 8.68436706325468599e-02, 1.70359565735226170e+04
 2.07778525757040633e+01, 1.20224966712132258e-01, 8.04603387363965339e+02, 1.20223143767827251e-01, 1.13034565297343456e-11, 1.70592303815766851e-02,-4.06433930280892710e+01, 1.65083378110051426e+00, 8.83146281385057963e-02, 1.70359965244417799e+04
 2.08144049086095890e+01, 1.20226573144007143e-01, 8.04604687275842934e+02, 1.20224721387250849e-01, 2.40459702793206048e-11, 1.70601934991015600e-02,-3.99110556299324202e+01, 1.67912585953449511e+00, 9.01158767948709721e-02, 1.70360445407156985e+04
 2.08509572415151148e+01, 1.20228221870547214e-01, 8.04605987068809895e+02, 1.20226337004957010e-01, 4.70347051447774288e-11, 1.70611834777646167e-02,-3.90330394594713184e+01, 1.71305014082122420e+00, 9.22914209283288295e-02, 1.70361015557911596e+04
 2.08875095744206405e+01, 1.20229921789262950e-01, 8.04607286743058239e+02, 1.20227999062289745e-01, 8.71545550583890155e-11, 1.70622059729048856e-02,-3.79911560716926004e+01, 1.75330911204887596e+00, 9.48958153544459532e-02, 1.70361686974168806e+04
 2.09240619073261662e+01, 1.20231683171398054e-01, 8.04608586298784644e+02, 1.20229716036538536e-01, 1.53572510766554769e-10, 1.70632675130712938e-02,-3.67632515083102973e+01, 1.80075837990980991e+00, 9.79973720428803929e-02, 1.70362473395585039e+04
 2.09606142402316920e+01, 1.20233518022989483e-01, 8.04609885736191245e+02, 1.20231496848908381e-01, 2.57290302192639434e-10, 1.70643757295481160e-02,-3.53220221819183635e+01, 1.85645241075570877e+00, 1.01682797712889170e-01, 1.70363391759732694e+04
 2.09971665731372177e+01, 1.20235440565816087e-01, 8.04611185055486999e+02, 1.20233352432100177e-01, 4.14233519196827830e-10, 1.70655396620974231e-02,-3.36337391290441516e+01, 1.92169383336147126e+00, 1.06062913135467937e-01, 1.70364462997328992e+04
 2.10337189060427434e+01, 1.20237467863051825e-01, 8.04612484256888592e+02, 1.20235297221167145e-01, 6.53736739171868040e-10, 1.70667701566990133e-02,-3.16570229772620202e+01, 1.99808086979309119e+00, 1.11279493696748000e-01, 1.70365712800600377e+04
 2.10702712389482691e+01, 1.20239620612705322e-01, 8.04613783340622149e+02, 1.20237349826955331e-01, 1.02878775918860951e-09, 1.70680803699676704e-02,-2.93420380934632590e+01, 2.08753881892677695e+00, 1.17512806006507348e-01, 1.70367172139929316e+04
 2.11068235718537949e+01, 1.20241924108435122e-01, 8.04615082306925046e+02, 1.20239533290336861e-01, 1.63008198748441905e-09, 1.70694863799992005e-02,-2.66310229331935595e+01, 2.19230051251876779e+00, 1.24987971263222059e-01, 1.70368876966863209e+04
 2.11433759047593206e+01, 1.20244409292797672e-01, 8.04616381156047510e+02, 1.20241876154792315e-01, 2.61463063264304866e-09, 1.70710078560225124e-02,-2.34620848592148121e+01, 2.31476187245462839e+00, 1.33975049478900016e-01, 1.70370865918596392e+04
 2.11799282376648463e+01, 1.20247113649606580e-01, 8.04617679888255452e+02, 1.20244417400509646e-01, 4.27300139415318557e-09, 1.70726686258488615e-02,-1.97796523283144019e+01, 2.45708221072345578e+00, 1.44771690747712511e-01, 1.70373173933253784e+04
 2.11989913975159787e+01, 1.20248624878504531e-01, 8.04618357170538388e+02, 1.20245837178531823e-01, 5.59441031356349434e-09, 1.70735988484783663e-02,-1.76404757423323026e+01, 2.53977004367133929e+00, 1.51225849218384834e-01, 1.70374513712098997e+04
 2.12180545573671111e+01, 1.20250214544259215e-01, 8.04619034421139304e+02, 1.20247339123144739e-01, 7.47174879161431261e-09, 1.70745789242088622e-02,-1.53503696413925308e+01, 2.62830651492529199e+00, 1.58289956325502523e-01, 1.70375947621959494e+04
 2.12371177172182435e+01, 1.20251890168884476e-01, 8.04619711640101286e+02, 1.20248950041069891e-01, 1.02446320433881678e-08, 1.70756136349449576e-02,-1.29157354120054055e+01, 2.72245186654038518e+00, 1.65981394647048253e-01, 1.70377471909497654e+04
 2.12561808770693759e+01, 1.20253659274638228e-01, 8.04620388827467650e+02, 1.20250720081414783e-01, 1.46950917791133468e-08, 1.70767077628645909e-02,-1.03493363629878985e+01, 2.82172213055291010e+00, 1.74299360404999187e-01, 1.70379078916340441e+04
 2.12682056749704351e+01, 1.20254826625852365e-01, 8.04620815972382388e+02, 1.20251950386161627e-01, 1.92173633892789114e-08, 1.70774306093574996e-02,-8.67018346714196753e+00, 2.88669259761294184e+00, 1.79862560623641754e-01, 1.70380130634124107e+04
 2.12802304728714944e+01, 1.20256035922715693e-01, 8.04621243104751102e+02, 1.20253327475529984e-01, 2.61455106363064733e-08, 1.70781801175028079e-02,-6.95287685304267367e+00, 2.95315795109388635e+00, 1.85654193173269838e-01, 1.70381206613972681e+04
 2.12922552707725536e+01, 1.20257288833356610e-01, 8.04621670224580157e+02, 1.20254945725178267e-01, 3.72469744396321697e-08, 1.70789573478824577e-02,-5.20595084485526893e+00, 3.02079160265634084e+00, 1.91654456583461030e-01, 1.70382301656458076e+04
 2.13042800686736129e+01, 1.20258586863178168e-01, 8.04622097331870350e+02, 1.20256961892638042e-01, 5.65094118331438588e-08, 1.70797632576581981e-02,-3.43887409292638013e+00, 3.08923095451423091e+00, 1.97838605940378637e-01, 1.70383409985853323e+04
 2.13163048665746722e+01, 1.20259931328321426e-01, 8.04622524426612472e+02, 1.20259721318591681e-01, 9.00670409309024915e-08, 1.70805986837012057e-02,-1.66215024999633187e+00, 3.15807344038657245e+00, 2.04176066195959183e-01, 1.70384525188222979e+04
 2.13283296644757314e+01, 1.20261323298971823e-01, 8.04622951508777874e+02, 1.20263833506190423e-01, 1.50133683642944383e-07, 1.70814643065501509e-02, 1.13307291712193975e-01, 3.22690055302522305e+00, 2.10632148313892265e-01, 1.70385640595178847e+04
 2.13403544623767907e+01, 1.20262763586699337e-01, 8.04623378578300731e+02, 1.20270396397575544e-01, 2.60210427857150371e-07, 1.70823606423613321e-02, 1.87634708807031059e+00, 3.29528437196944601e+00, 2.17168330745498933e-01, 1.70386749389589713e+04
 2.13523792602778499e+01, 1.20264252728293788e-01, 8.04623805635045528e+02, 1.20281380456116901e-01, 4.63075190196441985e-07, 1.70832880326304559e-02, 3.61597085087014580e+00, 3.36280254439991477e+00, 2.23743479654617855e-01, 1.70387844846133594e+04
 2.13644040581789092e+01, 1.20265790989549412e-01, 8.04624232678753515e+02, 1.20300192725109042e-01, 8.33096602022559211e-07, 1.70842466465956806e-02, 5.32170159287587197e+00, 3.42905238450594396e+00, 2.30315194937896262e-01, 1.70388920557818419e+04
 2.13764288560799685e+01, 1.20267378388654742e-01, 8.04624659708957438e+02, 1.20332438300893782e-01, 1.49362581071278861e-06, 1.70852364961043383e-02, 6.98391600316914296e+00, 3.49366360793949093e+00, 2.36841234522242816e-01, 1.70389970640607098e+04
 2.13884536539810277e+01, 1.20269014743983840e-01, 8.04625086724855805e+02, 1.20386889594494034e-01, 2.63835786311136932e-06, 1.70862574659923806e-02, 8.59411415139226875e+00, 3.55630867800913775e+00, 2.43280893817895610e-01, 1.70390989899580854e+04
 2.14004784518820870e+01, 1.20270699748620313e-01, 8.04625513725139854e+02, 1.20476605954314725e-01, 4.55423027035286065e-06, 1.70873093614594095e-02, 1.01451109601289797e+01, 3.61671017209823820e+00, 2.49596237535457066e-01, 1.70391973947033875e+04
 2.14125032497831462e+01, 1.20272433071735976e-01, 8.04625940707774589e+02, 1.20620086999100443e-01, 7.64222554852003694e-06, 1.70883919725176997e-02, 1.16311405654406048e+01, 3.67464482789992175e+00, 2.55753091861741444e-01, 1.70392919267000252e+04
 2.14245280476842055e+01, 1.20274214484230715e-01, 8.04626367669741626e+02, 1.20842307243357774e-01, 1.24321181256962555e-05, 1.70895051538673473e-02, 1.30478816318828983e+01, 3.72994457708889504e+00, 2.61721767772996605e-01, 1.70393823231143178e+04
 2.14365528455852647e+01, 1.20276044003541138e-01, 8.04626794606759631e+02, 1.21175473895318103e-01, 1.95881341818076967e-05, 1.70906489169606012e-02, 1.43924122283368749e+01, 3.78249488952855684e+00, 2.67477493264097144e-01, 1.70394684071285337e+04
 2.14485776434863240e+01, 1.20277922050026381e-01, 8.04627221513002837e+02, 1.21659381709354170e-01, 2.99043229187461696e-05, 1.70918235294302209e-02, 1.56631105572811453e+01, 3.83223104504618028e+00, 2.73000574318107481e-01, 1.70395500818601795e+04
 2.14606024413873833e+01, 1.20279849606071201e-01, 8.04627648380838536e+02, 1.22341301606620725e-01, 4.42904681362295198e-05, 1.70930296162492799e-02, 1.68595173010986663e+01, 3.87913292925301212e+00, 2.78276316675278357e-01, 1.70396273219182076e+04
 2.14726272392884425e+01, 1.20281828368812363e-01, 8.04628075200602666e+02, 1.23275416165645996e-01, 6.37509415662020860e-05, 1.70942682568415993e-02, 1.79821755299755601e+01, 3.92321895869709936e+00, 2.83294756065341380e-01, 1.70397001635782399e+04
 2.14846520371895018e+01, 1.20283860888484459e-01, 8.04628501960423023e+02, 1.24521882398713257e-01, 8.93596631833342266e-05, 1.70955410730541033e-02, 1.90324617061212322e+01, 3.96453965057976365e+00, 2.88050247723651842e-01, 1.70397686944101588e+04
 2.14966768350905610e+01, 1.20285950686334284e-01, 8.04628928646098075e+02, 1.26145642481653497e-01, 1.22234301893461194e-04, 1.70968503041443870e-02, 2.00124187321271094e+01, 4.00317125556065623e+00, 2.92540965496038363e-01, 1.70398330430315291e+04
 2.15087016329916203e+01, 1.20288102348414527e-01, 8.04629355241028634e+02, 1.28215109406241035e-01, 1.63512252368820519e-04, 1.70981988664377915e-02, 2.09245989426274015e+01, 4.03920975722111297e+00, 2.96768354959505265e-01, 1.70398933694720945e+04
 2.15207264308926796e+01, 1.20290321593766847e-01, 8.04629781726197848e+02, 1.30800831089490754e-01, 2.14330066453225317e-04, 1.70995903967064954e-02, 2.17719222505779157e+01, 4.07276544000267382e+00, 3.00736577490620438e-01, 1.70399498564687419e+04
 2.15327512287937388e+01, 1.20292615317137475e-01, 8.04630208080190869e+02, 1.33974194392595031e-01, 2.75807157011548169e-04, 1.71010292793616001e-02, 2.25575522682414125e+01, 4.10395813636179962e+00, 3.04451973357571570e-01, 1.70400027018632245e+04
 2.15509880728698455e+01, 1.20296254774778136e-01, 8.04630854385438056e+02, 1.40068643047183278e-01, 3.91786572472109789e-04, 1.71033137239778484e-02, 2.36387609683396249e+01, 4.14703865614157596e+00, 3.09622811916240859e-01, 1.70400763637173659e+04
 2.15692249169459522e+01, 1.20300117851409524e-01, 8.04631500241187609e+02, 1.47917767568554931e-01, 5.38389197298849796e-04, 1.71057403500609641e-02, 2.45973741720253791e+01, 4.18541771770790572e+00, 3.14263956913816700e-01, 1.70401428569705677e+04
 2.15874617610220589e+01, 1.20304243666901428e-01, 8.04632145543873094e+02, 1.57740520584139621e-01, 7.19055292908880655e-04, 1.71083340356332492e-02, 2.54448235610832256e+01, 4.21953071177756822e+00, 3.18411881695574217e-01, 1.70402028979921961e+04
 2.16056986050981656e+01, 1.20308677084543486e-01, 8.04632790178563596e+02, 1.69726080012257807e-01, 9.36999404531721806e-04, 1.71111233123438719e-02, 2.61920031015303003e+01, 4.24979312971617862e+00, 3.22104512464591486e-01, 1.70402571707854331e+04
 2.16239354491742723e+01, 1.20313467590775283e-01, 8.04633434020124696e+02, 1.84018576363174285e-01, 1.19521204266810730e-03, 1.71141396537242696e-02, 2.68490194370323358e+01, 4.27659080447842488e+00, 3.25379355894819422e-01, 1.70403063114919896e+04
 2.16421722932503791e+01, 1.20318667785046074e-01, 8.04634076934303380e+02, 2.00700227794245789e-01, 1.49648540724143749e-03, 1.71174165155876835e-02, 2.74250739867990951e+01, 4.30027523009083801e+00, 3.28272292611046235e-01, 1.70403509010105081e+04
 2.16604091373264858e+01, 1.20324331650072364e-01, 8.04634718778340584e+02, 2.19776063592352994e-01, 1.84345449709175818e-03, 1.71209882367963050e-02, 2.79284466728298177e+01, 4.32116283970146231e+00, 3.30816938223870372e-01, 1.70403914638449314e+04
 2.16786459814025925e+01, 1.20330512586255420e-01, 8.04635359401281448e+02, 2.41164472509024896e-01, 2.23864403109468599e-03, 1.71248887900316421e-02, 2.83665299843606356e+01, 4.33953624916398972e+00, 3.33044336900118865e-01, 1.70404284700145618e+04
 2.16968828254786992e+01, 1.20337261310779486e-01, 8.04635998644169376e+02, 2.64698461542337671e-01, 2.68451669400982928e-03, 1.71291504464297882e-02, 2.87458816105770616e+01, 4.35564622313325600e+00, 3.34982828717720393e-01, 1.70404623380852936e+04
 2.17281185540442934e+01, 1.20350268090369070e-01, 8.04637089837530084e+02, 3.09303479437831430e-01, 3.57308558602889180e-03, 1.71373705016461021e-02, 2.92755033431232476e+01, 4.37860486956885264e+00, 3.37704435630446276e-01, 1.70405141025447883e+04
 2.17593542826098876e+01, 1.20365260371258012e-01, 8.04638175595233974e+02, 3.58052249072467077e-01, 4.63049940112625520e-03, 1.71468535141398627e-02, 2.96739920823457197e+01, 4.39649774597584742e+00, 3.39764053963673207e-01, 1.70405593070201576e+04
 2.17905900111754818e+01, 1.20382375336266334e-01, 8.04639254948611665e+02, 4.09836914877053093e-01, 5.87142768229638630e-03, 1.71576869295235052e-02, 2.99607356285589681e+01, 4.41006613849350870e+00, 3.41252589910086224e-01, 1.70405992081347686e+04
 2.18218257397410760e+01, 1.20401692406098312e-01, 8.04640326840617604e+02, 4.62953792451495261e-01, 7.31386468457090669e-03, 1.71699215067226650e-02, 3.01511073184101122e+01, 4.41989745465397110e+00, 3.42244037572754567e-01, 1.70406348063797122e+04
 2.18530614683066702e+01, 1.20423251602916961e-01, 8.04641390100421063e+02, 5.17264011861670481e-01, 8.98146075769128312e-03, 1.71835829921530084e-02, 3.02574451931056920e+01, 4.42646271647404799e+00, 3.42799245669179076e-01, 1.70406669043236579e+04
 2.18842971968722644e+01, 1.20447082662143282e-01, 8.04642443404202936e+02, 5.72604977122490366e-01, 1.09067358032919840e-02, 1.71986906333168217e-02, 3.02897059053931912e+01, 4.43014164266333665e+00, 3.42968452225760834e-01, 1.70406961457819780e+04
 2.19155329254378586e+01, 1.20473205540275782e-01, 8.04643485216836439e+02, 6.28141765452858158e-01, 1.31348146725311834e-02, 1.72152575007698365e-02, 3.02559134309796605e+01, 4.43123983491991247e+00, 3.42793045642912353e-01, 1.70407230430319942e+04
 2.19467686540034528e+01, 1.20501618152149423e-01, 8.04644513710575779e+02, 6.83438250253482926e-01, 1.57275656436214675e-02, 1.72332826832271024e-02, 3.01625607060713428e+01, 4.43000415085263111e+00, 3.42307276243310865e-01, 1.70407480014363136e+04
 2.19780043825690470e+01, 1.20532276669086363e-01, 8.04645526657283540e+02, 7.37160769679250483e-01, 1.87710530379336278e-02, 1.72527387421962282e-02, 3.00149891517934222e+01, 4.42663726515811895e+00, 3.41539981798626602e-01, 1.70407713429457799e+04
 2.20092401111346412e+01, 1.20565188692896300e-01, 8.04646521273323287e+02, 7.93831277509361000e-01, 2.23722677516960330e-02, 1.72736309986902224e-02, 2.98176870622522046e+01, 4.42130914830526489e+00, 3.40515967099395467e-01, 1.70407933249385242e+04
 2.20296929749424670e+01, 1.20587967033030874e-01, 8.04647160985161690e+02, 8.28804051982763190e-01, 2.51047910877499891e-02, 1.72880938283966092e-02, 2.96634199664584663e+01, 4.41682839754766121e+00, 3.39716906937329477e-01, 1.70408070828745986e+04
 2.20431354317535870e+01, 1.20603428428623871e-01, 8.04647575795197895e+02, 8.49273456093883050e-01, 2.70949757381050739e-02, 1.72979122427757773e-02, 2.95517785470104890e+01, 4.41347694956602954e+00, 3.39139533783963720e-01, 1.70408158793919174e+04
 2.20565778885647070e+01, 1.20619263119599460e-01, 8.04647985680396346e+02, 8.71850690600365685e-01, 2.92544986864308222e-02, 1.73079688017206586e-02, 2.94322997233854018e+01, 4.40981411863381645e+00, 3.38522471282239279e-01, 1.70408244949688196e+04
 2.20700203453758270e+01, 1.20635491712122997e-01, 8.04648390211380729e+02, 8.95270513754420794e-01, 3.16022297958299114e-02, 1.73182766661354633e-02, 2.93052193627403774e+01, 4.40584878996026053e+00, 3.37867109942956101e-01, 1.70408329403070711e+04
 2.20833906104003752e+01, 1.20652035061139501e-01, 8.04648786792859710e+02, 9.17336853896713156e-01, 3.41466763426778452e-02, 1.73287856186732508e-02, 2.91715031603908237e+01, 4.40161305279004988e+00, 3.37178598384991368e-01, 1.70408411810210237e+04
 2.20967608754249234e+01, 1.20668965545589008e-01, 8.04649177096264225e+02, 9.38840199513147899e-01, 3.69223295186099504e-02, 1.73395416542378375e-02, 2.90306984721984556e+01, 4.39709430276893798e+00, 3.36454777516249193e-01, 1.70408492715071880e+04
 2.21101311404494716e+01, 1.20686270476535851e-01, 8.04649560547513488e+02, 9.60916101194626449e-01, 3.99527264947661942e-02, 1.73505367389942891e-02, 2.88830052068919194e+01, 4.39230005681147873e+00, 3.35696857778275848e-01, 1.70408572195049819e+04
 2.21235014054740198e+01, 1.20703951742608978e-01, 8.04649936513018815e+02, 9.83008456093989902e-01, 4.32658947805399652e-02, 1.73617721215469957e-02, 2.87286147582601998e+01, 4.38723750828553616e+00, 3.34906006398505318e-01, 1.70408650319941371e+04
 2.21401733654019957e+01, 1.20726526671719028e-01, 8.04650393763448506e+02, 1.00983142249550339e+00, 4.78409433008616380e-02, 1.73761188290858549e-02, 2.85269945693500127e+01, 4.38055937742100188e+00, 3.33875433811816558e-01, 1.70408745933726168e+04
 2.21568453253299715e+01, 1.20749679520823300e-01, 8.04650836750189342e+02, 1.03618018791546418e+00, 5.29690224329181850e-02, 1.73908347288497141e-02, 2.83155879931708263e+01, 4.37348761775389683e+00, 3.32797522235425081e-01, 1.70408839646500819e+04
 2.21735172852579474e+01, 1.20773401001497957e-01, 8.04651263739916317e+02, 1.06247720975777327e+00, 5.87218450944211948e-02, 1.74059139988078544e-02, 2.80947216762552543e+01, 4.36603449391328358e+00, 3.31674306723262813e-01, 1.70408931553281727e+04
 2.21901892451859233e+01, 1.20797688427872002e-01, 8.04651672775991756e+02, 1.08892674833545966e+00, 6.51772748459387846e-02, 1.74213550234108699e-02, 2.78647089391914484e+01, 4.35821176815511713e+00, 3.30507751250422754e-01, 1.70409021737003459e+04
 2.22068612051138992e+01, 1.20822537640380506e-01, 8.04652061667698831e+02, 1.11471839104110337e+00, 7.24276808348566087e-02, 1.74371552498563398e-02, 2.76258513225759224e+01, 4.35003075995854172e+00, 3.29299755794178972e-01, 1.70409110269941375e+04
 2.22235331650418750e+01, 1.20847946156639463e-01, 8.04652427927197778e+02, 1.14088440201349206e+00, 8.05652738554626102e-02, 1.74533131952719772e-02, 2.73784399678438248e+01, 4.34150239930835813e+00, 3.28052162244270140e-01, 1.70409197215015374e+04
 2.22402051249698509e+01, 1.20873885504128531e-01, 8.04652768801457000e+02, 1.16405096145955800e+00, 8.97312921821937781e-02, 1.74698108160228037e-02, 2.71227567204042401e+01, 4.33263726927659842e+00, 3.26766760045459181e-01, 1.70409282626905697e+04
 2.22522029676945756e+01, 1.20892862638340426e-01, 8.04652996638115496e+02, 1.18142489221111457e+00, 9.70281204788246837e-02, 1.74818817236617359e-02, 2.69337916770049510e+01, 4.32605494190278694e+00, 3.25819313934960941e-01, 1.70409343171073779e+04
 2.22609804740844233e+01, 1.20906928882355630e-01, 8.04653153171311146e+02, 1.19714829118432098e+00, 1.02742036462855568e-01, 1.74908296575507979e-02, 2.67929804452118496e+01, 4.32113443373023642e+00, 3.25114705221497824e-01, 1.70409386986354293e+04
 2.22697579804742709e+01, 1.20921169239510476e-01, 8.04653300553096642e+02, 1.21214329452028946e+00, 1.08801464229811712e-01, 1.74998889984244628e-02, 2.66500437920105533e+01, 4.31612686813980240e+00, 3.24400680826734067e-01, 1.70409430403807019e+04
 2.22785354868641186e+01, 1.20935574537806276e-01, 8.04653438250576073e+02, 1.22504701517671144e+00, 1.15241240993064251e-01, 1.75090539175110152e-02, 2.65050194806780297e+01, 4.31103366481228445e+00, 3.23677481527284983e-01, 1.70409473428586898e+04
 2.22873129932539662e+01, 1.20950120557805421e-01, 8.04653565669513455e+02, 1.23696215271826526e+00, 1.22093242111854128e-01, 1.75183089930140146e-02, 2.63579447811360055e+01, 4.30585622530604528e+00, 3.22945345435139808e-01, 1.70409516065465541e+04
 2.22960904996438138e+01, 1.20964791648328587e-01, 8.04653682156582477e+02, 1.24845236856749908e+00, 1.29389654034764295e-01, 1.75276442620396176e-02, 2.62088564934699164e+01, 4.30059593396947637e+00, 3.22204507242860094e-01, 1.70409558318856507e+04
 2.23048680060336615e+01, 1.20979601815906251e-01, 8.04653786992334062e+02, 1.26272094635260546e+00, 1.37121453694279694e-01, 1.75370686670013216e-02, 2.60577909690413350e+01, 4.29525415875898098e+00, 3.21455197531373471e-01, 1.70409600192841353e+04
 2.23136455124235091e+01, 1.20994575481874325e-01, 8.04653879456589834e+02, 1.27744527961789212e+00, 1.45311212638145615e-01, 1.75465977924633629e-02, 2.59047841265177645e+01, 4.28983225185802031e+00, 3.20697643508973063e-01, 1.70409641691195211e+04
 2.23224230188133568e+01, 1.21009699828836359e-01, 8.04653958861628894e+02, 1.28772654070675863e+00, 1.54034586411966185e-01, 1.75562234834302673e-02, 2.57498714653506937e+01, 4.28433155019746081e+00, 3.19932070794844314e-01, 1.70409682817410066e+04
 2.23312005252032044e+01, 1.21024941624596788e-01, 8.04654024400131220e+02, 1.29776866451240824e+00, 1.63316126621277785e-01, 1.75659245660479690e-02, 2.55930880855783549e+01, 4.27875337622598728e+00, 3.19158702901996272e-01, 1.70409723574716409e+04
 2.23375491912594768e+01, 1.21036044013276139e-01, 8.04654062613933093e+02, 1.30945245013992984e+00, 1.70351320716491367e-01, 1.75729914136796388e-02, 2.54785423244464866e+01, 4.27467120817636292e+00, 3.18594601124511212e-01, 1.70409752825781616e+04
 2.23438978573157492e+01, 1.21047236225222288e-01, 8.04654092755080001e+02, 1.32055372351632760e+00, 1.77683745850117147e-01, 1.75801158116729132e-02, 2.53630490941981179e+01, 4.27054968664381374e+00, 3.18026617345824103e-01, 1.70409781886480014e+04
 2.23502465233720216e+01, 1.21058511270144123e-01, 8.04654114516937170e+02, 1.32743056981482299e+00, 1.85364596739748005e-01, 1.75872933093171105e-02, 2.52466213098901129e+01, 4.26638929880627860e+00, 3.17454833217750809e-01, 1.70409810757812229e+04
 2.23565951894282939e+01, 1.21069848375629424e-01, 8.04654127486924722e+02, 1.33518005834888731e+00, 1.93380942767019975e-01, 1.75945106657058731e-02, 2.51292717891500246e+01, 4.26219052833989309e+00, 3.16879330164369810e-01, 1.70409839440725518e+04
 2.23627033628082970e+01, 1.21080817413637493e-01, 8.04654131295790421e+02, 1.34566798515221020e+00, 2.01399166208366787e-01, 1.76014940436700941e-02, 2.50155094016320980e+01, 4.25811502925739305e+00, 3.16322191760110005e-01, 1.70409866860095026e+04
 2.23688115361883000e+01, 1.21091862786788004e-01, 8.04654126277344858e+02, 1.35551435721760405e+00, 2.09746178428277058e-01, 1.76085263733043451e-02, 2.49009168210584271e+01, 4.25400487007405559e+00, 3.15761754702111985e-01, 1.70409894106638567e+04
 2.23749197095683030e+01, 1.21102982546326621e-01, 8.04654112085593738e+02, 1.36274231584317262e+00, 2.18450850583528700e-01, 1.76156064176022295e-02, 2.47855052218760790e+01, 4.24986047293766500e+00, 3.15198088997320547e-01, 1.70409921181076097e+04
 2.23810278829483060e+01, 1.21114165100780574e-01, 8.04654088334995777e+02, 1.37094577063717216e+00, 2.27508109233186817e-01, 1.76227267887207259e-02, 2.46692857016886578e+01, 4.24568225725465709e+00, 3.14631264401230237e-01, 1.70409948084092284e+04
 2.23871360563283091e+01, 1.21125413397353957e-01, 8.04654054627920459e+02, 1.38130197400857191e+00, 2.36924851502074651e-01, 1.76298893715641294e-02, 2.45522692837878047e+01, 4.24147063978938466e+00, 3.14061349520897093e-01, 1.70409974816338799e+04
 2.23932442297083121e+01, 1.21136735106701560e-01, 8.04654010554737283e+02, 1.39023431060047598e+00, 2.46733236685725221e-01, 1.76370990645373441e-02, 2.44344669179857092e+01, 4.23722603469669234e+00, 3.13488412180454368e-01, 1.70410001378436500e+04
 2.23993524030883151e+01, 1.21148124476957511e-01, 8.04653955690497810e+02, 1.39727734161951012e+00, 2.56946019003995774e-01, 1.76443522041752100e-02, 2.43158894821841400e+01, 4.23294885358352513e+00, 3.12912520112507309e-01, 1.70410027770977649e+04
 2.24054605764683181e+01, 1.21159574989906302e-01, 8.04653889607453721e+02, 1.40588246715758980e+00, 2.67561041142629130e-01, 1.76516446374969313e-02, 2.41965477843465813e+01, 4.22863950558646273e+00, 3.12333740491451517e-01, 1.70410053994527880e+04
 2.24115687498483211e+01, 1.21171092890384843e-01, 8.04653811860942824e+02, 1.41588233551574549e+00, 2.78601218890817737e-01, 1.76589803535944882e-02, 2.40764525624868000e+01, 4.22429839737132440e+00, 3.11752139415801710e-01, 1.70410080049628159e+04
 2.24176769232283242e+01, 1.21182683387930187e-01, 8.04653721971079221e+02, 1.42438073303208701e+00, 2.90092249692501747e-01, 1.76663626817438121e-02, 2.39556144846332337e+01, 4.21992593313182951e+00, 3.11167782427310635e-01, 1.70410105936796681e+04
 2.24237850966083272e+01, 1.21194340659738733e-01, 8.04653619448715517e+02, 1.43195556276217428e+00, 3.02038907846076010e-01, 1.76737879126223421e-02, 2.38340441510869923e+01, 4.21552251467856376e+00, 3.10580734904476297e-01, 1.70410131656530612e+04
 2.24298932699883302e+01, 1.21206060354186462e-01, 8.04653503803339163e+02, 1.44073531248375830e+00, 3.14455366486037835e-01, 1.76812532750127600e-02, 2.37117520964406658e+01, 4.21108854151861145e+00, 3.09991061595647266e-01, 1.70410157209307872e+04
