"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02841567165183369e+03, 2.70087919221262518e-01, 4.82250802690448779e+02, 1.35341602454093675e+01, 3.56440365425175230e+02, 1.01646148257544741e-01,-4.28561281898181647e+01, 1.60110106838305710e+00, 5.76785238081657867e-02, 1.70392593614628749e+04
 3.02861265412240164e+03, 2.75393104066255778e-01, 4.74347069065577045e+02, 1.32140880844176518e+01, 3.47882340094277538e+02, 1.04739964902429705e-01,-4.36329693559826808e+01, 1.57018063372499506e+00, 5.45218840923413703e-02, 1.70392662214508273e+04
 3.02880963659296958e+03, 2.80582490116694672e-01, 4.66732947620323671e+02, 1.29077822900508803e+01, 3.39632365346234167e+02, 1.07770248378836267e-01,-4.44018080044897587e+01, 1.53959325892911369e+00, 5.13899971654730447e-02, 1.70392721479311513e+04
 3.02900661906353753e+03, 2.85654885009140491e-01, 4.59393506289882453e+02, 1.26142732455012734e+01, 3.31684323817213681e+02, 1.10734509882783869e-01,-4.51635746775052098e+01, 1.50930094415838156e+00, 4.82809069964718826e-02, 1.70392771530542377e+04
 3.02920360153410547e+03, 2.90609275147253709e-01, 4.52314626438338564e+02, 1.23329379804389241e+01, 3.24037919429224132e+02, 1.13630622379440521e-01,-4.59190296369198450e+01, 1.47927251584473707e+00, 4.51931419453431987e-02, 1.70392812596416916e+04
 3.02940058400467342e+03, 2.95444857662241767e-01, 4.45482949772422558e+02, 1.20630005623504193e+01, 3.16683056381083532e+02, 1.16456819995064464e-01,-4.66687577926987416e+01, 1.44948381811687343e+00, 4.21257244949261728e-02, 1.70392845003314214e+04
 3.02959756647524136e+03, 3.00160713269520762e-01, 4.38886144634773359e+02, 1.18028186100852093e+01, 3.09578374561174257e+02, 1.19211487664287852e-01,-4.74131646676493261e+01, 1.41991786373394713e+00, 3.90782446651585097e-02, 1.70392869165388365e+04
 3.02979454894580931e+03, 3.04755157727668591e-01, 4.32513419973245334e+02, 1.15497059767039190e+01, 3.02647809515466236e+02, 1.21892764700650538e-01,-4.81524791158106069e+01, 1.39056471859992126e+00, 3.60509794803234238e-02, 1.70392885572565647e+04
 3.02999153141637726e+03, 3.09225365618544412e-01, 4.26355767588696267e+02, 1.13012371897098127e+01, 2.95823417741642402e+02, 1.24498311310246912e-01,-4.88867646851279858e+01, 1.36142104532964825e+00, 3.30449456445347026e-02, 1.70392894777126203e+04
 3.03018851388694520e+03, 3.13568311510301179e-01, 4.20405097801465445e+02, 1.10582122035671429e+01, 2.89137791219456517e+02, 1.27025845892263706e-01,-4.96159388898378424e+01, 1.33248933508436163e+00, 3.00616810604461999e-02, 1.70392897379294445e+04
 3.03038549635751315e+03, 3.17783743324936363e-01, 4.14651769124211057e+02, 1.08276828632969391e+01, 2.82813943564989472e+02, 1.29474858465681159e-01,-5.03397981584195477e+01, 1.30377691606532342e+00, 2.71025977427147742e-02, 1.70392894012385550e+04
 3.03058247882808109e+03, 3.21878266441301741e-01, 4.09081390009301288e+02, 1.06223399882022687e+01, 2.77240720284225176e+02, 1.31848946555960689e-01,-5.10580463920609375e+01, 1.27529482025915319e+00, 2.41680565257223687e-02, 1.70392885328085868e+04
 3.03060569223826678e+03, 3.22353324287578624e-01, 4.08436181197952749e+02, 1.05989176005641674e+01, 2.76593598502776729e+02, 1.32124069620361689e-01,-5.11423018288102966e+01, 1.27195415846334825e+00, 2.38238380524924270e-02, 1.70392883985337066e+04
 3.03062890564845247e+03, 3.22826722371669483e-01, 4.07793350628588939e+02, 1.05734482178326683e+01, 2.75895821615284262e+02, 1.32398161111579205e-01,-5.12264736494810720e+01, 1.26861691051604142e+00, 2.34799849990404534e-02, 1.70392882578955650e+04
 3.03065211905863816e+03, 3.23298391967423659e-01, 4.07152956619953727e+02, 1.05479821223787500e+01, 2.75197963906026416e+02, 1.32671181138557831e-01,-5.13105612218511524e+01, 1.26528310043317282e+00, 2.31365141476958143e-02, 1.70392881110002854e+04
 3.03067533246882385e+03, 3.23768324197519330e-01, 4.06514996787672658e+02, 1.05230032041925128e+01, 2.74513226462937382e+02, 1.32943124499907972e-01,-5.13945639098494382e+01, 1.26195275238389137e+00, 2.27934304828647828e-02, 1.70392879579540604e+04
 3.03069854587900954e+03, 3.24236537506217726e-01, 4.05879442759159303e+02, 1.04981186330515150e+01, 2.73831076791806424e+02, 1.33214001823060563e-01,-5.14784810759975926e+01, 1.25862589059620023e+00, 2.24507335686663367e-02, 1.70392877988627915e+04
 3.03072175928919523e+03, 3.24703037383051674e-01, 4.05246276369797954e+02, 1.04731358077274823e+01, 2.73146251045008739e+02, 1.33483816251098508e-01,-5.15623120762386336e+01, 1.25530253956496129e+00, 2.21084255550655778e-02, 1.70392876338320384e+04
 3.03074497269938092e+03, 3.25167816444426105e-01, 4.04615490666537710e+02, 1.04482010549034197e+01, 2.72462601673479696e+02, 1.33752563499480920e-01,-5.16460562574964470e+01, 1.25198272414984557e+00, 2.17665111888419825e-02, 1.70392874629670623e+04
 3.03078479607542931e+03, 3.25961147892777969e-01, 4.03538870290737236e+02, 1.04056920305459766e+01, 2.71297323249244016e+02, 1.34211120163384073e-01,-5.17895180509780531e+01, 1.24629577856313700e+00, 2.11808730315966205e-02, 1.70392871565554415e+04
 3.03082461945147770e+03, 3.26749406797088693e-01, 4.02469166090132774e+02, 1.03635616690668773e+01, 2.70142176615168410e+02, 1.34666531564511416e-01,-5.19327190346495158e+01, 1.24061944034375427e+00, 2.05964215433732459e-02, 1.70392868338091648e+04
 3.03086444282752609e+03, 3.27532598224425542e-01, 4.01406313889369017e+02, 1.03217846495245844e+01, 2.68996865364845348e+02, 1.35118800935303707e-01,-5.20756558308156627e+01, 1.23495383833639494e+00, 2.00131726171995511e-02, 1.70392864952515483e+04
 3.03090426620357448e+03, 3.28310728340074853e-01, 4.00350248643417501e+02, 1.02802237009754833e+01, 2.67857178061188620e+02, 1.35567932282227466e-01,-5.22183250484846582e+01, 1.22929910197302728e+00, 1.94311419976108332e-02, 1.70392861414017134e+04
 3.03097910949704647e+03, 3.29759427980601261e-01, 3.98383666204150131e+02, 1.02026987702789587e+01, 2.65731012535565696e+02, 1.36403527654468060e-01,-5.24857189520514780e+01, 1.21870155266227242e+00, 1.83406426541445587e-02, 1.70392854367976070e+04
 3.03105395279051845e+03, 3.31190244318365357e-01, 3.96440474542249831e+02, 1.01260439501281354e+01, 2.63629168662814720e+02, 1.37228042986378862e-01,-5.27521331407431617e+01, 1.20814370401351101e+00, 1.72546217073047126e-02, 1.70392846833557669e+04
 3.03112879608399044e+03, 3.32603210061730437e-01, 3.94520281001108742e+02, 1.00504235234740094e+01, 2.61556579629586906e+02, 1.38041503920899394e-01,-5.30175451312539110e+01, 1.19762641588452246e+00, 1.61731863285829516e-02, 1.70392838843813734e+04
 3.03125111298862203e+03, 3.34874116910408137e-01, 3.91430598968019922e+02, 9.92886909276920626e+00, 2.58225189442396129e+02, 1.39347239837627840e-01,-5.34490948539862885e+01, 1.18052745363081013e+00, 1.44159317577520693e-02, 1.70392824889248041e+04
 3.03137342989325361e+03, 3.37097589325577374e-01, 3.88399717611226549e+02, 9.80951665569317832e+00, 2.54952978532417262e+02, 1.40623656689485260e-01,-5.38778143798876670e+01, 1.16354269584175030e+00, 1.26716665207402684e-02, 1.70392809940127008e+04
 3.03149574679788520e+03, 3.39273711662610999e-01, 3.85426141957931691e+02, 9.69219919749776793e+00, 2.51735504190711339e+02, 1.41870855924382699e-01,-5.43036132519242543e+01, 1.14667560440768423e+00, 1.09408535388045118e-02, 1.70392794126595400e+04
 3.03161806370251679e+03, 3.41402622090424102e-01, 3.82508418488994778e+02, 9.57707680088428326e+00, 2.48579133795036569e+02, 1.43088977907517928e-01,-5.47264062194177896e+01, 1.12992944036583665e+00, 9.22393114533467950e-03, 1.70392777571816805e+04
 3.03174038060714838e+03, 3.43484565560427335e-01, 3.79645091613644581e+02, 9.46430041847550285e+00, 2.45488954838605338e+02, 1.44278231034173726e-01,-5.51461140819812456e+01, 1.11330723036297563e+00, 7.52129853691939788e-03, 1.70392760391717711e+04
 3.03194026250405250e+03, 3.46786340129947190e-01, 3.75079519937751343e+02, 9.28447195179234086e+00, 2.40561129072083588e+02, 1.46160083861188339e-01,-5.58251506695364910e+01, 1.08641804520928242e+00, 4.77068446788658784e-03, 1.70392731245647228e+04
 3.03214014440095661e+03, 3.49964515217408623e-01, 3.70649758088096121e+02, 9.10979727191698885e+00, 2.35774173990831883e+02, 1.47966437754650848e-01,-5.64954858522327186e+01, 1.05987749490247318e+00, 2.06074097428441717e-03, 1.70392701142955884e+04
 3.03234002629786073e+03, 3.53020222849476095e-01, 3.66350426600750552e+02, 8.93996078303855768e+00, 2.31119469894770418e+02, 1.49698319126153973e-01,-5.71568910786044029e+01, 1.03369423493839174e+00,-6.07151170885312412e-04, 1.70392670464759540e+04
 3.03253990819476485e+03, 3.55954768541157207e-01, 3.62176445681709879e+02, 8.77491487064549602e+00, 2.26596929475686579e+02, 1.51356872900915401e-01,-5.78091878718545047e+01, 1.00787497058820930e+00,-3.23180475915035891e-03, 1.70392639539701886e+04
 3.03285249084271800e+03, 3.60304935601966414e-01, 3.55888768068719401e+02, 8.52646503452540294e+00, 2.19794117775423786e+02, 1.53806790929883141e-01,-5.88107191254440309e+01, 9.68238452529338489e-01,-7.24742679724004867e-03, 1.70392591326539841e+04
 3.03316507349067115e+03, 3.64369887187513730e-01, 3.49877954092851837e+02, 8.28937655705804843e+00, 2.13309068138066522e+02, 1.56086298075297752e-01,-5.97893425241866083e+01, 9.29515222783946826e-01,-1.11521272146576991e-02, 1.70392544045968789e+04
 3.03347765613862430e+03, 3.68157079632910667e-01, 3.44127704055088259e+02, 8.06210853940029892e+00, 2.07093005416408573e+02, 1.58201207595224880e-01,-6.07449108393960984e+01, 8.91710123475200511e-01,-1.49437771255283569e-02, 1.70392498353990886e+04
 3.03379023878657745e+03, 3.71673079295593456e-01, 3.38623963903276888e+02, 7.84229378672048583e+00, 2.01071717840131839e+02, 1.60156784782688549e-01,-6.16774239041858863e+01, 8.54822307058209607e-01,-1.86206232383840063e-02, 1.70392454709610065e+04
 3.03410282143453060e+03, 3.74924065901262982e-01, 3.33354419575685483e+02, 7.62977619455817813e+00, 1.95249378662954030e+02, 1.61958009610604803e-01,-6.25869645390023024e+01, 8.18847752677469454e-01,-2.21812109985453955e-02, 1.70392413425061568e+04
 3.03441540408248375e+03, 3.77918621763126072e-01, 3.28306529861489196e+02, 7.42754597926971805e+00, 1.89728452370656072e+02, 1.63611098170770963e-01,-6.34736389667754892e+01, 7.83781605801548542e-01,-2.56248921210990993e-02, 1.70392374714342477e+04
 3.03472798673043690e+03, 3.80670708373976596e-01, 3.23465594279928268e+02, 7.23994774904370963e+00, 1.84645832008564270e+02, 1.65125100953201043e-01,-6.43375551487436894e+01, 7.49619022733815199e-01,-2.89525526814343390e-02, 1.70392338715885926e+04
 3.03504056937839005e+03, 3.83198287240240576e-01, 3.18815407944162132e+02, 7.06720012177119550e+00, 1.79999101940257560e+02, 1.66511094878776911e-01,-6.51788005933509851e+01, 7.16356037447518412e-01,-3.21662946359317567e-02, 1.70392305515135995e+04
 3.03535315202634320e+03, 3.85503334218480709e-01, 3.14349707542629346e+02, 6.88128595535487175e+00, 1.74834633751886770e+02, 1.67771245279427217e-01,-6.59974441195195567e+01, 6.83989483143160437e-01,-3.52643749750513741e-02, 1.70392275148188528e+04
 3.03552556503211190e+03, 3.86675412590913758e-01, 3.11966556556221178e+02, 6.77432427296662443e+00, 1.71924691428650931e+02, 1.68410596562634074e-01,-6.64393339550176592e+01, 6.66519631300448223e-01,-3.69218331289070667e-02, 1.70392259609720168e+04
 3.03564007110027524e+03, 3.87415227551796915e-01, 3.10414753932714689e+02, 6.71158003287093941e+00, 1.70218099213612618e+02, 1.68813659560449858e-01,-6.67290188946486182e+01, 6.55067497032884360e-01,-3.80022870803987320e-02, 1.70392249763406980e+04
 3.03575457716843857e+03, 3.88126859855214890e-01, 3.08885879170779845e+02, 6.65108934208705005e+00, 1.68563283556603352e+02, 1.69201004843503144e-01,-6.70156776333248558e+01, 6.43735291563258927e-01,-3.90670679041694446e-02, 1.70392240293469622e+04
 3.03586908323660191e+03, 3.88811238778264845e-01, 3.07379156892273272e+02, 6.58938143080514038e+00, 1.66885818689688449e+02, 1.69573178492755744e-01,-6.72993094716637756e+01, 6.32523026613291850e-01,-4.01163130968253540e-02, 1.70392231198277877e+04
 3.03598358930476525e+03, 3.89468400133344494e-01, 3.05894451466077328e+02, 6.52810360661189470e+00, 1.65220841971152311e+02, 1.69930238273665879e-01,-6.75799134387157494e+01, 6.21430725330900491e-01,-4.11499296483497992e-02, 1.70392222475732306e+04
 3.03609809537292858e+03, 3.90098673531405982e-01, 3.04431510419974813e+02, 6.46884188844998942e+00, 1.63616424043249253e+02, 1.70272400043400579e-01,-6.78574882288669983e+01, 6.10458424742876038e-01,-4.21679029010160258e-02, 1.70392214123362719e+04
 3.03629203041500341e+03, 3.91106518470882958e-01, 3.02001996081131324e+02, 6.37030562942076273e+00, 1.60935903217092516e+02, 1.70818947122902326e-01,-6.83206922499621214e+01, 5.92148908967158327e-01,-4.38564982477077578e-02, 1.70392200813840245e+04
 3.03648596545707824e+03, 3.92041482689870047e-01, 2.99631501423920554e+02, 6.27382076863595817e+00, 1.58315565386386965e+02, 1.71325319218526895e-01,-6.87751916776681611e+01, 5.74184120147021804e-01,-4.55005954684487637e-02, 1.70392188543862940e+04
 3.03667990049915306e+03, 3.92905686161982126e-01, 2.97318309205923470e+02, 6.17916619620294405e+00, 1.55744486916283734e+02, 1.71792806477867960e-01,-6.92209748016285147e+01, 5.56564461493463836e-01,-4.71003158082330675e-02, 1.70392177297751623e+04
 3.03687383554122789e+03, 3.93701051219877862e-01, 2.95060899743897153e+02, 6.08616149468560774e+00, 1.53214136599370988e+02, 1.72222577318912912e-01,-6.96580287906083697e+01, 5.39290384702332259e-01,-4.86557513429075258e-02, 1.70392167058469822e+04
 3.03722103446243636e+03, 3.94959224777086948e-01, 2.91154216326528342e+02, 5.92418427337098130e+00, 1.48817970898409641e+02, 1.72901482532337919e-01,-7.04186366984410910e+01, 5.09229466350374804e-01,-5.13302358264195319e-02, 1.70392151182847811e+04
 3.03756823338364484e+03, 3.96014761462668730e-01, 2.87413148685066687e+02, 5.76833110949600680e+00, 1.44596300787457324e+02, 1.73470151106172643e-01,-7.11511615061985481e+01, 4.80279905214653136e-01,-5.38643205174295855e-02, 1.70392138363729719e+04
 3.03791543230485331e+03, 3.96879771110569823e-01, 2.83829411681078568e+02, 5.61855806060900065e+00, 1.40544286661024501e+02, 1.73935561774586106e-01,-7.18555622052930261e+01, 4.52443085091330965e-01,-5.62595673228943605e-02, 1.70392128483741399e+04
 3.03826263122606179e+03, 3.97565983271862766e-01, 2.80395259273139004e+02, 5.47420659826406375e+00, 1.36643105100374498e+02, 1.74304378384271375e-01,-7.25318368207346680e+01, 4.25718875696844634e-01,-5.85178153833130141e-02, 1.70392121420486146e+04
 3.03860983014727026e+03, 3.98084187915897336e-01, 2.77103731049120483e+02, 5.33448492625866688e+00, 1.32867606622193563e+02, 1.74582664846481411e-01,-7.31800321530195532e+01, 4.00105244035612650e-01,-6.06410331177981848e-02, 1.70392117047495158e+04
 3.03895702906847873e+03, 3.98444353459943557e-01, 2.73948601104229510e+02, 5.19899629254497242e+00, 1.29207486752360296e+02, 1.74775963404644019e-01,-7.38002639278310397e+01, 3.75597455265695490e-01,-6.26313886015049115e-02, 1.70392115236670870e+04
 3.03930422798968721e+03, 3.98656147904048408e-01, 2.70923997155182121e+02, 5.06787532265168217e+00, 1.25673313528129427e+02, 1.74889586996018587e-01,-7.43927138437571074e+01, 3.52188186785211022e-01,-6.44913697736488462e-02, 1.70392115859436999e+04
 3.03965142691089568e+03, 3.98729181787087994e-01, 2.68024211831310424e+02, 4.94118421735222757e+00, 1.22261836799626366e+02, 1.74928760491325386e-01,-7.49576413441790663e+01, 3.29867061013421559e-01,-6.62238751492410654e-02, 1.70392118786937426e+04
 3.03999862583210415e+03, 3.98672748320572978e-01, 2.65243828742254550e+02, 4.81858946042980207e+00, 1.18963307660599710e+02, 1.74898491381797083e-01,-7.54953868982887144e+01, 3.08620513919535155e-01,-6.78321314533310987e-02, 1.70392123890892399e+04
 3.04034582475331263e+03, 3.98495584997162533e-01, 2.62577814530323849e+02, 4.69973179372115180e+00, 1.15768694891223547e+02, 1.74803451193112969e-01,-7.60063741483786970e+01, 2.88431708598546166e-01,-6.93196099268162391e-02, 1.70392131044401540e+04
 3.04069302367452110e+03, 3.98205880504611087e-01, 2.60021505094444308e+02, 4.58440088114700472e+00, 1.12672080214794590e+02, 1.74647987291745771e-01,-7.64911046578584717e+01, 2.69280741342621754e-01,-7.06899915240694621e-02, 1.70392140122561104e+04
 3.04104022259572957e+03, 3.97811364533350365e-01, 2.57570539352886215e+02, 4.47244687742169855e+00, 1.09669398173024888e+02, 1.74436178004619247e-01,-7.69501571317584023e+01, 2.51144671217985949e-01,-7.19471717327621052e-02, 1.70392151002964347e+04
 3.04138742151693805e+03, 3.97319367700213366e-01, 2.55220807252909424e+02, 4.36372872119603006e+00, 1.06756547493828862e+02, 1.74171870753472985e-01,-7.73841765392619010e+01, 2.33997948670490480e-01,-7.30952279032388019e-02, 1.70392163566133568e+04
 3.04173462043814652e+03, 3.96736818872193309e-01, 2.52968431609111832e+02, 4.25807597883604760e+00, 1.03928778353658558e+02, 1.73858685730228751e-01,-7.77938764107475009e+01, 2.17812323862446450e-01,-7.41384084396926324e-02, 1.70392177695911523e+04
 3.04208181935935499e+03, 3.96070245115028474e-01, 2.50809767820551627e+02, 4.15533316742620684e+00, 1.01181100370713011e+02, 1.73500020157720730e-01,-7.81800201904326713e+01, 2.02557582422733973e-01,-7.50810611949426637e-02, 1.70392193279778585e+04
 3.04242901828056347e+03, 3.95325760527309444e-01, 2.48741396450000025e+02, 4.05533078401180447e+00, 9.85092822629063676e+01, 1.73099045801073242e-01,-7.85434193194088550e+01, 1.88201620445105050e-01,-7.59276097558356788e-02, 1.70392210209144687e+04
 3.04277621720177194e+03, 3.94509097853510460e-01, 2.46760103712193114e+02, 3.95794170238582499e+00, 9.59097494640558637e+01, 1.72658728819778728e-01,-7.88849141387806014e+01, 1.74711198143759183e-01,-7.66824933076104970e-02, 1.70392228379505614e+04
 3.04312341612298042e+03, 3.93625631542289134e-01, 2.44862858395360405e+02, 3.86304072118913089e+00, 9.33792221954766717e+01, 1.72181844479331297e-01,-7.92053809481619311e+01, 1.62051660483009063e-01,-7.73501830882487723e-02, 1.70392247690617733e+04
 3.04347061504418889e+03, 3.92680394823915535e-01, 2.43046795679904193e+02, 3.77050805300714531e+00, 9.09142789369736306e+01, 1.71670988163733496e-01,-7.95057254966474858e+01, 1.50187193788323181e-01,-7.79351578475715318e-02, 1.70392268046647478e+04
 3.04381781396539736e+03, 3.91678102272680795e-01, 2.41309212372300806e+02, 3.68023775726144553e+00, 8.85115690430787367e+01, 1.71128588941710430e-01,-7.97868572175826785e+01, 1.39081842967467118e-01,-7.84418259807700413e-02, 1.70392289356218607e+04
